Soil_Z,Year,Species,Cluster,Mortality_pct,Age,TEC_MgCkmyr,TEC_MgCkm,Biom_MgCkmyr,Biom_MgCkm,DOM_MgCkmyr,DOM_MgCkm,Stems,km_per_ha,Stems_tosum1ha
BRN_,1961,White spruce,BRN_7,0,6,-0.185229495,55.94513702,0,0,-0.185229495,55.94513702,636,14.40272034,7201.36017
BRN_,1962,White spruce,BRN_7,0,7,-0.184619144,55.76051712,0,0,-0.184619144,55.76051712,636,10.58159045,5290.795227
BRN_,1963,White spruce,BRN_7,0,8,-0.184008792,55.57650757,0,0,-0.184008792,55.57650757,636,8.101530191,4050.765096
BRN_,1964,White spruce,BRN_7,0,9,-0.172909692,55.40359879,0.010153886,0.010153886,-0.183063582,55.39344406,636,6.40120904,3200.60452
BRN_,1965,White spruce,BRN_7,0,10,-0.1637135,55.23988342,0.017855644,0.02800953,-0.181569144,55.21187592,636,5.184979322,2592.489661
BRN_,1966,White spruce,BRN_7,0,11,-0.121502049,55.1183815,0.057151608,0.085161142,-0.178653657,55.0332222,636,4.62877245,2314.386225
BRN_,1967,White spruce,BRN_7,0,12,-0.067049578,55.05133438,0.106003724,0.191164866,-0.173053309,54.86016846,636,4.243041412,2121.520706
BRN_,1968,White spruce,BRN_7,0,13,0.04323592,55.09457016,0.20619984,0.397364706,-0.162963912,54.69720459,636,3.916653611,1958.326806
BRN_,1969,White spruce,BRN_7,0,14,0.203361243,55.29793167,0.349808484,0.74717319,-0.146447256,54.55075836,636,3.636892639,1818.446319
BRN_,1970,White spruce,BRN_7,0,15,0.424245983,55.7221756,0.544968307,1.292141438,-0.120722286,54.43003464,636,3.39443313,1697.216565
BRN_,1971,White spruce,BRN_7,0,16,0.562352002,56.28452682,0.653846025,1.945987463,-0.091494024,54.33853912,636,3.182281059,1591.14053
BRN_,1972,White spruce,BRN_7,0,17,0.637628794,56.92215729,0.689133942,2.635121346,-0.05150513,54.2870369,636,2.995088056,1497.544028
BRN_,1973,White spruce,BRN_7,0,18,0.727651536,57.64980698,0.749832392,3.384953737,-0.022180894,54.26485443,636,2.828694275,1414.347137
BRN_,1974,White spruce,BRN_7,0,19,0.887308061,58.537117,0.878684878,4.263638973,0.008623159,54.27347565,636,2.679815629,1339.907814
BRN_,1975,White spruce,BRN_7,0,20,1.106471181,59.64358902,1.054105759,5.317744732,0.052365344,54.32584381,636,2.545824847,1272.912424
BRN_,1976,White spruce,BRN_7,0,21,1.410131454,61.05371857,1.32824707,6.645991325,0.081884466,54.40772629,636,2.424595093,1212.297546
BRN_,1977,White spruce,BRN_7,0,22,1.646805525,62.70052338,1.506256104,8.152247429,0.140549421,54.54827499,636,2.314386225,1157.193112
BRN_,1978,White spruce,BRN_7,0,23,1.792667389,64.49319458,1.584469318,9.736717224,0.208198115,54.75647354,636,2.213760737,1106.880368
BRN_,1979,White spruce,BRN_7,0,24,2.05545783,66.54865265,1.825568557,11.56228542,0.229889408,54.98636246,636,2.121520706,1060.760353
BRN_,1980,White spruce,BRN_7,0,25,2.117747068,68.66639709,1.817459106,13.37974453,0.300288111,55.28665161,636,2.036659878,1018.329939
BRN_,1981,White spruce,BRN_7,0,26,2.397414923,71.06381226,2.027606249,15.40735054,0.369808614,55.65645981,636,1.958326806,979.1634028
BRN_,1982,White spruce,BRN_7,0,27,2.745985985,73.80979919,2.33470583,17.74205589,0.411280215,56.06774139,636,1.885796183,942.8980916
BRN_,1983,White spruce,BRN_7,0,28,2.62006402,76.42986298,2.194303036,19.93635941,0.425761044,56.49350357,636,1.818446319,909.2231597
BRN_,1984,White spruce,BRN_7,0,29,2.925414324,79.35527802,2.551647425,22.48800659,0.37376678,56.86726761,636,1.755741274,877.870637
BRN_,1985,White spruce,BRN_7,0,30,3.344235659,82.69950867,2.660564899,25.14857101,0.683670819,57.55094147,636,1.697216565,848.6082824
BRN_,1986,White spruce,BRN_7,0,31,3.106012344,85.80552673,2.554581404,27.70315361,0.55143106,58.10237122,636,1.642467643,821.2338217
BRN_,1987,White spruce,BRN_7,0,32,3.394611359,89.20013428,2.788741827,30.49189568,0.605869532,58.70824051,636,1.59114053,795.5702648
BRN_,1988,White spruce,BRN_7,0,33,2.849502087,92.04963684,2.135277748,32.62717438,0.714224339,59.42246628,636,1.54292415,771.4620749
BRN_,1989,White spruce,BRN_7,0,34,2.62438798,94.67402649,2.165564537,34.79273605,0.458823353,59.88128662,636,1.497544028,748.7720139
BRN_,1990,White spruce,BRN_7,0,35,2.655344009,97.32936859,2.393806934,37.18654251,0.261537284,60.14282608,636,1.454757056,727.3785278
BRN_,1991,White spruce,BRN_7,0,36,2.938196421,100.2675629,2.478747845,39.66529083,0.459448606,60.60227585,636,1.414347137,707.1735687
BRN_,1992,White spruce,BRN_7,0,37,3.498589039,103.7661514,2.809994936,42.47528839,0.688594222,61.29086685,636,1.376121539,688.0607695
BRN_,1993,White spruce,BRN_7,0,38,3.162465811,106.9286194,2.619921923,45.09520721,0.542543888,61.83341217,636,1.339907814,669.9539072
BRN_,1994,White spruce,BRN_7,0,39,3.397994518,110.3266144,2.945333958,48.0405426,0.45266059,62.28607178,636,1.305551204,652.7756019
BRN_,1995,White spruce,BRN_7,0,40,4.027871132,114.3544846,3.550719738,51.59126282,0.477151066,62.76322556,636,1.272912424,636.4562118
BRN_,1996,White spruce,BRN_7,0,41,3.448854923,117.8033447,2.780111551,54.37137222,0.668743491,63.43196869,636,1.272912424,636.4562118
BRN_,1997,White spruce,BRN_7,0,42,2.564068794,120.3674088,2.025388241,56.39676285,0.538680732,63.97064972,636,1.272912424,636.4562118
BRN_,1998,White spruce,BRN_7,0,43,2.45212698,122.8195343,1.820665121,58.2174263,0.631461918,64.60211182,636,1.272912424,636.4562118
BRN_,1999,White spruce,BRN_7,0,44,2.733900309,125.5534363,1.901985407,60.11941147,0.831915021,65.43402863,636,1.272912424,636.4562118
BRN_,2000,White spruce,BRN_7,0,45,2.418743372,127.9721832,2.087651014,62.20706558,0.331092358,65.76511383,636,1.272912424,636.4562118
BRN_,2001,White spruce,BRN_7,0,46,2.030777693,130.0029602,1.798032403,64.00509644,0.23274526,65.99786377,636,1.272912424,636.4562118
BRN_,2002,White spruce,BRN_7,0,47,1.995526195,131.9984894,1.712135077,65.71723175,0.283391058,66.28125,636,1.272912424,636.4562118
BRN_,2003,White spruce,BRN_7,0,48,2.022020578,134.0205078,1.452172041,67.16940308,0.569848418,66.85110474,636,1.272912424,636.4562118
BRN_,2004,White spruce,BRN_7,0,49,2.548210859,136.5687103,2.230992079,69.40039825,0.317218721,67.1683197,636,1.272912424,636.4562118
BRN_,2005,White spruce,BRN_7,0,50,2.169112921,138.7378235,1.543145537,70.94354248,0.625967383,67.79428864,636,1.272912424,636.4562118
BRN_,2006,White spruce,BRN_7,0,51,2.697698593,141.4355316,2.23809123,73.181633,0.459607303,68.25389862,636,1.272912424,636.4562118
BRN_,2007,White spruce,BRN_7,0,52,2.624447584,144.0599823,2.130045414,75.31167603,0.494402319,68.74829865,636,1.272912424,636.4562118
BRN_,2008,White spruce,BRN_7,0,53,2.236393452,146.2963715,1.859231353,77.17090607,0.377162158,69.12545776,636,1.272912424,636.4562118
BRN_,2009,White spruce,BRN_7,0,54,2.063291073,148.3596649,1.808318496,78.97922516,0.254972458,69.38043213,636,1.272912424,636.4562118
BRN_,2010,White spruce,BRN_7,0,55,1.928309917,150.2879639,1.546482682,80.52571106,0.381827265,69.76226044,636,1.272912424,636.4562118
BRN_,2011,White spruce,BRN_7,0,56,2.824234962,153.1121979,2.197140694,82.72284698,0.627094269,70.38935089,636,1.272912424,636.4562118
BRN_,2012,White spruce,BRN_7,0,57,2.871124744,155.9833221,2.198305607,84.92115784,0.672819018,71.06217194,636,1.272912424,636.4562118
BRN_,2013,White spruce,BRN_7,0,58,2.572404385,158.5557404,2.088230371,87.00938416,0.484173954,71.54634857,636,1.272912424,636.4562118
BRN_,2014,White spruce,BRN_7,0,59,2.02048707,160.5762177,1.529279947,88.53866577,0.491207212,72.03755188,636,1.272912424,636.4562118
BRN_,2015,White spruce,BRN_7,0,60,1.966334701,162.5425568,1.716467619,90.25513458,0.249867052,72.28742218,636,1.272912424,636.4562118
BRN_,1956,White spruce,BRN_7,15,1,,56.87744141,,0,,56.87744141,541,609.9975673,304998.7837
BRN_,1957,White spruce,BRN_7,15,2,-0.159542844,56.71789932,0,0,-0.159542844,56.71789932,541,152.4993918,76249.69592
BRN_,1958,White spruce,BRN_7,15,3,-0.159014896,56.55888367,0,0,-0.159014896,56.55888367,541,67.77750748,33888.75374
BRN_,1959,White spruce,BRN_7,15,4,-0.158489987,56.40039444,0,0,-0.158489987,56.40039444,541,38.12484796,19062.42398
BRN_,1960,White spruce,BRN_7,15,5,-0.157965094,56.24242783,0,0,-0.157965094,56.24242783,541,24.39990269,12199.95135
BRN_,1961,White spruce,BRN_7,15,6,-0.15744324,56.08498383,0,0,-0.15744324,56.08498383,541,16.94437687,8472.188435
BRN_,1962,White spruce,BRN_7,15,7,-0.156924441,55.92806244,0,0,-0.156924441,55.92806244,541,12.44892995,6224.464973
BRN_,1963,White spruce,BRN_7,15,8,-0.156408697,55.77165222,0,0,-0.156408697,55.77165222,541,9.53121199,4765.605995
BRN_,1964,White spruce,BRN_7,15,9,-0.14540115,55.62625122,0.010153886,0.010153886,-0.15555504,55.6160965,541,7.530834165,3765.417082
BRN_,1965,White spruce,BRN_7,15,10,-0.145334125,55.48091507,0.009106561,0.019260447,-0.154440686,55.46165466,541,6.099975673,3049.987837
BRN_,1966,White spruce,BRN_7,15,11,-0.102061354,55.37885666,0.05003975,0.069300197,-0.152101099,55.30955505,541,5.445614647,2722.807323
BRN_,1967,White spruce,BRN_7,15,12,-0.062665142,55.31618881,0.084763691,0.15406388,-0.147428825,55.16212845,541,4.991813426,2495.906713
BRN_,1968,White spruce,BRN_7,15,13,0.019894842,55.33608627,0.159419283,0.313483179,-0.139524445,55.02260208,541,4.607827778,2303.913889
BRN_,1969,White spruce,BRN_7,15,14,0.147840574,55.48392487,0.274448097,0.587931275,-0.126607537,54.89599609,541,4.278697222,2139.348611
BRN_,1970,White spruce,BRN_7,15,15,0.345229328,55.82915497,0.450768828,1.038700104,-0.105539478,54.79045486,541,3.993450741,1996.72537
BRN_,1971,White spruce,BRN_7,15,16,0.458984852,56.28813934,0.539912581,1.578612685,-0.080927737,54.70952606,541,3.743860069,1871.930035
BRN_,1972,White spruce,BRN_7,15,17,0.531659365,56.81980133,0.578975618,2.157588243,-0.047316235,54.66221237,541,3.523633007,1761.816503
BRN_,1973,White spruce,BRN_7,15,18,0.590915978,57.41071701,0.613447011,2.771035194,-0.022530995,54.63967896,541,3.327875617,1663.937809
BRN_,1974,White spruce,BRN_7,15,19,0.727131128,58.1378479,0.7239784,3.495013714,0.003152697,54.64283371,541,3.152724269,1576.362135
BRN_,1975,White spruce,BRN_7,15,20,0.910850048,59.04869843,0.870955765,4.365969658,0.039894253,54.68272781,541,2.995088056,1497.544028
BRN_,1976,White spruce,BRN_7,15,21,1.167856336,60.21655273,1.102466583,5.468436241,0.065389797,54.74811554,541,2.852464815,1426.232407
BRN_,1977,White spruce,BRN_7,15,22,1.364204645,61.58075714,1.248835206,6.717271328,0.115369439,54.86348724,541,2.722807323,1361.403662
BRN_,1978,White spruce,BRN_7,15,23,1.483781338,63.06454086,1.310844302,8.028115273,0.172937036,55.03642273,541,2.604424396,1302.212198
BRN_,1979,White spruce,BRN_7,15,24,1.709649682,64.77418518,1.517105341,9.545221329,0.192544326,55.22896957,541,2.495906713,1247.953356
BRN_,1980,White spruce,BRN_7,15,25,1.761001825,66.53518677,1.507848024,11.05306911,0.253153831,55.48212051,541,2.396070444,1198.035222
BRN_,1981,White spruce,BRN_7,15,26,1.996687889,68.53187561,1.683421731,12.73649025,0.313266128,55.79538727,541,2.303913889,1151.956944
BRN_,1982,White spruce,BRN_7,15,27,2.293099165,70.82497406,1.942802191,14.67929268,0.350296944,56.14568329,541,2.218583745,1109.291872
BRN_,1983,White spruce,BRN_7,15,28,2.189610243,73.0145874,1.825049996,16.50434303,0.364560276,56.51024628,541,2.139348611,1069.674306
BRN_,1984,White spruce,BRN_7,15,29,2.443177938,75.45776367,2.121006489,18.62534904,0.322171539,56.83241653,541,2.065577969,1032.788985
BRN_,1985,White spruce,BRN_7,15,30,2.799154758,78.25691986,2.210989475,20.83633804,0.588165343,57.42058182,541,1.99672537,998.3626852
BRN_,1986,White spruce,BRN_7,15,31,2.604314327,80.86123657,2.12735939,22.96369743,0.476954967,57.89753723,541,1.932314875,966.1574373
BRN_,1987,White spruce,BRN_7,15,32,2.873330116,83.73456573,2.346983194,25.31068039,0.526347101,58.42388535,541,1.871930035,935.9650174
BRN_,1988,White spruce,BRN_7,15,33,3.418287039,87.15285492,2.757870436,28.06855202,0.660416722,59.08430099,541,1.815204882,907.6024411
BRN_,1989,White spruce,BRN_7,15,34,3.161493063,90.31434631,2.657959461,30.726511,0.503533602,59.5878334,541,1.761816503,880.9082516
BRN_,1990,White spruce,BRN_7,15,35,2.36645937,92.68080139,2.020636082,32.74714661,0.345823318,59.9336586,541,1.711478889,855.7394445
BRN_,1991,White spruce,BRN_7,15,36,2.59762311,95.27842712,2.088042736,34.83518982,0.509580255,60.4432373,541,1.663937809,831.9689043
BRN_,1992,White spruce,BRN_7,15,37,3.072374582,98.35079956,2.363320351,37.19850922,0.709054232,61.15229034,541,1.618966517,809.4832583
BRN_,1993,White spruce,BRN_7,15,38,2.767268419,101.1180725,2.200724602,39.39923477,0.566543818,61.71883392,541,1.576362135,788.1810673
BRN_,1994,White spruce,BRN_7,15,39,2.947246552,104.0653152,2.471060991,41.87029648,0.476185501,62.19502258,541,1.535942593,767.9712963
BRN_,1995,White spruce,BRN_7,15,40,3.469530106,107.5348434,2.976209879,44.84650421,0.493320256,62.68834305,541,1.497544028,748.7720139
BRN_,1996,White spruce,BRN_7,15,41,2.996819973,110.5316696,2.328350544,47.17485428,0.668469548,63.35681152,541,1.497544028,748.7720139
BRN_,1997,White spruce,BRN_7,15,42,2.242485523,112.7741547,1.7004807,48.87533569,0.542004943,63.89881516,541,1.497544028,748.7720139
BRN_,1998,White spruce,BRN_7,15,43,2.150411367,114.9245605,1.524101496,50.39943695,0.62631005,64.5251236,541,1.497544028,748.7720139
BRN_,1999,White spruce,BRN_7,15,44,2.410065174,117.3346329,1.59670639,51.99614334,0.813358784,65.33848572,541,1.497544028,748.7720139
BRN_,2000,White spruce,BRN_7,15,45,2.083772898,119.4184036,1.74758625,53.74373245,0.336186588,65.67467499,541,1.497544028,748.7720139
BRN_,2001,White spruce,BRN_7,15,46,1.750478745,121.1688843,1.509723663,55.25345612,0.240755081,65.91542816,541,1.497544028,748.7720139
BRN_,2002,White spruce,BRN_7,15,47,1.721415281,122.8902969,1.434239388,56.68769455,0.287175953,66.2026062,541,1.497544028,748.7720139
BRN_,2003,White spruce,BRN_7,15,48,1.772770286,124.663063,1.214735031,57.90242767,0.558035254,66.76063538,541,1.497544028,748.7720139
BRN_,2004,White spruce,BRN_7,15,49,2.183238745,126.8463058,1.867210031,59.76963806,0.316028684,67.07666779,541,1.497544028,748.7720139
BRN_,2005,White spruce,BRN_7,15,50,1.900868416,128.7471771,1.292288065,61.0619278,0.60858047,67.68524933,541,1.497544028,748.7720139
BRN_,2006,White spruce,BRN_7,15,51,2.322642088,131.069809,1.87396431,62.9358902,0.448677868,68.13392639,541,1.497544028,748.7720139
BRN_,2007,White spruce,BRN_7,15,52,2.267576694,133.3373871,1.787183762,64.72307587,0.480392843,68.61431885,541,1.497544028,748.7720139
BRN_,2008,White spruce,BRN_7,15,53,1.923740983,135.2611389,1.556319594,66.27939606,0.367421389,68.98173523,541,1.497544028,748.7720139
BRN_,2009,White spruce,BRN_7,15,54,1.760805607,137.0219421,1.510782242,67.79017639,0.250023305,69.23176575,541,1.497544028,748.7720139
BRN_,2010,White spruce,BRN_7,15,55,1.666920424,138.688858,1.296725631,69.0868988,0.370194823,69.60195923,541,1.497544028,748.7720139
BRN_,2011,White spruce,BRN_7,15,56,2.442973137,141.1318359,1.840330124,70.92723083,0.602643132,70.20459747,541,1.497544028,748.7720139
BRN_,2012,White spruce,BRN_7,15,57,2.484401703,143.6162415,1.839967489,72.76719666,0.644434214,70.84903717,541,1.497544028,748.7720139
BRN_,2013,White spruce,BRN_7,15,58,2.208397388,145.8246307,1.745217562,74.51242065,0.463179976,71.31221771,541,1.497544028,748.7720139
BRN_,2014,White spruce,BRN_7,15,59,1.750988722,147.5756226,1.282107949,75.79452515,0.468880802,71.78109741,541,1.497544028,748.7720139
BRN_,2015,White spruce,BRN_7,15,60,1.674128175,149.2497559,1.435582399,77.23011017,0.23854585,72.01963806,541,1.497544028,748.7720139
BRN_,1956,White spruce,BRN_7,30,1,,56.87744141,,0,,56.87744141,446,740.7113318,370355.6659
BRN_,1957,White spruce,BRN_7,30,2,-0.131384283,56.7460556,0,0,-0.131384283,56.7460556,446,185.1778329,92588.91647
BRN_,1958,White spruce,BRN_7,30,3,-0.130957037,56.61510086,0,0,-0.130957037,56.61510086,446,82.30125908,41150.62954
BRN_,1959,White spruce,BRN_7,30,4,-0.130517572,56.48458099,0,0,-0.130517572,56.48458099,446,46.29445823,23147.22912
BRN_,1960,White spruce,BRN_7,30,5,-0.130090326,56.35449219,0,0,-0.130090326,56.35449219,446,29.62845327,14814.22664
BRN_,1961,White spruce,BRN_7,30,6,-0.12966308,56.22483063,0,0,-0.12966308,56.22483063,446,20.57531477,10287.65739
BRN_,1962,White spruce,BRN_7,30,7,-0.129232794,56.09559631,0,0,-0.129232794,56.09559631,446,15.11655779,7558.278895
BRN_,1963,White spruce,BRN_7,30,8,-0.128805548,55.96678925,0,0,-0.128805548,55.96678925,446,11.57361456,5786.807279
BRN_,1964,White spruce,BRN_7,30,9,-0.117895655,55.84889603,0.010153886,0.010153886,-0.128049538,55.8387413,446,9.144584343,4572.292171
BRN_,1965,White spruce,BRN_7,30,10,-0.117914081,55.73097992,0.009106561,0.019260447,-0.127020642,55.71171951,446,7.407113318,3703.556659
BRN_,1966,White spruce,BRN_7,30,11,-0.091445528,55.639534,0.033869568,0.053130016,-0.1253151,55.58640671,446,6.612532071,3306.266035
BRN_,1967,White spruce,BRN_7,30,12,-0.058860537,55.58067322,0.063070133,0.116200149,-0.121930674,55.46447372,446,6.061487732,3030.743866
BRN_,1968,White spruce,BRN_7,30,13,0.002720837,55.58339691,0.118717194,0.234917343,-0.115996353,55.34848022,446,5.595219445,2797.609722
BRN_,1969,White spruce,BRN_7,30,14,0.104588829,55.68798447,0.210686728,0.445604056,-0.106097899,55.24238205,446,5.195560913,2597.780456
BRN_,1970,White spruce,BRN_7,30,15,0.264472485,55.95245743,0.35399887,0.799602926,-0.089526393,55.15285492,446,4.849190185,2424.595093
BRN_,1971,White spruce,BRN_7,30,16,0.353354961,56.30581284,0.423288941,1.222891927,-0.069933996,55.08292007,446,4.546115799,2273.057899
BRN_,1972,White spruce,BRN_7,30,17,0.423663795,56.72947693,0.466610461,1.689502358,-0.04294667,55.03997421,446,4.278697222,2139.348611
BRN_,1973,White spruce,BRN_7,30,18,0.46970281,57.19917679,0.492156655,2.181658983,-0.022453828,55.0175209,446,4.040991821,2020.495911
BRN_,1974,White spruce,BRN_7,30,19,0.570086598,57.76926422,0.571680129,2.753339052,-0.001593543,55.01592636,446,3.828308041,1914.15402
BRN_,1975,White spruce,BRN_7,30,20,0.723459184,58.49272537,0.695369303,3.448708534,0.028089888,55.04401779,446,3.636892639,1818.446319
BRN_,1976,White spruce,BRN_7,30,21,0.926750064,59.41947556,0.877489686,4.326198101,0.049260374,55.09327698,446,3.463707275,1731.853638
BRN_,1977,White spruce,BRN_7,30,22,1.081502914,60.50097656,0.991546512,5.317744732,0.089956425,55.18323135,446,3.306266035,1653.133018
BRN_,1978,White spruce,BRN_7,30,23,1.190761924,61.69173813,1.053494573,6.371239185,0.137267411,55.32049942,446,3.162515338,1581.257669
BRN_,1979,White spruce,BRN_7,30,24,1.367597222,63.05933762,1.213005781,7.584244728,0.154591486,55.47509003,446,3.030743866,1515.371933
BRN_,1980,White spruce,BRN_7,30,25,1.407186031,64.46652222,1.202454805,8.786700249,0.204731211,55.67982101,446,2.909514111,1454.757056
BRN_,1981,White spruce,BRN_7,30,26,1.602783799,66.06930542,1.347976446,10.13467598,0.254807323,55.93463135,446,2.797609722,1398.804861
BRN_,1982,White spruce,BRN_7,30,27,1.845353127,67.91465759,1.558546066,11.69322205,0.28680706,56.22143555,446,2.693994547,1346.997274
BRN_,1983,White spruce,BRN_7,30,28,1.764091611,69.67874908,1.463755488,13.15697765,0.300336123,56.52177429,446,2.597780456,1298.890228
BRN_,1984,White spruce,BRN_7,30,29,1.964232326,71.64298248,1.696906805,14.8538847,0.267325521,56.78910065,446,2.50820182,1254.10091
BRN_,1985,White spruce,BRN_7,30,30,2.26526618,73.9082489,1.777618647,16.63150406,0.487647623,57.27674484,446,2.424595093,1212.297546
BRN_,1986,White spruce,BRN_7,30,31,2.104593754,76.01284027,1.706534266,18.33803749,0.398059338,57.67480469,446,2.346382348,1173.191174
BRN_,1987,White spruce,BRN_7,30,32,2.324317694,78.3371582,1.883672953,20.22171021,0.440644652,58.11545181,446,2.273057899,1136.52895
BRN_,1988,White spruce,BRN_7,30,33,2.765631437,81.10279083,2.211737633,22.43344879,0.553893805,58.66934586,446,2.204177357,1102.088678
BRN_,1989,White spruce,BRN_7,30,34,2.698050261,83.80084229,2.267640829,24.70108986,0.430409402,59.09975433,446,2.139348611,1069.674306
BRN_,1990,White spruce,BRN_7,30,35,2.856673002,86.65751648,2.519128799,27.22021866,0.337544084,59.43729782,446,2.078224365,1039.112183
BRN_,1991,White spruce,BRN_7,30,36,3.160759211,89.81827545,2.621100426,29.84131813,0.539658785,59.97695541,446,2.020495911,1010.247955
BRN_,1992,White spruce,BRN_7,30,37,2.885637283,92.70391083,2.141055822,31.98237419,0.744581401,60.72153854,446,1.965887913,982.9439565
BRN_,1993,White spruce,BRN_7,30,38,2.404046297,95.10795593,1.791113377,33.77348709,0.61293292,61.33447266,446,1.91415402,957.0770102
BRN_,1994,White spruce,BRN_7,30,39,2.530142784,97.63809967,2.010922432,35.78440857,0.519220412,61.8536911,446,1.865073148,932.5365741
BRN_,1995,White spruce,BRN_7,30,40,2.943945408,100.5820465,2.419323683,38.20373154,0.524621725,62.37831497,446,1.818446319,909.2231597
BRN_,1996,White spruce,BRN_7,30,41,2.566655874,103.1487045,1.889529467,40.09326172,0.677126467,63.055439,446,1.818446319,909.2231597
BRN_,1997,White spruce,BRN_7,30,42,1.932866573,105.0815659,1.378737211,41.47200012,0.554129243,63.60956955,446,1.818446319,909.2231597
BRN_,1998,White spruce,BRN_7,30,43,1.863561749,106.9451294,1.236710787,42.70870972,0.626851022,64.23641968,446,1.818446319,909.2231597
BRN_,1999,White spruce,BRN_7,30,44,2.094202757,109.0393372,1.297489405,44.00619888,0.796713352,65.03313446,446,1.818446319,909.2231597
BRN_,2000,White spruce,BRN_7,30,45,1.763719559,110.8030548,1.415470362,45.42166901,0.348249257,65.3813858,446,1.818446319,909.2231597
BRN_,2001,White spruce,BRN_7,30,46,1.477439404,112.2804947,1.221692324,46.64336395,0.25574708,65.63713074,446,1.818446319,909.2231597
BRN_,2002,White spruce,BRN_7,30,47,1.458827138,113.7393188,1.162364006,47.8057251,0.296463102,65.93359375,446,1.818446319,909.2231597
BRN_,2003,White spruce,BRN_7,30,48,1.535115838,115.274437,0.986799836,48.79252625,0.548316002,66.48191071,446,1.818446319,909.2231597
BRN_,2004,White spruce,BRN_7,30,49,1.831990719,117.1064224,1.513098359,50.30562592,0.31889233,66.80080414,446,1.818446319,909.2231597
BRN_,2005,White spruce,BRN_7,30,50,1.637062788,118.7434921,1.044755936,51.35037994,0.592306852,67.39310455,446,1.818446319,909.2231597
BRN_,2006,White spruce,BRN_7,30,51,1.959265471,120.7027512,1.519157171,52.86953735,0.44010821,67.83321381,446,1.818446319,909.2231597
BRN_,2007,White spruce,BRN_7,30,52,1.911244631,122.6139984,1.44277215,54.31230927,0.46847257,68.30168915,446,1.818446319,909.2231597
BRN_,2008,White spruce,BRN_7,30,53,1.621508956,124.2355042,1.260920525,55.57323074,0.360588402,68.66227722,446,1.818446319,909.2231597
BRN_,2009,White spruce,BRN_7,30,54,1.472282171,125.7077866,1.223512888,56.7967453,0.248769328,68.91104889,446,1.818446319,909.2231597
BRN_,2010,White spruce,BRN_7,30,55,1.40842998,127.1162186,1.047123909,57.84386826,0.361306041,69.27235413,446,1.818446319,909.2231597
BRN_,2011,White spruce,BRN_7,30,56,2.069123268,129.1853485,1.489582777,59.33345032,0.579540372,69.85189056,446,1.818446319,909.2231597
BRN_,2012,White spruce,BRN_7,30,57,2.105013609,131.2903595,1.487493873,60.82094574,0.617519796,70.46941376,446,1.818446319,909.2231597
BRN_,2013,White spruce,BRN_7,30,58,1.858812451,133.1491699,1.413738608,62.23468399,0.445073843,70.91448975,446,1.818446319,909.2231597
BRN_,2014,White spruce,BRN_7,30,59,1.487204313,134.6363678,1.037653685,63.27233505,0.449550539,71.36403656,446,1.818446319,909.2231597
BRN_,2015,White spruce,BRN_7,30,60,1.390609503,136.0269775,1.159270406,64.43161011,0.231339023,71.59537506,446,1.818446319,909.2231597
BRN_,1956,White spruce,BRN_7,50,1,,56.87744141,,0,,56.87744141,318,1036.995864,518497.9322
BRN_,1957,White spruce,BRN_7,50,2,-0.093847655,56.78359222,0,0,-0.093847655,56.78359222,318,259.2489661,129624.4831
BRN_,1958,White spruce,BRN_7,50,3,-0.093536377,56.69005585,0,0,-0.093536377,56.69005585,318,115.2217627,57610.88136
BRN_,1959,White spruce,BRN_7,50,4,-0.093231201,56.59682465,0,0,-0.093231201,56.59682465,318,64.81224153,32406.12076
BRN_,1960,White spruce,BRN_7,50,5,-0.092922971,56.50390244,0,0,-0.092922971,56.50390244,318,41.47983458,20739.91729
BRN_,1961,White spruce,BRN_7,50,6,-0.092614748,56.41128922,0,0,-0.092614748,56.41128922,318,28.80544068,14402.72034
BRN_,1962,White spruce,BRN_7,50,7,-0.092309572,56.31897736,0,0,-0.092309572,56.31897736,318,21.16318091,10581.59045
BRN_,1963,White spruce,BRN_7,50,8,-0.092004396,56.22697449,0,0,-0.092004396,56.22697449,318,16.20306038,8101.530191
BRN_,1964,White spruce,BRN_7,50,9,-0.091702268,56.13527298,0,0,-0.091702268,56.13527298,318,12.80241808,6401.20904
BRN_,1965,White spruce,BRN_7,50,10,-0.080902115,56.05437088,0.010153886,0.010153886,-0.091055997,56.04421616,318,10.36995864,5184.979322
BRN_,1966,White spruce,BRN_7,50,11,-0.072017044,55.98235321,0.017855644,0.02800953,-0.089872688,55.95434189,318,9.257544899,4628.77245
BRN_,1967,White spruce,BRN_7,50,12,-0.046462033,55.9358902,0.041290671,0.069300205,-0.087752707,55.86659241,318,8.486082824,4243.041412
BRN_,1968,White spruce,BRN_7,50,13,-0.006556436,55.92933273,0.077259161,0.146559358,-0.083815597,55.78277588,318,7.833307222,3916.653611
BRN_,1969,White spruce,BRN_7,50,14,0.046574164,55.97591019,0.124302417,0.270861775,-0.077728249,55.70504761,318,7.273785278,3636.892639
BRN_,1970,White spruce,BRN_7,50,15,0.162108332,56.13801575,0.229350522,0.500212312,-0.067242175,55.63780594,318,6.788866259,3394.43313
BRN_,1971,White spruce,BRN_7,50,16,0.225684777,56.36370087,0.279763848,0.77997613,-0.054079078,55.58372498,318,6.364562118,3182.281059
BRN_,1972,White spruce,BRN_7,50,17,0.286960632,56.65066147,0.322521657,1.102497816,-0.035561018,55.54816437,318,5.990176111,2995.088056
