Soil_Z,Year,Species,Cluster,Mortality_pct,Age,TEC_MgCkmyr,TEC_MgCkm,Biom_MgCkmyr,Biom_MgCkm,DOM_MgCkmyr,DOM_MgCkm,Stems,km_per_ha,Stems_tosum1ha
BRN_,2043,Green Ash,BRN_4,0,28,2.139219522,96.18582153,1.527397513,26.82103729,0.611822009,69.36478424,751,1.951267406,975.6337029
BRN_,2043,Green Ash,BRN_5,0,28,2.192886829,98.02921295,1.536543012,27.31833458,0.656343818,70.71087646,751,1.951267406,975.6337029
BRN_,2043,Green Ash,BRN_6,0,28,2.123402596,95.971138,1.509578347,26.29850197,0.613824189,69.67263794,751,1.951267406,975.6337029
BRN_,2043,Green Ash,BRN_7,0,28,1.603496671,70.56429291,1.145892978,19.33406448,0.457603633,51.23022842,751,1.951267406,975.6337029
BRN_,2043,Green Ash,BRN_8,0,28,2.065503597,77.61196899,1.472130179,25.84035873,0.593373477,51.77161407,751,1.951267406,975.6337029
D_BR,2043,Green Ash,D_BRN_1,0,28,2.07267046,76.7943573,1.485880613,25.33895874,0.586789846,51.45539474,751,1.951267406,975.6337029
D_BR,2043,Green Ash,D_BRN_2,0,28,2.15606761,100.5162125,1.543414831,27.43780327,0.612652779,73.07841492,751,1.951267406,975.6337029
D_BR,2043,Green Ash,D_BRN_3,0,28,2.26704216,102.7161102,1.61621213,28.8592453,0.650829852,73.85686493,751,1.951267406,975.6337029
D_BR,2043,Green Ash,D_BRN_4,0,28,2.199174404,100.4304657,1.611414671,28.63259315,0.587759852,71.79787445,751,1.951267406,975.6337029
D_BR,2043,Green Ash,D_BRN_5,0,28,1.527741551,91.11946869,1.115949869,19.32914925,0.411791712,71.79032135,751,1.951267406,975.6337029
D_BR,2043,Green Ash,D_BRN_6,0,28,2.139531374,100.629837,1.513745904,26.57132912,0.62578541,74.0585022,751,1.951267406,975.6337029
D_BR,2043,Green Ash,D_BRN_7,0,28,2.025579453,98.26714325,1.451445222,24.94840622,0.574134231,73.31874084,751,1.951267406,975.6337029
D_GR,2043,Green Ash,D_GRAY_1,0,28,2.041956186,112.3382797,1.484927535,24.89375877,0.55702877,87.44451904,751,1.951267406,975.6337029
D_GR,2043,Green Ash,D_GRAY_2,0,28,2.03170085,113.1791458,1.509977579,25.2845726,0.521723151,87.89457703,751,1.951267406,975.6337029
D_GR,2043,Green Ash,D_GRAY_3,0,28,1.93859601,111.1891708,1.389271379,22.99468994,0.549324632,88.1944809,751,1.951267406,975.6337029
D_GR,2043,Green Ash,D_GRAY_4,0,28,1.478995442,97.33895874,1.054628134,19.70170212,0.424367249,77.63726044,751,1.951267406,975.6337029
GRAY,2043,Green Ash,GRAY_1,0,28,2.008892298,103.3196869,1.399855256,22.69079971,0.609036922,80.62889099,751,1.951267406,975.6337029
GRAY,2043,Green Ash,GRAY_2,0,28,2.009817123,102.8842392,1.429685831,23.3624115,0.580131352,79.5218277,751,1.951267406,975.6337029
GRAY,2043,Green Ash,GRAY_3,0,28,2.030198574,69.61620331,1.403814435,22.7329483,0.62638402,46.883255,751,1.951267406,975.6337029
GRAY,2043,Green Ash,GRAY_4,0,28,2.148582697,72.00926971,1.531834722,25.59229279,0.616748095,46.41697311,751,1.951267406,975.6337029
GRAY,2043,Green Ash,GRAY_5,0,28,2.103441954,71.36410522,1.525872469,25.42047119,0.577569604,45.94363403,751,1.951267406,975.6337029
GRAY,2043,Green Ash,GRAY_6,0,28,2.002324343,98.0827713,1.437996507,23.66828537,0.564327896,74.41448975,751,1.951267406,975.6337029
BLK_,2043,Green Ash,BLK_1,15,28,1.821543455,106.5391464,1.31309855,23.26948357,0.508444905,83.26966095,639,2.295608713,1147.804356
BLK_,2043,Green Ash,BLK_2,15,28,1.663416266,102.2634811,1.210856199,19.59897232,0.452560127,82.664505,639,2.295608713,1147.804356
BLK_,2043,Green Ash,BLK_3,15,28,1.933835506,108.4645081,1.394337654,24.77067757,0.539497912,83.6938324,639,2.295608713,1147.804356
BLK_,2043,Green Ash,BLK_4,15,28,1.524315,91.93505096,1.09869945,18.89505577,0.425615489,73.03999329,639,2.295608713,1147.804356
BLK_,2043,Green Ash,BLK_5,15,28,1.546084642,117.2137146,1.122926474,19.2209034,0.423158169,97.99280548,639,2.295608713,1147.804356
BLK_,2043,Green Ash,BLK_6,15,28,2.026046276,124.867569,1.432304263,25.23922539,0.593742073,99.6283493,639,2.295608713,1147.804356
BRN_,2043,Green Ash,BRN_1,15,28,1.91299367,81.85176086,1.336758375,23.26948357,0.576235294,58.58227539,639,2.295608713,1147.804356
BRN_,2043,Green Ash,BRN_2,15,28,1.864718795,81.07234192,1.301668525,22.57828522,0.56305033,58.4940567,639,2.295608713,1147.804356
BRN_,2043,Green Ash,BRN_3,15,28,1.771687984,79.52588654,1.243190646,21.28616714,0.528497279,58.23971939,639,2.295608713,1147.804356
BRN_,2043,Green Ash,BRN_4,15,28,1.845818877,91.9050827,1.30716145,22.80314827,0.538657486,69.10192871,639,2.295608713,1147.804356
BRN_,2043,Green Ash,BRN_5,15,28,1.890542865,93.48770905,1.313674212,23.23693275,0.576868594,70.2507782,639,2.295608713,1147.804356
BRN_,2043,Green Ash,BRN_6,15,28,1.826575875,91.72170258,1.286513448,22.35744858,0.540062428,69.36425018,639,2.295608713,1147.804356
BRN_,2043,Green Ash,BRN_7,15,28,1.384287119,67.55358124,0.977841675,16.52241325,0.406445384,51.03116989,639,2.295608713,1147.804356
BRN_,2043,Green Ash,BRN_8,15,28,1.777517796,73.44593811,1.255030513,21.97057915,0.522487223,51.47536087,639,2.295608713,1147.804356
D_BR,2043,Green Ash,D_BRN_1,15,28,1.784485698,72.74721527,1.267861485,21.52931023,0.516624153,51.21790695,639,2.295608713,1147.804356
D_BR,2043,Green Ash,D_BRN_2,15,28,1.856418371,96.15659332,1.316760063,23.32990074,0.539658308,72.82669067,639,2.295608713,1147.804356
D_BR,2043,Green Ash,D_BRN_3,15,28,1.952408075,98.05249786,1.379540324,24.55598259,0.572867692,73.496521,639,2.295608713,1147.804356
D_BR,2043,Green Ash,D_BRN_4,15,28,1.892994046,96.08766937,1.37386322,24.34988594,0.519130886,71.73778534,639,2.295608713,1147.804356
D_BR,2043,Green Ash,D_BRN_5,15,28,1.314140439,88.28243256,0.946908712,16.49147987,0.367231727,71.79095459,639,2.295608713,1147.804356
D_BR,2043,Green Ash,D_BRN_6,15,28,1.847030163,96.2980423,1.296472073,22.60173988,0.55055815,73.69630432,639,2.295608713,1147.804356
D_BR,2043,Green Ash,D_BRN_7,15,28,1.745513201,94.28959656,1.239460468,21.22405624,0.506052673,73.06554413,639,2.295608713,1147.804356
D_GR,2043,Green Ash,D_GRAY_1,15,28,1.756624222,108.4890518,1.265226245,21.14753532,0.491398007,87.34151459,639,2.295608713,1147.804356
D_GR,2043,Green Ash,D_GRAY_2,15,28,1.74767673,109.209343,1.288145542,21.4817009,0.459531188,87.72763824,639,2.295608713,1147.804356
D_GR,2043,Green Ash,D_GRAY_3,15,28,1.671320081,107.5151367,1.187021017,19.54019737,0.484299034,87.97493744,639,2.295608713,1147.804356
D_GR,2043,Green Ash,D_GRAY_4,15,28,1.277655959,94.41975403,0.899763107,16.79490089,0.377892822,77.62485504,639,2.295608713,1147.804356
GRAY,2043,Green Ash,GRAY_1,15,28,1.731907368,99.4247818,1.19703424,19.27996826,0.534873068,80.14481354,639,2.295608713,1147.804356
GRAY,2043,Green Ash,GRAY_2,15,28,1.73151803,99.05517578,1.220983863,19.84817696,0.510534167,79.20700073,639,2.295608713,1147.804356
GRAY,2043,Green Ash,GRAY_3,15,28,1.746015668,65.64613342,1.196269631,19.31931496,0.549746037,46.32682037,639,2.295608713,1147.804356
GRAY,2043,Green Ash,GRAY_4,15,28,1.848521948,67.68932343,1.307354927,21.74790764,0.541167021,45.94141388,639,2.295608713,1147.804356
GRAY,2043,Green Ash,GRAY_5,15,28,1.812314153,67.14000702,1.305298209,21.60066605,0.507015884,45.53934097,639,2.295608713,1147.804356
GRAY,2043,Green Ash,GRAY_6,15,28,1.728021026,94.29830933,1.231004,20.10130501,0.497017115,74.19700623,639,2.295608713,1147.804356
BLK_,2043,Green Ash,BLK_1,30,28,1.527445793,102.2785797,1.088617206,19.17656517,0.438828558,83.10201263,526,2.787524865,1393.762433
BLK_,2043,Green Ash,BLK_2,30,28,1.393054008,98.71032715,1.001490712,16.11370659,0.391563237,82.59661865,526,2.787524865,1393.762433
BLK_,2043,Green Ash,BLK_3,30,28,1.620813608,103.8643036,1.15609026,20.41637421,0.464723349,83.44792938,526,2.787524865,1393.762433
BLK_,2043,Green Ash,BLK_4,30,28,1.275332093,88.57821655,0.90563041,15.56031704,0.369701713,73.01789856,526,2.787524865,1393.762433
BLK_,2043,Green Ash,BLK_5,30,28,1.293762445,113.7744141,0.925052404,15.95246887,0.368710041,97.82194519,526,2.787524865,1393.762433
BLK_,2043,Green Ash,BLK_6,30,28,1.698086977,119.9301987,1.188674688,20.7925415,0.509412289,99.13764954,526,2.787524865,1393.762433
BRN_,2043,Green Ash,BRN_1,30,28,1.598558068,77.28379059,1.10411036,19.15192413,0.494447708,58.13186264,526,2.787524865,1393.762433
BRN_,2043,Green Ash,BRN_2,30,28,1.562446475,76.65365601,1.078939438,18.59238434,0.483507067,58.06127548,526,2.787524865,1393.762433
BRN_,2043,Green Ash,BRN_3,30,28,1.486678481,75.40982056,1.031531096,17.55394363,0.455147326,57.85587311,526,2.787524865,1393.762433
BRN_,2043,Green Ash,BRN_4,30,28,1.544242263,87.58002472,1.080853462,18.76622963,0.463388801,68.813797,526,2.787524865,1393.762433
BRN_,2043,Green Ash,BRN_5,30,28,1.584512234,88.92319489,1.089057446,19.15192413,0.495454818,69.77127075,526,2.787524865,1393.762433
BRN_,2043,Green Ash,BRN_6,30,28,1.531579256,87.4449234,1.06698072,18.41306496,0.464598507,69.03186035,526,2.787524865,1393.762433
BRN_,2043,Green Ash,BRN_7,30,28,1.163789749,64.49516296,0.809737623,13.6934309,0.354052156,50.80173111,526,2.787524865,1393.762433
BRN_,2043,Green Ash,BRN_8,30,28,1.492151499,69.28062439,1.041768074,18.11803436,0.450383425,51.16259384,526,2.787524865,1393.762433
D_BR,2043,Green Ash,D_BRN_1,30,28,1.494079351,68.67232513,1.049126148,17.71566391,0.444953203,50.95666122,526,2.787524865,1393.762433
D_BR,2043,Green Ash,D_BRN_2,30,28,1.557597756,91.77455902,1.09284699,19.2209034,0.464750737,72.55365753,526,2.787524865,1393.762433
D_BR,2043,Green Ash,D_BRN_3,30,28,1.641759515,93.3378067,1.149491549,20.23235893,0.492268026,73.10544586,526,2.787524865,1393.762433
D_BR,2043,Green Ash,D_BRN_4,30,28,1.59081912,91.70406342,1.142799258,20.05270195,0.448019892,71.65136719,526,2.787524865,1393.762433
D_BR,2043,Green Ash,D_BRN_5,30,28,1.104403853,85.42292786,0.782642722,13.65521145,0.321761161,71.76771545,526,2.787524865,1393.762433
D_BR,2043,Green Ash,D_BRN_6,30,28,1.546779513,91.93928528,1.073248029,18.62719345,0.473531574,73.31208801,526,2.787524865,1393.762433
D_BR,2043,Green Ash,D_BRN_7,30,28,1.463874221,90.28922272,1.027403474,17.49825096,0.436470807,72.79096985,526,2.787524865,1393.762433
D_GR,2043,Green Ash,D_GRAY_1,30,28,1.474178553,104.6058044,1.050055265,17.39177704,0.424123287,87.2140274,526,2.787524865,1393.762433
D_GR,2043,Green Ash,D_GRAY_2,30,28,1.456334352,105.2109222,1.060263276,17.67022514,0.396071076,87.54070282,526,2.787524865,1393.762433
D_GR,2043,Green Ash,D_GRAY_3,30,28,1.39897716,103.8178253,0.980913281,16.0825367,0.418063879,87.7352829,526,2.787524865,1393.762433
D_GR,2043,Green Ash,D_GRAY_4,30,28,1.070190549,91.45095825,0.740061641,13.86773205,0.330128878,77.58322906,526,2.787524865,1393.762433
GRAY,2043,Green Ash,GRAY_1,30,28,1.444634676,95.49630737,0.98527658,15.8586216,0.459358066,79.63768005,526,2.787524865,1393.762433
GRAY,2043,Green Ash,GRAY_2,30,28,1.447450995,95.18965149,1.007998586,16.32103348,0.43945241,78.86862183,526,2.787524865,1393.762433
GRAY,2043,Green Ash,GRAY_3,30,28,1.461608291,61.64913559,0.989774585,15.90035343,0.471833706,45.74878311,526,2.787524865,1393.762433
GRAY,2043,Green Ash,GRAY_4,30,28,1.545650482,63.32761383,1.08184588,17.88700294,0.463804603,45.44060898,526,2.787524865,1393.762433
GRAY,2043,Green Ash,GRAY_5,30,28,1.513990521,62.87670135,1.079015017,17.76610947,0.434975505,45.11059189,526,2.787524865,1393.762433
GRAY,2043,Green Ash,GRAY_6,30,28,1.442920208,90.48681641,1.014507294,16.52756691,0.428412914,73.9592514,526,2.787524865,1393.762433
BLK_,2043,Green Ash,BLK_1,50,28,1.124808908,96.53786469,0.781643927,13.70980072,0.343164951,82.82805634,376,3.902534812,1951.267406
BLK_,2043,Green Ash,BLK_2,50,28,1.030410767,93.95999146,0.721809328,11.49737549,0.308601499,82.46261597,376,3.902534812,1951.267406
BLK_,2043,Green Ash,BLK_3,50,28,1.19324398,97.6518631,0.83172214,14.5851469,0.36152184,83.06671143,376,3.902534812,1951.267406
BLK_,2043,Green Ash,BLK_4,50,28,0.939617038,84.05461884,0.646620274,11.12085629,0.292996764,72.9337616,376,3.902534812,1951.267406
BLK_,2043,Green Ash,BLK_5,50,28,0.96089679,109.1031265,0.667595625,11.5664587,0.293301135,97.53666687,376,3.902534812,1951.267406
BLK_,2043,Green Ash,BLK_6,50,28,1.247436404,113.2677765,0.854330063,14.83608246,0.393106401,98.43169403,376,3.902534812,1951.267406
BRN_,2043,Green Ash,BRN_1,50,28,1.176138163,71.16275787,0.793465495,13.67159653,0.382672638,57.49116135,376,3.902534812,1951.267406
BRN_,2043,Green Ash,BRN_2,50,28,1.147702575,70.71618652,0.772911429,13.27669334,0.374791205,57.43949127,376,3.902534812,1951.267406
BRN_,2043,Green Ash,BRN_3,50,28,1.095607758,69.87741089,0.740882874,12.57668591,0.354724854,57.30072784,376,3.902534812,1951.267406
BRN_,2043,Green Ash,BRN_4,50,28,1.136521816,81.75852203,0.776661754,13.37575436,0.359859973,68.38276672,376,3.902534812,1951.267406
BRN_,2043,Green Ash,BRN_5,50,28,1.165720701,82.77586365,0.781943083,13.6934309,0.383777559,69.08243561,376,3.902534812,1951.267406
BRN_,2043,Green Ash,BRN_6,50,28,1.125256538,81.67086029,0.76435703,13.13319874,0.360899478,68.53765869,376,3.902534812,1951.267406
BRN_,2043,Green Ash,BRN_7,50,28,0.860971153,60.36019516,0.579523206,9.91139698,0.281447917,50.44879913,376,3.902534812,1951.267406
BRN_,2043,Green Ash,BRN_8,50,28,1.101792693,63.6722908,0.750441074,12.97257614,0.351351649,50.69971466,376,3.902534812,1951.267406
D_BR,2043,Green Ash,D_BRN_1,50,28,1.097967267,63.17753601,0.751434863,12.62148476,0.346532434,50.55604935,376,3.902534812,1951.267406
D_BR,2043,Green Ash,D_BRN_2,50,28,1.148533821,85.88056946,0.786697268,13.73706913,0.361836523,72.14350128,376,3.902534812,1951.267406
D_BR,2043,Green Ash,D_BRN_3,50,28,1.210186958,86.99503326,0.828606784,14.45650005,0.381580204,72.53852844,376,3.902534812,1951.267406
D_BR,2043,Green Ash,D_BRN_4,50,28,1.170231581,85.78630066,0.820509315,14.30058479,0.349722236,71.48571777,376,3.902534812,1951.267406
D_BR,2043,Green Ash,D_BRN_5,50,28,0.820455968,81.52457428,0.562206388,9.850920677,0.258249581,71.67365265,376,3.902534812,1951.267406
D_BR,2043,Green Ash,D_BRN_6,50,28,1.140040636,86.08269501,0.771983027,13.32625198,0.368057698,72.75643921,376,3.902534812,1951.267406
D_BR,2043,Green Ash,D_BRN_7,50,28,1.077264786,84.9127121,0.736026168,12.53183746,0.341238648,72.38087463,376,3.902534812,1951.267406
D_GR,2043,Green Ash,D_GRAY_1,50,28,1.082586408,99.39920807,0.749986351,12.40261936,0.332600117,86.99658966,376,3.902534812,1951.267406
D_GR,2043,Green Ash,D_GRAY_2,50,28,1.072920084,99.84133911,0.763178706,12.60469151,0.309741408,87.23664093,376,3.902534812,1951.267406
D_GR,2043,Green Ash,D_GRAY_3,50,28,1.032094359,98.84230042,0.704516768,11.48008347,0.327577561,87.36221313,376,3.902534812,1951.267406
D_GR,2043,Green Ash,D_GRAY_4,50,28,0.799447,87.42370605,0.535552502,9.959693909,0.263894528,77.46401215,376,3.902534812,1951.267406
GRAY,2043,Green Ash,GRAY_1,50,28,1.064685941,90.23149109,0.707830966,11.31829834,0.356855005,78.91319275,376,3.902534812,1951.267406
GRAY,2043,Green Ash,GRAY_2,50,28,1.061796904,90.01880646,0.718738556,11.64689255,0.343058378,78.37191772,376,3.902534812,1951.267406
GRAY,2043,Green Ash,GRAY_3,50,28,1.073012114,56.27018738,0.70723176,11.3472414,0.365780354,44.92294693,376,3.902534812,1951.267406
GRAY,2043,Green Ash,GRAY_4,50,28,1.136197686,57.46942902,0.777408838,12.75000858,0.358788848,44.71942139,376,3.902534812,1951.267406
GRAY,2043,Green Ash,GRAY_5,50,28,1.116137385,57.14756775,0.779186964,12.66064453,0.336950451,44.48692322,376,3.902534812,1951.267406
GRAY,2043,Green Ash,GRAY_6,50,28,1.062543392,85.35423279,0.727985084,11.76721954,0.334558249,73.58701324,376,3.902534812,1951.267406
BLK_,2044,Green Ash,BLK_1,0,29,2.039856195,112.8061066,1.618619084,28.97236633,0.421237051,83.83374023,751,1.92793563,963.967815
BLK_,2044,Green Ash,BLK_2,0,29,1.951381564,107.7284622,1.514113665,24.58342171,0.4372679,83.14504242,751,1.92793563,963.967815
BLK_,2044,Green Ash,BLK_3,0,29,2.06165719,115.081459,1.635788441,30.74284935,0.425868809,84.33860779,751,1.92793563,963.967815
BLK_,2044,Green Ash,BLK_4,0,29,1.856890678,97.15039825,1.456222773,23.70065308,0.400667936,73.44974518,751,1.92793563,963.967815
BLK_,2044,Green Ash,BLK_5,0,29,1.627624273,122.2353134,1.295058608,23.76535797,0.332565695,98.46995544,751,1.92793563,963.967815
BLK_,2044,Green Ash,BLK_6,0,29,2.150465488,131.9043121,1.65615499,31.32166481,0.494310558,100.5826416,751,1.92793563,963.967815
BRN_,2044,Green Ash,BRN_1,0,29,2.133646965,88.49437714,1.670700192,29.02887726,0.462946773,59.46549988,751,1.92793563,963.967815
BRN_,2044,Green Ash,BRN_2,0,29,2.126470804,87.56687164,1.672625661,28.21268654,0.453845114,59.35418701,751,1.92793563,963.967815
BRN_,2044,Green Ash,BRN_3,0,29,2.050228834,85.68000031,1.625917912,26.65167236,0.424310803,59.02833176,751,1.92793563,963.967815
BRN_,2044,Green Ash,BRN_4,0,29,2.096816063,98.28263855,1.671799421,28.492836,0.425016612,69.78979492,751,1.92793563,963.967815
BRN_,2044,Green Ash,BRN_5,0,29,2.089758635,100.1189728,1.627937555,28.9462719,0.46182096,71.17269897,751,1.92793563,963.967815
BRN_,2044,Green Ash,BRN_6,0,29,2.079348564,98.05049133,1.650764823,27.94926643,0.428583741,70.10121918,751,1.92793563,963.967815
BRN_,2044,Green Ash,BRN_7,0,29,1.534184098,72.09848022,1.222412586,20.55647659,0.311771572,51.54199982,751,1.92793563,963.967815
BRN_,2044,Green Ash,BRN_8,0,29,2.006750107,79.61872101,1.597445011,27.43780327,0.409305155,52.18091965,751,1.92793563,963.967815
D_BR,2044,Green Ash,D_BRN_1,0,29,2.055980682,78.85033417,1.584432244,26.92339134,0.471548319,51.92694473,751,1.92793563,963.967815
D_BR,2044,Green Ash,D_BRN_2,0,29,2.07523632,102.5914536,1.64320147,29.0810051,0.432034969,73.51044464,751,1.92793563,963.967815
D_BR,2044,Green Ash,D_BRN_3,0,29,2.104386806,104.8204956,1.648558497,30.50780296,0.455828249,74.31269073,751,1.92793563,963.967815
D_BR,2044,Green Ash,D_BRN_4,0,29,2.063957691,102.4944229,1.678187847,30.31078148,0.385769933,72.18364716,751,1.92793563,963.967815
D_BR,2044,Green Ash,D_BRN_5,0,29,1.562976837,92.68244934,1.2466259,20.57577515,0.316350937,72.10667419,751,1.92793563,963.967815
D_BR,2044,Green Ash,D_BRN_6,0,29,2.097250223,102.7270813,1.658896565,28.23022652,0.438353568,74.49685669,751,1.92793563,963.967815
D_BR,2044,Green Ash,D_BRN_7,0,29,2.016636133,100.283783,1.618458629,26.56686401,0.398177505,73.71691895,751,1.92793563,963.967815
D_GR,2044,Green Ash,D_GRAY_1,0,29,2.071922779,114.410202,1.60608983,26.49984932,0.465833008,87.91035461,751,1.92793563,963.967815
D_GR,2044,Green Ash,D_GRAY_2,0,29,2.145737648,115.3248825,1.669943094,26.95451546,0.475794733,88.37036896,751,1.92793563,963.967815
D_GR,2044,Green Ash,D_GRAY_3,0,29,1.982779503,113.1719437,1.510961294,24.50564957,0.471818089,88.66629791,751,1.92793563,963.967815
D_GR,2044,Green Ash,D_GRAY_4,0,29,1.628099084,98.96705627,1.278158545,20.97986031,0.349940598,77.98719788,751,1.92793563,963.967815
GRAY,2044,Green Ash,GRAY_1,0,29,2.027317047,105.3470078,1.489233017,24.18003273,0.538083911,81.16697693,751,1.92793563,963.967815
GRAY,2044,Green Ash,GRAY_2,0,29,2.034234524,104.9184723,1.531347275,24.89375877,0.502887189,80.02471161,751,1.92793563,963.967815
GRAY,2044,Green Ash,GRAY_3,0,29,2.048434496,71.6646347,1.493026257,24.22597504,0.55540818,47.43866348,751,1.92793563,963.967815
GRAY,2044,Green Ash,GRAY_4,0,29,2.216709375,74.22597504,1.664032221,27.25632477,0.552677095,46.96965027,751,1.92793563,963.967815
GRAY,2044,Green Ash,GRAY_5,0,29,2.215151548,73.57925415,1.680639267,27.10111046,0.534512341,46.4781456,751,1.92793563,963.967815
GRAY,2044,Green Ash,GRAY_6,0,29,2.025009394,100.1077805,1.534642935,25.20292854,0.490366369,74.90485382,751,1.92793563,963.967815
BLK_,2044,Green Ash,BLK_1,15,29,1.758436918,108.2975845,1.387064695,24.65654945,0.371372223,83.64103699,639,2.268159565,1134.079782
BLK_,2044,Green Ash,BLK_2,15,29,1.675234199,103.9387131,1.289692402,20.88866425,0.385541707,83.05004883,639,2.268159565,1134.079782
BLK_,2044,Green Ash,BLK_3,15,29,1.773313522,110.2378235,1.39781642,26.16849518,0.375497133,84.06932831,639,2.268159565,1134.079782
BLK_,2044,Green Ash,BLK_4,15,29,1.599016547,93.53406525,1.245106936,20.14016342,0.353909612,73.39390564,639,2.268159565,1134.079782
BLK_,2044,Green Ash,BLK_5,15,29,1.398297191,118.6120071,1.103526115,20.32442856,0.294771105,98.2875824,639,2.268159565,1134.079782
BLK_,2044,Green Ash,BLK_6,15,29,1.855386496,126.7229614,1.421366215,26.66059113,0.434020281,100.0623703,639,2.268159565,1134.079782
BRN_,2044,Green Ash,BRN_1,15,29,1.834165454,83.68592834,1.428167582,24.69765282,0.405997962,58.98827362,639,2.268159565,1134.079782
BRN_,2044,Green Ash,BRN_2,15,29,1.824935794,82.89727783,1.426928043,24.00521278,0.398007751,58.89206696,639,2.268159565,1134.079782
BRN_,2044,Green Ash,BRN_3,15,29,1.762766242,81.28865051,1.390575647,22.67674255,0.372190714,58.61190796,639,2.268159565,1134.079782
BRN_,2044,Green Ash,BRN_4,15,29,1.805620074,93.71070099,1.432011366,24.23515892,0.373608679,69.47554016,639,2.268159565,1134.079782
BRN_,2044,Green Ash,BRN_5,15,29,1.797148347,95.2848587,1.392202377,24.62913513,0.404946059,70.65572357,639,2.268159565,1134.079782
BRN_,2044,Green Ash,BRN_6,15,29,1.793407917,93.5151062,1.417146921,23.77459526,0.376260996,69.74051666,639,2.268159565,1134.079782
BRN_,2044,Green Ash,BRN_7,15,29,1.322654486,68.87623596,1.04671061,17.56912422,0.275943875,51.30711365,639,2.268159565,1134.079782
BRN_,2044,Green Ash,BRN_8,15,29,1.728212237,75.17414856,1.368612647,23.33919144,0.35959956,51.83496094,639,2.268159565,1134.079782
D_BR,2044,Green Ash,D_BRN_1,15,29,1.767513752,74.51473236,1.353317499,22.88262749,0.414196253,51.63210297,639,2.268159565,1134.079782
D_BR,2044,Green Ash,D_BRN_2,15,29,1.784200191,97.9407959,1.404274225,24.73417473,0.379925877,73.20661926,639,2.268159565,1134.079782
D_BR,2044,Green Ash,D_BRN_3,15,29,1.815631151,99.86813354,1.414881229,25.97086525,0.400749892,73.8972702,639,2.268159565,1134.079782
D_BR,2044,Green Ash,D_BRN_4,15,29,1.781810284,97.86947632,1.440917253,25.79080391,0.340893,72.07867432,639,2.268159565,1134.079782
D_BR,2044,Green Ash,D_BRN_5,15,29,1.348916769,89.63134766,1.067524433,17.55900574,0.281392366,72.07234955,639,2.268159565,1134.079782
D_BR,2044,Green Ash,D_BRN_6,15,29,1.802077293,98.10012054,1.41728735,24.01902771,0.384789884,74.08109283,639,2.268159565,1134.079782
D_BR,2044,Green Ash,D_BRN_7,15,29,1.732387543,96.02198792,1.382374167,22.60643005,0.350013316,73.41555786,639,2.268159565,1134.079782
D_GR,2044,Green Ash,D_GRAY_1,15,29,1.784463406,110.2735138,1.374427438,22.52196312,0.410036027,87.75154877,639,2.268159565,1134.079782
D_GR,2044,Green Ash,D_GRAY_2,15,29,1.847308159,111.0566483,1.428955793,22.91065788,0.418352455,88.14599609,639,2.268159565,1134.079782
D_GR,2044,Green Ash,D_GRAY_3,15,29,1.705708742,109.2208405,1.290810943,20.831007,0.41489774,88.38983917,639,2.268159565,1134.079782
D_GR,2044,Green Ash,D_GRAY_4,15,29,1.402962685,95.82272339,1.092102051,17.88700294,0.310860634,77.93571472,639,2.268159565,1134.079782
GRAY,2044,Green Ash,GRAY_1,15,29,1.742960691,101.1677475,1.271679997,20.55164909,0.471280694,80.6160965,639,2.268159565,1134.079782
GRAY,2044,Green Ash,GRAY_2,15,29,1.745428443,100.8006058,1.304145217,21.15232086,0.441283315,79.64828491,639,2.268159565,1134.079782
GRAY,2044,Green Ash,GRAY_3,15,29,1.761773348,67.40791321,1.275755405,20.59506989,0.486018002,46.81283951,639,2.268159565,1134.079782
GRAY,2044,Green Ash,GRAY_4,15,29,1.907841086,69.59716034,1.423882484,23.17178917,0.483958602,46.42537308,639,2.268159565,1134.079782
GRAY,2044,Green Ash,GRAY_5,15,29,1.904425621,69.04443359,1.436006546,23.03667259,0.468419164,46.00775909,639,2.268159565,1134.079782
GRAY,2044,Green Ash,GRAY_6,15,29,1.739801645,96.03810883,1.308920979,21.41022682,0.430880666,74.62788391,639,2.268159565,1134.079782
BLK_,2044,Green Ash,BLK_1,30,29,1.467570424,103.7461472,1.147863865,20.32443047,0.319706529,83.42171478,526,2.754193757,1377.096879
BLK_,2044,Green Ash,BLK_2,30,29,1.397003293,100.1073303,1.064527631,17.1782341,0.332475662,82.92910004,526,2.754193757,1377.096879
BLK_,2044,Green Ash,BLK_3,30,29,1.48329258,105.3475952,1.160514116,21.57688904,0.322778523,83.77070618,526,2.754193757,1377.096879
BLK_,2044,Green Ash,BLK_4,30,29,1.340730309,89.91894531,1.034204125,16.59452057,0.306526214,73.32442474,526,2.754193757,1377.096879
BLK_,2044,Green Ash,BLK_5,30,29,1.175294757,114.949707,0.919306874,16.87177467,0.255987912,98.07793427,526,2.754193757,1377.096879
BLK_,2044,Green Ash,BLK_6,30,29,1.544432402,121.4746246,1.173306346,21.96584892,0.371126026,99.50878143,526,2.754193757,1377.096879
BRN_,2044,Green Ash,BRN_1,30,29,1.534035444,78.81782532,1.187029839,20.33895493,0.347005665,58.47886658,526,2.754193757,1377.096879
BRN_,2044,Green Ash,BRN_2,30,29,1.522980571,78.17663574,1.18259573,19.77498055,0.340384841,58.40166092,526,2.754193757,1377.096879
