Soil_Z,Year,Species,Cluster,Mortality_pct,Age,TEC_MgCkmyr,TEC_MgCkm,Biom_MgCkmyr,Biom_MgCkm,DOM_MgCkmyr,DOM_MgCkm,Stems,km_per_ha,Stems_tosum1ha
BLK_,2050,Manitoba maple,BLK_2,30,35,1.750724912,124.3207169,1.236719728,34.473423,0.514005184,89.84729767,554,2.612564614,1306.282307
BLK_,2050,Manitoba maple,BLK_3,30,35,1.961800218,131.4317627,1.487917304,41.28333664,0.473882854,90.1484375,554,2.612564614,1306.282307
BLK_,2050,Manitoba maple,BLK_4,30,35,1.668753386,113.103775,1.138794065,32.81543732,0.529959381,80.28833771,554,2.612564614,1306.282307
BLK_,2050,Manitoba maple,BLK_5,30,35,1.639125228,138.6585846,1.204273462,31.91735649,0.434851766,106.7412338,554,2.612564614,1306.282307
BLK_,2050,Manitoba maple,BLK_6,30,35,2.131519079,152.7849884,1.577238679,42.30864334,0.5542804,110.4763489,554,2.612564614,1306.282307
BRN_,2050,Manitoba maple,BRN_1,30,35,1.808684468,105.6671524,1.369227409,39.56920242,0.439457089,66.09794617,554,2.612564614,1306.282307
BRN_,2050,Manitoba maple,BRN_2,30,35,1.817684174,104.5231018,1.365380526,38.61257172,0.452303678,65.91053009,554,2.612564614,1306.282307
BRN_,2050,Manitoba maple,BRN_3,30,35,1.708470225,101.5587158,1.276359916,36.3589325,0.432110339,65.19978333,554,2.612564614,1306.282307
BRN_,2050,Manitoba maple,BRN_4,30,35,1.794422269,115.0494537,1.361790419,38.97588348,0.432631761,76.07356262,554,2.612564614,1306.282307
BRN_,2050,Manitoba maple,BRN_5,30,35,1.720310211,116.2425308,1.310408354,39.27721024,0.409901768,76.96531677,554,2.612564614,1306.282307
BRN_,2050,Manitoba maple,BRN_6,30,35,1.786028028,114.547348,1.350275993,38.3493576,0.435752034,76.19799042,554,2.612564614,1306.282307
BRN_,2050,Manitoba maple,BRN_7,30,35,1.341391444,84.0198288,0.994367599,27.62707901,0.347023904,56.3927536,554,2.612564614,1306.282307
BRN_,2050,Manitoba maple,BRN_8,30,35,1.658866644,96.17974091,1.266614676,37.34896469,0.392251939,58.83077621,554,2.612564614,1306.282307
D_BR,2050,Manitoba maple,D_BRN_1,30,35,1.793756485,97.07756042,1.307918906,37.23833847,0.485837519,59.83922577,554,2.612564614,1306.282307
D_BR,2050,Manitoba maple,D_BRN_2,30,35,1.732766986,119.2621689,1.325439811,39.55179214,0.407327175,79.71038055,554,2.612564614,1306.282307
D_BR,2050,Manitoba maple,D_BRN_3,30,35,1.851317763,121.5447159,1.410944581,41.14984512,0.440373212,80.39487457,554,2.612564614,1306.282307
D_BR,2050,Manitoba maple,D_BRN_4,30,35,1.747562528,119.782547,1.385498762,41.0809021,0.362063736,78.7016449,554,2.612564614,1306.282307
D_BR,2050,Manitoba maple,D_BRN_5,30,35,1.329749346,104.9676285,0.961840093,27.9353199,0.367909253,77.03231049,554,2.612564614,1306.282307
D_BR,2050,Manitoba maple,D_BRN_6,30,35,1.753476381,118.6792603,1.326991796,38.46347427,0.426484525,80.21578979,554,2.612564614,1306.282307
D_BR,2050,Manitoba maple,D_BRN_7,30,35,1.692279696,115.5819244,1.276810408,36.31436157,0.415469229,79.26756287,554,2.612564614,1306.282307
D_GR,2050,Manitoba maple,D_GRAY_1,30,35,1.871900797,131.306839,1.283030152,36.5904541,0.588870645,94.71638489,554,2.612564614,1306.282307
D_GR,2050,Manitoba maple,D_GRAY_2,30,35,2.053518295,132.5550385,1.330993414,37.1674881,0.722524822,95.38755035,554,2.612564614,1306.282307
D_GR,2050,Manitoba maple,D_GRAY_3,30,35,1.767980933,128.9527435,1.212793827,34.1336937,0.555187166,94.81905365,554,2.612564614,1306.282307
D_GR,2050,Manitoba maple,D_GRAY_4,30,35,1.483793736,112.3322601,0.977145731,28.78736305,0.506647944,83.54489899,554,2.612564614,1306.282307
GRAY,2050,Manitoba maple,GRAY_1,30,35,1.780670881,121.3463974,1.228019953,33.99298859,0.552650869,87.35340881,554,2.612564614,1306.282307
GRAY,2050,Manitoba maple,GRAY_2,30,35,1.808221817,121.4027939,1.238466144,34.74452591,0.569755673,86.65826416,554,2.612564614,1306.282307
GRAY,2050,Manitoba maple,GRAY_3,30,35,1.791611791,89.22122955,1.22806716,33.9884491,0.563544691,55.23278046,554,2.612564614,1306.282307
GRAY,2050,Manitoba maple,GRAY_4,30,35,2.068357944,93.27399445,1.335889459,37.56552887,0.732468545,55.70846939,554,2.612564614,1306.282307
GRAY,2050,Manitoba maple,GRAY_5,30,35,2.107595921,92.81426239,1.337680578,37.38876343,0.769915402,55.42549515,554,2.612564614,1306.282307
GRAY,2050,Manitoba maple,GRAY_6,30,35,1.790042877,117.2362976,1.269307733,35.28046417,0.520735145,81.95583344,554,2.612564614,1306.282307
BLK_,2050,Manitoba maple,BLK_1,50,35,1.399096608,117.3567276,1.00447607,29.39548111,0.394620597,87.96124268,396,3.65759046,1828.79523
BLK_,2050,Manitoba maple,BLK_2,50,35,1.350020528,113.9106598,0.914613128,25.92751312,0.435407341,87.98314667,396,3.65759046,1828.79523
BLK_,2050,Manitoba maple,BLK_3,50,35,1.498500586,119.1991577,1.096935034,30.99793243,0.401565492,88.20122528,396,3.65759046,1828.79523
BLK_,2050,Manitoba maple,BLK_4,50,35,1.291985035,103.2458115,0.842813969,24.69911957,0.449171096,78.54669189,396,3.65759046,1828.79523
BLK_,2050,Manitoba maple,BLK_5,50,35,1.267705083,129.168457,0.900349975,24.08797264,0.367355049,105.0804825,396,3.65759046,1828.79523
BLK_,2050,Manitoba maple,BLK_6,50,35,1.628147125,139.8372498,1.164057493,31.7461338,0.464089692,108.0911179,396,3.65759046,1828.79523
BRN_,2050,Manitoba maple,BRN_1,50,35,1.384041786,93.55885315,1.01548934,29.71703529,0.368552506,63.84181976,396,3.65759046,1828.79523
BRN_,2050,Manitoba maple,BRN_2,50,35,1.392163634,92.69377899,1.013288379,29.01109505,0.378875256,63.68268204,396,3.65759046,1828.79523
BRN_,2050,Manitoba maple,BRN_3,50,35,1.310821772,90.46973419,0.948415756,27.36136246,0.362406045,63.10837555,396,3.65759046,1828.79523
BRN_,2050,Manitoba maple,BRN_4,50,35,1.380728126,103.3298874,1.015330553,29.27225685,0.365397573,74.05763245,396,3.65759046,1828.79523
BRN_,2050,Manitoba maple,BRN_5,50,35,1.31826961,104.1874313,0.974680245,29.50435638,0.343589365,74.68307495,396,3.65759046,1828.79523
BRN_,2050,Manitoba maple,BRN_6,50,35,1.367843032,102.9268799,1.001023412,28.80642509,0.36681968,74.12045288,396,3.65759046,1828.79523
BRN_,2050,Manitoba maple,BRN_7,50,35,1.037840962,75.686203,0.745403469,20.89745712,0.292437524,54.78874207,396,3.65759046,1828.79523
BRN_,2050,Manitoba maple,BRN_8,50,35,1.27202189,84.91372681,0.940972984,28.07465744,0.331048906,56.83906555,396,3.65759046,1828.79523
D_BR,2050,Manitoba maple,D_BRN_1,50,35,1.380854487,85.71094513,0.971042156,27.98338699,0.409812272,57.72755432,396,3.65759046,1828.79523
D_BR,2050,Manitoba maple,D_BRN_2,50,35,1.327364326,107.4133301,0.982249081,29.70287132,0.345115244,77.71045685,396,3.65759046,1828.79523
D_BR,2050,Manitoba maple,D_BRN_3,50,35,1.412643194,109.1321716,1.041383266,30.89995575,0.371259898,78.23221588,396,3.65759046,1828.79523
D_BR,2050,Manitoba maple,D_BRN_4,50,35,1.339336276,107.8328094,1.027938962,30.82991791,0.311397374,77.00289154,396,3.65759046,1828.79523
D_BR,2050,Manitoba maple,D_BRN_5,50,35,1.035356402,96.71955109,0.721623063,21.12310028,0.313733399,75.59645081,396,3.65759046,1828.79523
D_BR,2050,Manitoba maple,D_BRN_6,50,35,1.348817825,106.9957275,0.990301609,28.91119385,0.358516246,78.08453369,396,3.65759046,1828.79523
D_BR,2050,Manitoba maple,D_BRN_7,50,35,1.299100399,104.6743774,0.948777854,27.32748795,0.350322515,77.34688568,396,3.65759046,1828.79523
D_GR,2050,Manitoba maple,D_GRAY_1,50,35,1.449251294,120.2214813,0.95180738,27.50156212,0.497443914,92.71992493,396,3.65759046,1828.79523
D_GR,2050,Manitoba maple,D_GRAY_2,50,35,1.593382597,121.1814117,0.986185193,27.93050766,0.607197404,93.2509079,396,3.65759046,1828.79523
D_GR,2050,Manitoba maple,D_GRAY_3,50,35,1.363966465,118.3677673,0.897446156,25.67636871,0.466520339,92.69139862,396,3.65759046,1828.79523
D_GR,2050,Manitoba maple,D_GRAY_4,50,35,1.159488201,103.6519241,0.730822265,21.72807693,0.428665906,81.92385101,396,3.65759046,1828.79523
GRAY,2050,Manitoba maple,GRAY_1,50,35,1.373010635,110.3837662,0.913550675,25.57273865,0.45945996,84.81102753,396,3.65759046,1828.79523
GRAY,2050,Manitoba maple,GRAY_2,50,35,1.394269109,110.4918747,0.91737479,26.12887955,0.476894259,84.36299133,396,3.65759046,1828.79523
GRAY,2050,Manitoba maple,GRAY_3,50,35,1.38083446,78.15274811,0.913550258,25.57273674,0.467284173,52.58000946,396,3.65759046,1828.79523
GRAY,2050,Manitoba maple,GRAY_4,50,35,1.602851868,81.31905365,0.99268657,28.22817039,0.610165358,53.09088516,396,3.65759046,1828.79523
GRAY,2050,Manitoba maple,GRAY_5,50,35,1.636299729,80.99804688,0.994129777,28.09385681,0.642169952,52.90418625,396,3.65759046,1828.79523
GRAY,2050,Manitoba maple,GRAY_6,50,35,1.38090992,106.3403778,0.94266957,26.53022003,0.438240349,79.81015778,396,3.65759046,1828.79523
BLK_,2051,Manitoba maple,BLK_1,0,36,2.797585964,147.6167755,2.069817781,55.06464386,0.727768302,92.55213928,791,1.815024851,907.5124253
BLK_,2051,Manitoba maple,BLK_2,0,36,2.570161343,141.0314026,1.879065275,48.49311447,0.691096067,92.53827667,791,1.815024851,907.5124253
BLK_,2051,Manitoba maple,BLK_3,0,36,2.932738304,151.2466278,2.165961742,58.17687988,0.766776681,93.06974792,791,1.815024851,907.5124253
BLK_,2051,Manitoba maple,BLK_4,0,36,2.527787447,128.9260406,1.823846579,46.11724091,0.703940809,82.80879974,791,1.815024851,907.5124253
BLK_,2051,Manitoba maple,BLK_5,0,36,2.338610649,153.9680939,1.668677092,44.71112823,0.669933438,109.256958,791,1.815024851,907.5124253
BLK_,2051,Manitoba maple,BLK_6,0,36,3.085169077,173.7713318,2.236225843,59.66550827,0.848943114,114.1058273,791,1.815024851,907.5124253
BRN_,2051,Manitoba maple,BRN_1,0,36,2.863394737,125.2555466,2.107781887,55.75575638,0.755612671,69.49979401,791,1.815024851,907.5124253
BRN_,2051,Manitoba maple,BRN_2,0,36,2.815955639,123.6661301,2.068004131,54.39151764,0.747951627,69.27461243,791,1.815024851,907.5124253
BRN_,2051,Manitoba maple,BRN_3,0,36,2.700758219,119.5295258,1.984806657,51.17009735,0.715951681,68.35942841,791,1.815024851,907.5124253
BRN_,2051,Manitoba maple,BRN_4,0,36,2.785282135,133.9673615,2.067335606,54.8965416,0.717946589,79.07082367,791,1.815024851,907.5124253
BRN_,2051,Manitoba maple,BRN_5,0,36,2.851885319,135.7076416,2.095773697,55.31256485,0.756111741,80.39507294,791,1.815024851,907.5124253
BRN_,2051,Manitoba maple,BRN_6,0,36,2.767165661,133.3001556,2.043335438,53.99795151,0.723830283,79.30220032,791,1.815024851,907.5124253
BRN_,2051,Manitoba maple,BRN_7,0,36,2.078383684,97.46513367,1.497807145,38.65201187,0.580576479,58.81312561,791,1.815024851,907.5124253
BRN_,2051,Manitoba maple,BRN_8,0,36,2.70021534,114.3228378,1.99618113,52.52998352,0.704034328,61.79285812,791,1.815024851,907.5124253
D_BR,2051,Manitoba maple,D_BRN_1,0,36,2.698369026,115.3414001,1.980992317,52.40855789,0.717376649,62.93284225,791,1.815024851,907.5124253
D_BR,2051,Manitoba maple,D_BRN_2,0,36,2.834360123,138.3858643,2.112217188,55.7118721,0.722143054,82.67399597,791,1.815024851,907.5124253
D_BR,2051,Manitoba maple,D_BRN_3,0,36,2.951361895,141.6528625,2.179473877,58.00303268,0.771887898,83.64981842,791,1.815024851,907.5124253
D_BR,2051,Manitoba maple,D_BRN_4,0,36,2.848402023,139.0767212,2.164444447,57.9002533,0.683957577,81.1764679,791,1.815024851,907.5124253
D_BR,2051,Manitoba maple,D_BRN_5,0,36,2.014233112,118.1011124,1.462989569,39.01085281,0.551243424,79.09026337,791,1.815024851,907.5124253
D_BR,2051,Manitoba maple,D_BRN_6,0,36,2.799035072,137.6093903,2.065922499,54.18277359,0.733112454,83.42662048,791,1.815024851,907.5124253
D_BR,2051,Manitoba maple,D_BRN_7,0,36,2.673377752,133.2553864,1.981333375,51.10492325,0.692044377,82.15046692,791,1.815024851,907.5124253
D_GR,2051,Manitoba maple,D_GRAY_1,0,36,2.770485878,149.1844025,1.985470533,51.52004242,0.785015404,97.66436768,791,1.815024851,907.5124253
D_GR,2051,Manitoba maple,D_GRAY_2,0,36,2.761190653,150.8140717,1.921265364,52.23844147,0.839925289,98.57562256,791,1.815024851,907.5124253
D_GR,2051,Manitoba maple,D_GRAY_3,0,36,2.641589403,146.0065765,1.896198034,48.04269791,0.745391369,97.96387482,791,1.815024851,907.5124253
D_GR,2051,Manitoba maple,D_GRAY_4,0,36,2.216251135,126.2373962,1.554626465,40.31613541,0.66162467,85.92126465,791,1.815024851,907.5124253
GRAY,2051,Manitoba maple,GRAY_1,0,36,2.598167658,138.9301453,1.84436667,47.79430008,0.753800988,91.13584137,791,1.815024851,907.5124253
GRAY,2051,Manitoba maple,GRAY_2,0,36,2.674950123,138.9622803,1.90834105,48.89306641,0.766609073,90.06920624,791,1.815024851,907.5124253
GRAY,2051,Manitoba maple,GRAY_3,0,36,2.613702297,106.9906616,1.844410181,47.79015732,0.769292176,59.2005043,791,1.815024851,907.5124253
GRAY,2051,Manitoba maple,GRAY_4,0,36,2.858244181,112.5183029,1.960613012,52.8372879,0.897631228,59.68101501,791,1.815024851,907.5124253
GRAY,2051,Manitoba maple,GRAY_5,0,36,2.807815075,111.7926331,1.910296082,52.54211807,0.897519112,59.25051117,791,1.815024851,907.5124253
GRAY,2051,Manitoba maple,GRAY_6,0,36,2.603955507,134.6980896,1.896903992,49.62076187,0.707051516,85.07732391,791,1.815024851,907.5124253
BLK_,2051,Manitoba maple,BLK_1,15,36,2.464033842,139.5083313,1.78871882,47.92267609,0.675315082,91.58564758,673,2.135323354,1067.661677
BLK_,2051,Manitoba maple,BLK_2,15,36,2.267053127,133.8309174,1.625392556,42.24876785,0.641660511,91.58215332,673,2.135323354,1067.661677
BLK_,2051,Manitoba maple,BLK_3,15,36,2.577241182,142.6286163,1.866791368,50.59915543,0.710449755,92.02946472,673,2.135323354,1067.661677
BLK_,2051,Manitoba maple,BLK_4,15,36,2.231419563,122.1422501,1.577752471,40.20346832,0.653666973,81.93877411,673,2.135323354,1067.661677
BLK_,2051,Manitoba maple,BLK_5,15,36,2.064916134,147.3554688,1.445465326,38.9977417,0.619450808,108.3577194,673,2.135323354,1067.661677
BLK_,2051,Manitoba maple,BLK_6,15,36,2.703022957,164.6216583,1.920533419,51.87751389,0.782489657,112.7441406,673,2.135323354,1067.661677
BRN_,2051,Manitoba maple,BRN_1,15,36,2.512747526,116.7155533,1.816379309,48.5096283,0.696368277,68.20592499,673,2.135323354,1067.661677
BRN_,2051,Manitoba maple,BRN_2,15,36,2.471055269,115.3296051,1.781951308,47.33390045,0.689103961,67.99570465,673,2.135323354,1067.661677
BRN_,2051,Manitoba maple,BRN_3,15,36,2.372485876,111.7399597,1.712689996,44.57199478,0.659796,67.16796875,673,2.135323354,1067.661677
BRN_,2051,Manitoba maple,BRN_4,15,36,2.445711374,125.7353516,1.78185463,47.76944351,0.663856626,77.96591187,673,2.135323354,1067.661677
BRN_,2051,Manitoba maple,BRN_5,15,36,2.503923893,127.2172165,1.807549119,48.13369751,0.696374774,79.08351898,673,2.135323354,1067.661677
BRN_,2051,Manitoba maple,BRN_6,15,36,2.432670116,125.1390533,1.764292002,46.99721146,0.668378115,78.1418457,673,2.135323354,1067.661677
BRN_,2051,Manitoba maple,BRN_7,15,36,1.835236669,91.67124176,1.299535155,33.75659943,0.535701513,57.91464233,673,2.135323354,1067.661677
BRN_,2051,Manitoba maple,BRN_8,15,36,2.37656188,106.4369431,1.726200342,45.74476624,0.650361657,60.692173,673,2.135323354,1067.661677
D_BR,2051,Manitoba maple,D_BRN_1,15,36,2.374260902,107.4132996,1.710444689,45.62742615,0.663816333,61.78587341,673,2.135323354,1067.661677
D_BR,2051,Manitoba maple,D_BRN_2,15,36,2.489269018,130.0747833,1.820790887,48.48486328,0.668478251,81.58991241,673,2.135323354,1067.661677
D_BR,2051,Manitoba maple,D_BRN_3,15,36,2.589410782,132.8874054,1.876470923,50.44799805,0.712939858,82.43940735,673,2.135323354,1067.661677
D_BR,2051,Manitoba maple,D_BRN_4,15,36,2.501531124,130.6847687,1.86495173,50.35806656,0.636579335,80.3266983,673,2.135323354,1067.661677
D_BR,2051,Manitoba maple,D_BRN_5,15,36,1.776131392,112.4529114,1.26380825,34.07924652,0.512323081,78.37367249,673,2.135323354,1067.661677
D_BR,2051,Manitoba maple,D_BRN_6,15,36,2.459906816,129.3722382,1.783726931,47.15523911,0.676179826,82.21700287,673,2.135323354,1067.661677
D_BR,2051,Manitoba maple,D_BRN_7,15,36,2.348479748,125.6062622,1.708990335,44.51715469,0.639489412,81.08911133,673,2.135323354,1067.661677
D_GR,2051,Manitoba maple,D_GRAY_1,15,36,2.44601059,141.4873047,1.71819973,44.8627739,0.72781074,96.62452698,673,2.135323354,1067.661677
D_GR,2051,Manitoba maple,D_GRAY_2,15,36,2.434254169,142.918396,1.656832337,45.4806366,0.777421832,97.4377594,673,2.135323354,1067.661677
D_GR,2051,Manitoba maple,D_GRAY_3,15,36,2.327053785,138.6611786,1.638205767,41.85902023,0.688848078,96.80215454,673,2.135323354,1067.661677
D_GR,2051,Manitoba maple,D_GRAY_4,15,36,1.960963607,120.303093,1.347425103,35.19954681,0.613538563,85.10355377,673,2.135323354,1067.661677
GRAY,2051,Manitoba maple,GRAY_1,15,36,2.285289049,131.297348,1.592785835,41.64445877,0.692503154,89.6529007,673,2.135323354,1067.661677
GRAY,2051,Manitoba maple,GRAY_2,15,36,2.35045743,131.3731537,1.643375158,42.59061432,0.707082331,88.782547,673,2.135323354,1067.661677
GRAY,2051,Manitoba maple,GRAY_3,15,36,2.30288744,99.27500916,1.597129822,41.64445877,0.705757499,57.63055038,673,2.135323354,1067.661677
GRAY,2051,Manitoba maple,GRAY_4,15,36,2.515759468,104.1686478,1.689888,45.99595642,0.825871587,58.17269135,673,2.135323354,1067.661677
GRAY,2051,Manitoba maple,GRAY_5,15,36,2.476705551,103.5585632,1.650093079,45.74058151,0.826612473,57.81798172,673,2.135323354,1067.661677
GRAY,2051,Manitoba maple,GRAY_6,15,36,2.290816307,127.1351852,1.636795402,43.22112656,0.654020786,83.9140625,673,2.135323354,1067.661677
BLK_,2051,Manitoba maple,BLK_1,30,36,2.11446166,131.0506287,1.498975754,40.61904907,0.615485847,90.43158722,554,2.592892644,1296.446322
BLK_,2051,Manitoba maple,BLK_2,30,36,1.948004603,126.2687225,1.363072634,35.83649445,0.584932029,90.43222809,554,2.592892644,1296.446322
BLK_,2051,Manitoba maple,BLK_3,30,36,2.209521532,133.6412964,1.563188791,42.84652328,0.6463328,90.79476929,554,2.592892644,1296.446322
BLK_,2051,Manitoba maple,BLK_4,30,36,1.919024229,115.0228043,1.322790504,34.13822937,0.596233726,80.88457489,554,2.592892644,1296.446322
BLK_,2051,Manitoba maple,BLK_5,30,36,1.781310797,140.4398956,1.218749642,33.1361084,0.562561214,107.3037949,554,2.592892644,1296.446322
BLK_,2051,Manitoba maple,BLK_6,30,36,2.3204844,155.105484,1.612567663,43.92121124,0.707916796,111.1842651,554,2.592892644,1296.446322
BRN_,2051,Manitoba maple,BRN_1,30,36,2.154576063,107.8217239,1.524628282,41.09383392,0.629947722,66.72789001,554,2.592892644,1296.446322
BRN_,2051,Manitoba maple,BRN_2,30,36,2.118819237,106.641922,1.495499849,40.10807037,0.623319387,66.53385162,554,2.592892644,1296.446322
BRN_,2051,Manitoba maple,BRN_3,30,36,2.037406921,103.5961227,1.440449715,37.79938126,0.596957266,65.79673767,554,2.592892644,1296.446322
BRN_,2051,Manitoba maple,BRN_4,30,36,2.098823309,117.1482773,1.49611032,40.47199631,0.60271287,76.67627716,554,2.592892644,1296.446322
BRN_,2051,Manitoba maple,BRN_5,30,36,2.148589849,118.3911209,1.518972397,40.79618454,0.629617453,77.59493256,554,2.592892644,1296.446322
BRN_,2051,Manitoba maple,BRN_6,30,36,2.086749315,116.6341019,1.480835676,39.83019257,0.60591352,76.8039093,554,2.592892644,1296.446322
BRN_,2051,Manitoba maple,BRN_7,30,36,1.579042435,85.59887695,1.09354341,28.72062302,0.485498965,56.87825394,554,2.592892644,1296.446322
BRN_,2051,Manitoba maple,BRN_8,30,36,2.03749752,98.21723938,1.447571754,38.79653549,0.589925766,59.42070389,554,2.592892644,1296.446322
D_BR,2051,Manitoba maple,D_BRN_1,30,36,2.038526297,99.11608887,1.435578942,38.67391586,0.602947414,60.442173,554,2.592892644,1296.446322
D_BR,2051,Manitoba maple,D_BRN_2,30,36,2.13675499,121.3989258,1.529111505,41.0809021,0.607643545,80.31802368,554,2.592892644,1296.446322
D_BR,2051,Manitoba maple,D_BRN_3,30,36,2.223752975,123.7684708,1.577301621,42.72714615,0.646451414,81.04132843,554,2.592892644,1296.446322
D_BR,2051,Manitoba maple,D_BRN_4,30,36,2.147200584,121.9297485,1.565193772,42.64609528,0.582006931,79.28365326,554,2.592892644,1296.446322
D_BR,2051,Manitoba maple,D_BRN_5,30,36,1.534107327,106.5017395,1.066261053,29.00158119,0.467846185,77.50016022,554,2.592892644,1296.446322
D_BR,2051,Manitoba maple,D_BRN_6,30,36,2.109371185,120.7886353,1.497032166,39.96050644,0.612339139,80.828125,554,2.592892644,1296.446322
D_BR,2051,Manitoba maple,D_BRN_7,30,36,2.012227297,117.5941544,1.432104111,37.74646378,0.580123127,79.84768677,554,2.592892644,1296.446322
D_GR,2051,Manitoba maple,D_GRAY_1,30,36,2.104777336,133.4116211,1.442381501,38.03283691,0.662395835,95.37877655,554,2.592892644,1296.446322
D_GR,2051,Manitoba maple,D_GRAY_2,30,36,2.098815441,134.6538544,1.392477751,38.55996704,0.70633775,96.09388733,554,2.592892644,1296.446322
D_GR,2051,Manitoba maple,D_GRAY_3,30,36,2.000683784,130.9534302,1.375759125,35.50945282,0.62492466,95.44397736,554,2.592892644,1296.446322
D_GR,2051,Manitoba maple,D_GRAY_4,30,36,1.696127295,114.028389,1.137194037,29.92455673,0.558933198,84.10382843,554,2.592892644,1296.446322
GRAY,2051,Manitoba maple,GRAY_1,30,36,1.961231828,123.3076324,1.336899519,35.32988739,0.624332309,87.97773743,554,2.592892644,1296.446322
GRAY,2051,Manitoba maple,GRAY_2,30,36,2.022693396,123.4254837,1.3824718,36.1269989,0.640221536,87.2984848,554,2.592892644,1296.446322
GRAY,2051,Manitoba maple,GRAY_3,30,36,1.97672987,91.1979599,1.341440439,35.32988739,0.63528949,55.8680687,554,2.592892644,1296.446322
GRAY,2051,Manitoba maple,GRAY_4,30,36,2.164685011,95.43868256,1.419101954,38.98463058,0.745583117,56.45405197,554,2.592892644,1296.446322
GRAY,2051,Manitoba maple,GRAY_5,30,36,2.133260965,94.94752502,1.385881782,38.77464676,0.747379243,56.17287445,554,2.592892644,1296.446322
GRAY,2051,Manitoba maple,GRAY_6,30,36,1.970745325,119.2070389,1.376701951,36.65716553,0.594043374,82.54987335,554,2.592892644,1296.446322
BLK_,2051,Manitoba maple,BLK_1,50,36,1.631543159,118.9882736,1.111659288,30.50714111,0.519883871,88.48113251,396,3.630049701,1815.024851
BLK_,2051,Manitoba maple,BLK_2,50,36,1.511254191,115.4219131,1.016808987,26.94432259,0.494445264,88.47759247,396,3.630049701,1815.024851
BLK_,2051,Manitoba maple,BLK_3,50,36,1.704336643,120.9034958,1.159617543,32.15755081,0.5447191,88.74594116,396,3.630049701,1815.024851
BLK_,2051,Manitoba maple,BLK_4,50,36,1.491300344,104.737114,0.987111688,25.68622971,0.504188716,79.05088043,396,3.630049701,1815.024851
BLK_,2051,Manitoba maple,BLK_5,50,36,1.378301978,130.5467529,0.905041099,24.99301529,0.47326079,105.5537415,396,3.630049701,1815.024851
BLK_,2051,Manitoba maple,BLK_6,50,36,1.78473115,141.6219788,1.193097711,32.93923187,0.591633439,108.6827545,396,3.630049701,1815.024851
BRN_,2051,Manitoba maple,BRN_1,50,36,1.653530955,95.21238708,1.126891971,30.84392738,0.526638985,64.36846161,396,3.630049701,1815.024851
BRN_,2051,Manitoba maple,BRN_2,50,36,1.627303123,94.32108307,1.1064533,30.11754799,0.520849824,64.20352936,396,3.630049701,1815.024851
BRN_,2051,Manitoba maple,BRN_3,50,36,1.56716013,92.03689575,1.067916632,28.42927933,0.499243468,63.60761642,396,3.630049701,1815.024851
BRN_,2051,Manitoba maple,BRN_4,50,36,1.615024686,104.9449081,1.108309507,30.38056755,0.506715178,74.56434631,396,3.630049701,1815.024851
BRN_,2051,Manitoba maple,BRN_5,50,36,1.645706892,105.8331375,1.119843602,30.62420082,0.525863349,75.2089386,396,3.630049701,1815.024851
BRN_,2051,Manitoba maple,BRN_6,50,36,1.607354283,104.5342331,1.099280477,29.90570641,0.508073807,74.62853241,396,3.630049701,1815.024851
BRN_,2051,Manitoba maple,BRN_7,50,36,1.222343922,76.90854645,0.815040588,21.71249771,0.407303333,55.19604492,396,3.630049701,1815.024851
BRN_,2051,Manitoba maple,BRN_8,50,36,1.569313526,86.48303986,1.074229121,29.14888573,0.495084345,57.33415222,396,3.630049701,1815.024851
D_BR,2051,Manitoba maple,D_BRN_1,50,36,1.572914958,87.28385925,1.065737009,29.04912376,0.507178009,58.23473358,396,3.630049701,1815.024851
D_BR,2051,Manitoba maple,D_BRN_2,50,36,1.643094659,109.0564194,1.131718397,30.834589,0.511376143,78.22183228,396,3.630049701,1815.024851
D_BR,2051,Manitoba maple,D_BRN_3,50,36,1.70750618,110.8396759,1.165271997,32.06522751,0.542234182,78.77445221,396,3.630049701,1815.024851
D_BR,2051,Manitoba maple,D_BRN_4,50,36,1.650750041,109.4835587,1.15677762,31.98669624,0.49397251,77.49686432,396,3.630049701,1815.024851
D_BR,2051,Manitoba maple,D_BRN_5,50,36,1.188348055,97.90789795,0.791650891,21.91475105,0.396697164,75.9931488,396,3.630049701,1815.024851
D_BR,2051,Manitoba maple,D_BRN_6,50,36,1.620460629,108.616188,1.107552528,30.01874733,0.512908101,78.59744263,396,3.630049701,1815.024851
D_BR,2051,Manitoba maple,D_BRN_7,50,36,1.555504441,106.2298813,1.068303347,28.39579201,0.487201154,77.83409119,396,3.630049701,1815.024851
D_GR,2051,Manitoba maple,D_GRAY_1,50,36,1.629651546,121.8511353,1.071111441,28.5726738,0.558539987,93.27846527,396,3.630049701,1815.024851
D_GR,2051,Manitoba maple,D_GRAY_2,50,36,1.626948595,122.8083649,1.033024073,28.96353149,0.593924522,93.84482574,396,3.630049701,1815.024851
D_GR,2051,Manitoba maple,D_GRAY_3,50,36,1.549071193,119.9168396,1.024599195,26.7009697,0.524471998,93.21587372,396,3.630049701,1815.024851
D_GR,2051,Manitoba maple,D_GRAY_4,50,36,1.318498373,104.9704285,0.84643209,22.57450867,0.472066253,82.3959198,396,3.630049701,1815.024851
GRAY,2051,Manitoba maple,GRAY_1,50,36,1.515845776,111.8996124,0.996538639,26.56927681,0.519307137,85.33033752,396,3.630049701,1815.024851
