Soil_Z,Year,Species,Cluster,Mortality_pct,Age,TEC_MgCkmyr,TEC_MgCkm,Biom_MgCkmyr,Biom_MgCkm,DOM_MgCkmyr,DOM_MgCkm,Stems,km_per_ha,Stems_tosum1ha
D_BR,2011,Hybrid poplar,D_BRN_5,30,56,6.285655975,323.8542175,4.410976887,144.2606506,1.874679327,179.5935516,249,1.065336983,532.6684917
D_BR,2011,Hybrid poplar,D_BRN_6,30,56,9.141987801,391.5883484,6.520435333,197.3218079,2.621552229,194.2665405,249,1.065336983,532.6684917
D_BR,2011,Hybrid poplar,D_BRN_7,30,56,8.747803688,374.9126587,6.252177715,184.8469238,2.495625496,190.0657349,249,1.065336983,532.6684917
D_GR,2011,Hybrid poplar,D_GRAY_1,30,56,8.278533936,410.787323,6.180113792,197.2128601,2.098420143,213.5744781,249,1.065336983,532.6684917
D_GR,2011,Hybrid poplar,D_GRAY_2,30,56,8.949660301,422.1160278,6.816785336,204.0726929,2.132875443,218.0433502,249,1.065336983,532.6684917
D_GR,2011,Hybrid poplar,D_GRAY_3,30,56,7.72492981,399.1746216,5.790306091,184.2293854,1.934623718,214.9452209,249,1.065336983,532.6684917
D_GR,2011,Hybrid poplar,D_GRAY_4,30,56,5.643409252,346.5471497,3.987702847,157.8200836,1.655706525,188.727066,249,1.065336983,532.6684917
GRAY,2011,Hybrid poplar,GRAY_1,30,56,8.401685715,387.324585,6.433310509,186.1164398,1.968375444,201.2081451,249,1.065336983,532.6684917
GRAY,2011,Hybrid poplar,GRAY_2,30,56,8.153469086,386.5787659,6.146484852,188.8029938,2.006984711,197.7757874,249,1.065336983,532.6684917
GRAY,2011,Hybrid poplar,GRAY_3,30,56,8.38134861,315.8312073,6.397935867,185.5748596,1.983412385,130.2563324,249,1.065336983,532.6684917
GRAY,2011,Hybrid poplar,GRAY_4,30,56,9.061615944,335.873291,6.813775539,204.5549469,2.247840881,131.3183594,249,1.065336983,532.6684917
GRAY,2011,Hybrid poplar,GRAY_5,30,56,9.055624008,336.5103455,6.837252617,205.3787537,2.218371868,131.1315765,249,1.065336983,532.6684917
GRAY,2011,Hybrid poplar,GRAY_6,30,56,8.747942924,385.574707,6.74227047,197.3395691,2.005672693,188.2351227,249,1.065336983,532.6684917
BLK_,2011,Hybrid poplar,BLK_1,50,56,6.90575552,348.835083,4.974663734,145.0091248,1.931092143,203.8259583,178,1.491471777,745.7358884
BLK_,2011,Hybrid poplar,BLK_2,50,56,6.411867142,338.5973511,4.50428772,135.6487274,1.907579184,202.9486389,178,1.491471777,745.7358884
BLK_,2011,Hybrid poplar,BLK_3,50,56,7.447388172,355.095459,5.461409569,149.8543701,1.985978961,205.2411041,178,1.491471777,745.7358884
BLK_,2011,Hybrid poplar,BLK_4,50,56,4.933507919,304.228302,3.541327,128.1158752,1.392180681,176.112442,178,1.491471777,745.7358884
BLK_,2011,Hybrid poplar,BLK_5,50,56,6.626958847,242.711792,4.946892738,118.2643356,1.680066228,124.4474487,178,1.491471777,745.7358884
BLK_,2011,Hybrid poplar,BLK_6,50,56,7.707384109,285.8267212,5.600811481,151.8071442,2.10657239,134.0195618,178,1.491471777,745.7358884
BRN_,2011,Hybrid poplar,BRN_1,50,56,6.731501102,297.3533325,4.737215519,145.2597504,1.994285345,152.0935822,178,1.491471777,745.7358884
BRN_,2011,Hybrid poplar,BRN_2,50,56,6.644253731,292.3484802,4.64940834,141.1150665,1.994845271,151.2333984,178,1.491471777,745.7358884
BRN_,2011,Hybrid poplar,BRN_3,50,56,6.406979084,281.4833984,4.516389847,132.4975281,1.890589476,148.9858551,178,1.491471777,745.7358884
BRN_,2011,Hybrid poplar,BRN_4,50,56,6.655220032,316.5198364,4.671190739,142.8363037,1.984029293,173.6835327,178,1.491471777,745.7358884
BRN_,2011,Hybrid poplar,BRN_5,50,56,6.524703503,321.9129333,4.615235806,145.2562714,1.909467578,176.656662,178,1.491471777,745.7358884
BRN_,2011,Hybrid poplar,BRN_6,50,56,6.556628704,313.6771851,4.598999023,139.8671112,1.957629561,173.8100739,178,1.491471777,745.7358884
BRN_,2011,Hybrid poplar,BRN_7,50,56,4.875069141,229.434906,3.591537952,101.9782944,1.283531427,127.4566116,178,1.491471777,745.7358884
BRN_,2011,Hybrid poplar,BRN_8,50,56,6.283998489,272.6462097,4.44933033,137.2544556,1.834667921,135.3917542,178,1.491471777,745.7358884
D_BR,2011,Hybrid poplar,D_BRN_1,50,56,6.692803383,278.7322083,4.74608469,141.7911377,1.946718931,136.9410553,178,1.491471777,745.7358884
D_BR,2011,Hybrid poplar,D_BRN_2,50,56,6.601978302,328.6671143,4.696944714,146.5577545,1.905033827,182.1093445,178,1.491471777,745.7358884
D_BR,2011,Hybrid poplar,D_BRN_3,50,56,7.128115177,335.7245178,5.149081707,151.4284973,1.97903347,184.2960358,178,1.491471777,745.7358884
D_BR,2011,Hybrid poplar,D_BRN_4,50,56,6.837239742,333.4830322,4.906683445,152.9949341,1.930556536,180.4880981,178,1.491471777,745.7358884
D_BR,2011,Hybrid poplar,D_BRN_5,50,56,2.830890179,275.7733154,1.456256866,103.5249023,1.374633431,172.2483978,178,1.491471777,745.7358884
D_BR,2011,Hybrid poplar,D_BRN_6,50,56,6.632018089,324.1293945,4.694910049,141.0453796,1.93710804,183.0840149,178,1.491471777,745.7358884
D_BR,2011,Hybrid poplar,D_BRN_7,50,56,6.364997864,312.1933594,4.502958298,132.1619568,1.862039328,180.0314178,178,1.491471777,745.7358884
D_GR,2011,Hybrid poplar,D_GRAY_1,50,56,5.752741337,349.5280762,4.200547218,141.8954315,1.552193999,207.6326447,178,1.491471777,745.7358884
D_GR,2011,Hybrid poplar,D_GRAY_2,50,56,6.182974339,357.5414734,4.626351357,146.5823517,1.556622744,210.9591217,178,1.491471777,745.7358884
D_GR,2011,Hybrid poplar,D_GRAY_3,50,56,5.418329239,341.8898926,3.963407993,133.1669159,1.454921246,208.7229614,178,1.491471777,745.7358884
D_GR,2011,Hybrid poplar,D_GRAY_4,50,56,4.226418018,299.3666077,2.933778286,114.8139801,1.292639971,184.5526276,178,1.491471777,745.7358884
GRAY,2011,Hybrid poplar,GRAY_1,50,56,5.871253967,327.7582397,4.401679039,134.4564362,1.469574809,193.3017883,178,1.491471777,745.7358884
GRAY,2011,Hybrid poplar,GRAY_2,50,56,5.692753315,327.0918274,4.195716858,136.2624969,1.497036457,190.8293304,178,1.491471777,745.7358884
GRAY,2011,Hybrid poplar,GRAY_3,50,56,5.859194756,256.1236572,4.377635002,134.1239319,1.481559396,121.9997177,178,1.491471777,745.7358884
GRAY,2011,Hybrid poplar,GRAY_4,50,56,6.25887394,269.5033569,4.619159698,146.8246002,1.639714479,122.6787643,178,1.491471777,745.7358884
GRAY,2011,Hybrid poplar,GRAY_5,50,56,6.249985695,269.9556274,4.635828018,147.3567047,1.614157796,122.5989151,178,1.491471777,745.7358884
GRAY,2011,Hybrid poplar,GRAY_6,50,56,6.064225674,323.2541504,4.588637352,141.9729309,1.475588322,181.2812042,178,1.491471777,745.7358884
BLK_,2012,Hybrid poplar,BLK_1,0,57,13.88916302,531.6018677,9.805689812,298.0534058,4.083473682,233.5484772,356,0.737000737,368.5003684
BLK_,2012,Hybrid poplar,BLK_2,0,57,12.45626545,511.9102173,8.596333504,279.9520569,3.859932661,231.9581604,356,0.737000737,368.5003684
BLK_,2012,Hybrid poplar,BLK_3,0,57,15.04936028,545.4036255,10.81443787,308.8205261,4.234922409,236.5831299,356,0.737000737,368.5003684
BLK_,2012,Hybrid poplar,BLK_4,0,57,10.016716,451.8132324,7.280967712,260.5644531,2.735748768,191.2487793,356,0.737000737,368.5003684
BLK_,2012,Hybrid poplar,BLK_5,0,57,13.25992393,392.6030579,9.869431496,243.8058167,3.390492916,148.7972412,356,0.737000737,368.5003684
BLK_,2012,Hybrid poplar,BLK_6,0,57,15.70840263,483.9151611,11.30122566,314.1991272,4.407176495,169.7160339,356,0.737000737,368.5003684
BRN_,2012,Hybrid poplar,BRN_1,0,57,13.87872791,485.9267578,9.671447754,299.9333801,4.207281113,185.9933929,356,0.737000737,368.5003684
BRN_,2012,Hybrid poplar,BRN_2,0,57,13.63369274,475.7186584,9.549218178,291.5209351,4.084474087,184.1977234,356,0.737000737,368.5003684
BRN_,2012,Hybrid poplar,BRN_3,0,57,13.02959633,452.1696167,9.20205307,273.0045471,3.827543259,179.1650391,356,0.737000737,368.5003684
BRN_,2012,Hybrid poplar,BRN_4,0,57,13.65454769,500.6565857,9.585165024,295.4998779,4.069383144,205.1567078,356,0.737000737,368.5003684
BRN_,2012,Hybrid poplar,BRN_5,0,57,13.50674152,508.7644348,9.294208527,298.2664185,4.212532997,210.4980011,356,0.737000737,368.5003684
BRN_,2012,Hybrid poplar,BRN_6,0,57,13.45781326,494.4808655,9.446883202,289.2532043,4.010929585,205.2276611,356,0.737000737,368.5003684
BRN_,2012,Hybrid poplar,BRN_7,0,57,9.922450066,353.676239,7.059756279,204.8898773,2.862693548,148.7863617,356,0.737000737,368.5003684
BRN_,2012,Hybrid poplar,BRN_8,0,57,12.91992664,447.3147888,9.001093864,281.9785156,3.918833017,165.3362885,356,0.737000737,368.5003684
D_BR,2012,Hybrid poplar,D_BRN_1,0,57,13.34725475,461.846344,9.283359528,292.8982239,4.063895226,168.9481201,356,0.737000737,368.5003684
D_BR,2012,Hybrid poplar,D_BRN_2,0,57,13.55594254,514.8818359,9.385608673,301.2991638,4.170332909,213.5827026,356,0.737000737,368.5003684
D_BR,2012,Hybrid poplar,D_BRN_3,0,57,14.49673367,529.5948486,10.15536213,311.4849243,4.341371536,218.1099243,356,0.737000737,368.5003684
D_BR,2012,Hybrid poplar,D_BRN_4,0,57,14.19159126,526.8874512,9.923912048,315.9103394,4.267679214,210.9771118,356,0.737000737,368.5003684
D_BR,2012,Hybrid poplar,D_BRN_5,0,57,9.213342667,403.8100281,6.371531963,211.4500732,2.841810703,192.3599701,356,0.737000737,368.5003684
D_BR,2012,Hybrid poplar,D_BRN_6,0,57,13.58994484,505.4723511,9.53011322,290.5090027,4.059831619,214.9633484,356,0.737000737,368.5003684
D_BR,2012,Hybrid poplar,D_BRN_7,0,57,12.94677162,481.0556946,9.175595284,272.4142456,3.771175861,208.6414337,356,0.737000737,368.5003684
D_GR,2012,Hybrid poplar,D_GRAY_1,0,57,11.71291828,518.5932007,8.571853638,291.9744873,3.141064882,226.6186829,356,0.737000737,368.5003684
D_GR,2012,Hybrid poplar,D_GRAY_2,0,57,12.71405125,535.3700562,9.646193504,302.6022339,3.067857265,232.7678375,356,0.737000737,368.5003684
D_GR,2012,Hybrid poplar,D_GRAY_3,0,57,10.99094391,500.4355164,8.055660248,272.4054565,2.935283184,228.0300446,356,0.737000737,368.5003684
D_GR,2012,Hybrid poplar,D_GRAY_4,0,57,8.488202095,428.3179321,6.069249153,230.610611,2.41895318,197.7073059,356,0.737000737,368.5003684
GRAY,2012,Hybrid poplar,GRAY_1,0,57,11.89249611,493.1787415,8.842784882,276.1473389,3.049711227,217.0313873,356,0.737000737,368.5003684
GRAY,2012,Hybrid poplar,GRAY_2,0,57,11.54004669,491.9228821,8.485877037,279.718689,3.054169655,212.2042084,356,0.737000737,368.5003684
GRAY,2012,Hybrid poplar,GRAY_3,0,57,11.8911562,421.9256897,8.82064724,275.2993469,3.070508718,146.6263275,356,0.737000737,368.5003684
GRAY,2012,Hybrid poplar,GRAY_4,0,57,12.92374706,452.0859985,9.643217087,303.5001221,3.280530453,148.5858765,356,0.737000737,368.5003684
GRAY,2012,Hybrid poplar,GRAY_5,0,57,12.84077835,452.8712158,9.66070652,304.7069092,3.180072069,148.1643219,356,0.737000737,368.5003684
GRAY,2012,Hybrid poplar,GRAY_6,0,57,12.33095169,495.6219788,9.227353096,292.8269653,3.103598356,202.7950134,356,0.737000737,368.5003684
BLK_,2012,Hybrid poplar,BLK_1,15,57,11.8685894,479.1513672,8.369038582,253.8472137,3.499550819,225.3041687,303,0.86705969,433.5298452
BLK_,2012,Hybrid poplar,BLK_2,15,57,10.63606644,461.9790649,7.331476212,238.0735474,3.304589748,223.9055176,303,0.86705969,433.5298452
BLK_,2012,Hybrid poplar,BLK_3,15,57,12.8599987,490.888916,9.231871605,263.0246887,3.628127337,227.8642578,303,0.86705969,433.5298452
BLK_,2012,Hybrid poplar,BLK_4,15,57,8.524386406,408.0708923,6.189575672,221.1794739,2.334810972,186.8914032,303,0.86705969,433.5298452
BLK_,2012,Hybrid poplar,BLK_5,15,57,11.34198093,349.9515381,8.428790092,207.8282623,2.913190365,142.1232758,303,0.86705969,433.5298452
BLK_,2012,Hybrid poplar,BLK_6,15,57,13.41684151,427.3182068,9.644104004,267.5240784,3.772737503,159.7941284,303,0.86705969,433.5298452
BRN_,2012,Hybrid poplar,BRN_1,15,57,11.85413647,431.7979736,8.251526833,255.2483978,3.602610111,176.5495911,303,0.86705969,433.5298452
BRN_,2012,Hybrid poplar,BRN_2,15,57,11.64657211,423.0769043,8.148030281,248.0897217,3.49854207,174.9871979,303,0.86705969,433.5298452
BRN_,2012,Hybrid poplar,BRN_3,15,57,11.13647461,403.2488708,7.854304314,232.4691467,3.282170534,170.7797241,303,0.86705969,433.5298452
BRN_,2012,Hybrid poplar,BRN_4,15,57,11.66244984,447.7451782,8.177990913,251.3672028,3.484458923,196.3779755,303,0.86705969,433.5298452
BRN_,2012,Hybrid poplar,BRN_5,15,57,11.53885078,454.9633179,7.929594517,253.9594421,3.609256029,201.0038757,303,0.86705969,433.5298452
BRN_,2012,Hybrid poplar,BRN_6,15,57,11.49338627,442.4960327,8.058560371,246.050293,3.434825659,196.4457245,303,0.86705969,433.5298452
BRN_,2012,Hybrid poplar,BRN_7,15,57,8.498354912,317.8636475,6.028809071,174.7644348,2.46954608,143.0992126,303,0.86705969,433.5298452
BRN_,2012,Hybrid poplar,BRN_8,15,57,11.04046631,397.1040344,7.68052721,240.1087189,3.359939098,156.9953308,303,0.86705969,433.5298452
D_BR,2012,Hybrid poplar,D_BRN_1,15,57,11.39726639,409.1192017,7.918373108,249.1313477,3.478892803,159.987854,303,0.86705969,433.5298452
D_BR,2012,Hybrid poplar,D_BRN_2,15,57,11.58192921,461.3968811,8.008242607,256.5745239,3.573686123,204.8223419,303,0.86705969,433.5298452
D_BR,2012,Hybrid poplar,D_BRN_3,15,57,12.3862381,473.9707947,8.667965889,265.256073,3.718271971,208.7147369,303,0.86705969,433.5298452
D_BR,2012,Hybrid poplar,D_BRN_4,15,57,12.1163559,471.2305298,8.463225365,268.7392883,3.653130293,202.4912109,303,0.86705969,433.5298452
D_BR,2012,Hybrid poplar,D_BRN_5,15,57,7.88963747,367.244751,5.44077158,180.2086334,2.448865891,187.0361328,303,0.86705969,433.5298452
D_BR,2012,Hybrid poplar,D_BRN_6,15,57,11.61459446,453.443512,8.135303497,247.3645782,3.479291677,206.0789185,303,0.86705969,433.5298452
D_BR,2012,Hybrid poplar,D_BRN_7,15,57,11.06513977,432.6672363,7.831053734,231.9503937,3.23408556,200.7168579,303,0.86705969,433.5298452
D_GR,2012,Hybrid poplar,D_GRAY_1,15,57,9.967777252,468.7506409,7.287460327,247.6166992,2.680317163,221.1339569,303,0.86705969,433.5298452
D_GR,2012,Hybrid poplar,D_GRAY_2,15,57,10.82020283,483.2717896,8.205274582,256.8306885,2.614927769,226.4410858,303,0.86705969,433.5298452
D_GR,2012,Hybrid poplar,D_GRAY_3,15,57,9.355624199,453.6760254,6.850541115,231.2214661,2.505082846,222.4545746,303,0.86705969,433.5298452
D_GR,2012,Hybrid poplar,D_GRAY_4,15,57,7.220504761,389.7782593,5.160351753,195.8370514,2.060152769,193.9412079,303,0.86705969,433.5298452
GRAY,2012,Hybrid poplar,GRAY_1,15,57,10.12127876,444.2661743,7.521760464,234.1811676,2.599518061,210.085022,303,0.86705969,433.5298452
GRAY,2012,Hybrid poplar,GRAY_2,15,57,9.817962646,443.2288513,7.212976933,237.2472839,2.604986191,205.9815674,303,0.86705969,433.5298452
GRAY,2012,Hybrid poplar,GRAY_3,15,57,10.12006474,372.9519653,7.50235939,233.5253296,2.617705107,139.4266205,303,0.86705969,433.5298452
GRAY,2012,Hybrid poplar,GRAY_4,15,57,10.99996948,398.4610291,8.204060555,257.4252014,2.795908451,141.0358124,303,0.86705969,433.5298452
GRAY,2012,Hybrid poplar,GRAY_5,15,57,10.92487335,399.1255188,8.216412544,258.4359741,2.708460808,140.6895447,303,0.86705969,433.5298452
GRAY,2012,Hybrid poplar,GRAY_6,15,57,10.49525642,444.8714905,7.848326206,248.3389587,2.646930218,196.5325165,303,0.86705969,433.5298452
BLK_,2012,Hybrid poplar,BLK_1,30,57,9.838677406,426.5767822,6.922947884,209.4835968,2.915729761,217.0931854,249,1.052858196,526.4290978
BLK_,2012,Hybrid poplar,BLK_2,30,57,8.813096046,411.8796387,6.061152458,196.0747833,2.751943827,215.8048553,249,1.052858196,526.4290978
BLK_,2012,Hybrid poplar,BLK_3,30,57,10.66364288,436.1980896,7.642798424,217.0338745,3.020844936,219.1642151,249,1.052858196,526.4290978
BLK_,2012,Hybrid poplar,BLK_4,30,57,7.022278786,364.5592041,5.101676941,181.8242035,1.920601606,182.7350159,249,1.052858196,526.4290978
BLK_,2012,Hybrid poplar,BLK_5,30,57,9.423743248,306.9444885,6.985412121,171.5801392,2.43833065,135.3643341,249,1.052858196,526.4290978
BLK_,2012,Hybrid poplar,BLK_6,30,57,11.11724281,370.1884766,7.980460644,220.4682922,3.136782646,149.7201843,249,1.052858196,526.4290978
BRN_,2012,Hybrid poplar,BRN_1,30,57,9.82051754,377.3503418,6.822290897,210.336731,2.998226643,167.0136108,249,1.052858196,526.4290978
BRN_,2012,Hybrid poplar,BRN_2,30,57,9.649572372,370.1893311,6.737570763,204.4165955,2.912002087,165.7727203,249,1.052858196,526.4290978
BRN_,2012,Hybrid poplar,BRN_3,30,57,9.23928833,354.1435242,6.500711918,191.7781372,2.738576412,162.365387,249,1.052858196,526.4290978
BRN_,2012,Hybrid poplar,BRN_4,30,57,9.660634995,394.6184998,6.761534691,207.0124207,2.899100542,187.6060944,249,1.052858196,526.4290978
BRN_,2012,Hybrid poplar,BRN_5,30,57,9.569658279,401.1561584,6.562552929,209.5829468,3.00710535,191.5732117,249,1.052858196,526.4290978
BRN_,2012,Hybrid poplar,BRN_6,30,57,9.524384499,390.3364868,6.664320946,202.6944427,2.860063791,187.6420288,249,1.052858196,526.4290978
BRN_,2012,Hybrid poplar,BRN_7,30,57,7.078226089,281.8694153,4.996408463,144.500885,2.081817389,137.3685303,249,1.052858196,526.4290978
BRN_,2012,Hybrid poplar,BRN_8,30,57,9.156342506,346.8277283,6.354260921,198.1289368,2.802081347,148.6987915,249,1.052858196,526.4290978
D_BR,2012,Hybrid poplar,D_BRN_1,30,57,9.44174099,356.2597351,6.547637463,205.1985779,2.894103527,151.0611725,249,1.052858196,526.4290978
D_BR,2012,Hybrid poplar,D_BRN_2,30,57,9.602041245,407.7669067,6.625051975,211.6761322,2.976989031,196.0907593,249,1.052858196,526.4290978
D_BR,2012,Hybrid poplar,D_BRN_3,30,57,10.26730061,418.1364136,7.170929432,218.8813324,3.096371412,199.2550964,249,1.052858196,526.4290978
D_BR,2012,Hybrid poplar,D_BRN_4,30,57,10.0344305,415.396698,6.996488094,221.3710022,3.03794241,194.0257111,249,1.052858196,526.4290978
D_BR,2012,Hybrid poplar,D_BRN_5,30,57,6.562240601,330.4164429,4.502183914,148.7628326,2.06005621,181.6536102,249,1.052858196,526.4290978
D_BR,2012,Hybrid poplar,D_BRN_6,30,57,9.631100655,401.2194519,6.731180668,204.0529938,2.899920225,197.1664581,249,1.052858196,526.4290978
D_BR,2012,Hybrid poplar,D_BRN_7,30,57,9.179396629,384.0920715,6.480690479,191.3276215,2.69870615,192.7644501,249,1.052858196,526.4290978
D_GR,2012,Hybrid poplar,D_GRAY_1,30,57,8.212823868,419.0001526,6.001770973,203.2146301,2.211052418,215.7855225,249,1.052858196,526.4290978
D_GR,2012,Hybrid poplar,D_GRAY_2,30,57,8.912541389,431.0285645,6.76080513,210.8334961,2.151735783,220.1950836,249,1.052858196,526.4290978
D_GR,2012,Hybrid poplar,D_GRAY_3,30,57,7.707637787,406.8822632,5.645746231,189.8751373,2.061891556,217.0071106,249,1.052858196,526.4290978
D_GR,2012,Hybrid poplar,D_GRAY_4,30,57,5.70546627,352.252594,3.992297649,161.8123779,1.713168383,190.4402313,249,1.052858196,526.4290978
GRAY,2012,Hybrid poplar,GRAY_1,30,57,8.33849144,395.6630859,6.199949265,192.316391,2.138541698,203.3466949,249,1.052858196,526.4290978
GRAY,2012,Hybrid poplar,GRAY_2,30,57,8.089139938,394.6679077,5.944097996,194.7470856,2.145041704,199.9208221,249,1.052858196,526.4290978
GRAY,2012,Hybrid poplar,GRAY_3,30,57,8.33716011,324.1683655,6.184036255,191.7588959,2.153124094,132.4094543,249,1.052858196,526.4290978
GRAY,2012,Hybrid poplar,GRAY_4,30,57,9.061023712,344.9343262,6.75790596,211.312851,2.30311799,133.6214752,249,1.052858196,526.4290978
GRAY,2012,Hybrid poplar,GRAY_5,30,57,9.000514984,345.5108643,6.771888256,212.15065,2.228626251,133.3602142,249,1.052858196,526.4290978
GRAY,2012,Hybrid poplar,GRAY_6,30,57,8.647929192,394.2226257,6.466959,203.8065338,2.180969954,190.4160919,249,1.052858196,526.4290978
BLK_,2012,Hybrid poplar,BLK_1,50,57,7.142754078,355.9778442,4.991213799,150.000351,2.151540279,205.9774933,178,1.474001474,737.0007369
BLK_,2012,Hybrid poplar,BLK_2,50,57,6.396076679,344.9934387,4.361327171,140.0100555,2.034749508,204.9833832,178,1.474001474,737.0007369
BLK_,2012,Hybrid poplar,BLK_3,50,57,7.725069523,362.8205261,5.504497528,155.3588715,2.220571756,207.4616699,178,1.474001474,737.0007369
BLK_,2012,Hybrid poplar,BLK_4,50,57,4.945875168,309.1741943,3.490246773,131.6061249,1.455628276,177.5680695,178,1.474001474,737.0007369
BLK_,2012,Hybrid poplar,BLK_5,50,57,6.883671284,249.595459,5.041944981,123.3062744,1.841726184,126.2891769,178,1.474001474,737.0007369
BLK_,2012,Hybrid poplar,BLK_6,50,57,8.047719955,293.8744202,5.747614384,157.5547638,2.30010581,136.3196716,178,1.474001474,737.0007369
BRN_,2012,Hybrid poplar,BRN_1,50,57,7.108697414,304.4620361,4.907416344,150.16716,2.201281071,154.2948761,178,1.474001474,737.0007369
BRN_,2012,Hybrid poplar,BRN_2,50,57,6.995099068,299.3435669,4.851159096,145.9662323,2.143939972,153.3773346,178,1.474001474,737.0007369
BRN_,2012,Hybrid poplar,BRN_3,50,57,6.716094494,288.1994934,4.683643818,137.1811829,2.032450676,151.0183105,178,1.474001474,737.0007369
BRN_,2012,Hybrid poplar,BRN_4,50,57,6.999518394,323.5193481,4.865895748,147.7022095,2.133622646,175.8171539,178,1.474001474,737.0007369
BRN_,2012,Hybrid poplar,BRN_5,50,57,6.935144901,328.8480835,4.723216534,149.9794922,2.211928606,178.8685913,178,1.474001474,737.0007369
BRN_,2012,Hybrid poplar,BRN_6,50,57,6.902556896,320.5797424,4.797402859,144.6645203,2.105153799,175.9152222,178,1.474001474,737.0007369
BRN_,2012,Hybrid poplar,BRN_7,50,57,3.413897991,232.8488159,1.882725358,103.8610229,1.531172633,128.987793,178,1.474001474,737.0007369
BRN_,2012,Hybrid poplar,BRN_8,50,57,6.65267849,279.2988892,4.578510761,141.832962,2.074167728,137.4659119,178,1.474001474,737.0007369
D_BR,2012,Hybrid poplar,D_BRN_1,50,57,6.842067719,285.5742798,4.710960865,146.5020905,2.131106853,139.0721741,178,1.474001474,737.0007369
D_BR,2012,Hybrid poplar,D_BRN_2,50,57,6.955301762,335.622406,4.766518116,151.3242798,2.188783407,184.2981262,178,1.474001474,737.0007369
D_BR,2012,Hybrid poplar,D_BRN_3,50,57,7.440330505,343.164856,5.165504932,156.5940094,2.274825811,186.5708618,178,1.474001474,737.0007369
D_BR,2012,Hybrid poplar,D_BRN_4,50,57,7.261836529,340.744873,5.034908295,158.0298309,2.226928234,182.7150269,178,1.474001474,737.0007369
D_BR,2012,Hybrid poplar,D_BRN_5,50,57,4.884944916,280.6582336,3.24213171,106.7670364,1.642813325,173.8912201,178,1.474001474,737.0007369
D_BR,2012,Hybrid poplar,D_BRN_6,50,57,6.981080532,331.1104736,4.844301224,145.889679,2.136779547,185.2207947,178,1.474001474,737.0007369
D_BR,2012,Hybrid poplar,D_BRN_7,50,57,6.67021513,318.8635864,4.666710377,136.8286591,2.003504753,182.0349274,178,1.474001474,737.0007369
D_GR,2012,Hybrid poplar,D_GRAY_1,50,57,5.694900036,355.2229614,4.069895744,145.965332,1.625004053,209.2576447,178,1.474001474,737.0007369
D_GR,2012,Hybrid poplar,D_GRAY_2,50,57,6.126886845,363.6683655,4.570940018,151.1532898,1.555947065,212.5150757,178,1.474001474,737.0007369
D_GR,2012,Hybrid poplar,D_GRAY_3,50,57,5.388844967,347.278717,3.850291252,137.0172119,1.538553476,210.2615204,178,1.474001474,737.0007369
D_GR,2012,Hybrid poplar,D_GRAY_4,50,57,4.272902012,303.6394958,2.94016552,117.7541428,1.332736731,185.8853607,178,1.474001474,737.0007369
GRAY,2012,Hybrid poplar,GRAY_1,50,57,5.810236454,333.5684814,4.225043297,138.681488,1.585193515,194.8869781,178,1.474001474,737.0007369
GRAY,2012,Hybrid poplar,GRAY_2,50,57,5.634408474,332.7262268,4.045718193,140.3082123,1.588690519,192.4180145,178,1.474001474,737.0007369
GRAY,2012,Hybrid poplar,GRAY_3,50,57,5.815188408,261.9388428,4.218341351,138.3422699,1.596847296,123.5965652,178,1.474001474,737.0007369
GRAY,2012,Hybrid poplar,GRAY_4,50,57,6.236051083,275.7394104,4.568728924,151.3933258,1.667321801,124.3460846,178,1.474001474,737.0007369
GRAY,2012,Hybrid poplar,GRAY_5,50,57,6.180426121,276.1360474,4.573317051,151.9300232,1.60710907,124.2060242,178,1.474001474,737.0007369
GRAY,2012,Hybrid poplar,GRAY_6,50,57,5.979724884,329.2338867,4.383810043,146.3567505,1.59591496,182.877121,178,1.474001474,737.0007369
BLK_,2013,Hybrid poplar,BLK_1,0,58,12.8808012,544.482666,9.851781845,307.9051819,3.029019833,236.5774994,356,0.728517181,364.2585903
BLK_,2013,Hybrid poplar,BLK_2,0,58,12.10295677,524.0131836,9.189412117,289.1414795,2.913545132,234.8717041,356,0.728517181,364.2585903
BLK_,2013,Hybrid poplar,BLK_3,0,58,14.15467453,559.5583496,11.10156536,319.9220886,3.053109169,239.6362457,356,0.728517181,364.2585903
BLK_,2013,Hybrid poplar,BLK_4,0,58,9.419897079,461.2331238,7.649087906,268.213562,1.770808935,193.019577,356,0.728517181,364.2585903
BLK_,2013,Hybrid poplar,BLK_5,0,58,11.95742893,404.5604858,9.595794678,253.4016113,2.361634254,151.1588745,356,0.728517181,364.2585903
BLK_,2013,Hybrid poplar,BLK_6,0,58,14.76212597,498.6773071,11.69518566,325.8943176,3.066940546,172.7829742,356,0.728517181,364.2585903
BRN_,2013,Hybrid poplar,BRN_1,0,58,13.23520088,499.1619568,9.765234947,309.6986084,3.469965458,189.4633636,356,0.728517181,364.2585903
BRN_,2013,Hybrid poplar,BRN_2,0,58,13.08984947,488.8085022,9.697063446,301.2180176,3.392785549,187.5905151,356,0.728517181,364.2585903
BRN_,2013,Hybrid poplar,BRN_3,0,58,12.2010088,464.3706055,9.021391869,282.0259399,3.179616928,182.3446655,356,0.728517181,364.2585903
BRN_,2013,Hybrid poplar,BRN_4,0,58,13.10451126,513.7611084,9.739806175,305.2396851,3.364704847,208.5214081,356,0.728517181,364.2585903
