Soil_Z,Year,Species,Cluster,Mortality_pct,Age,TEC_MgCkmyr,TEC_MgCkm,Biom_MgCkmyr,Biom_MgCkm,DOM_MgCkmyr,DOM_MgCkm,Stems,km_per_ha,Stems_tosum1ha
GRAY,2028,Caragana,GRAY_3,15,13,0.740847111,62.9443512,0.602595806,4.100644112,0.138251275,58.84370804,448,3.052820789,1526.410394
GRAY,2028,Caragana,GRAY_4,15,13,0.774546206,62.58829117,0.684627533,4.441760063,0.089918658,58.14653397,448,3.052820789,1526.410394
GRAY,2028,Caragana,GRAY_5,15,13,0.750862956,62.28377914,0.685946524,4.419792652,0.064916417,57.86398697,448,3.052820789,1526.410394
GRAY,2028,Caragana,GRAY_6,15,13,0.625893474,104.0380554,0.602595806,4.100644112,0.023297669,99.93740845,448,3.052820789,1526.410394
BLK_,2028,Caragana,BLK_1,30,13,0.666902125,118.071785,0.64352572,4.471848965,0.023376415,113.5999374,369,3.706996672,1853.498336
BLK_,2028,Caragana,BLK_2,30,13,0.528074265,117.2362671,0.523785949,3.787816525,0.004288363,113.4484482,369,3.706996672,1853.498336
BLK_,2028,Caragana,BLK_3,30,13,0.713266194,118.4287338,0.67361933,4.663223743,0.039646894,113.7655106,369,3.706996672,1853.498336
BLK_,2028,Caragana,BLK_4,30,13,0.517957032,103.3699036,0.520796716,3.545650959,-0.002839728,99.82424927,369,3.706996672,1853.498336
BLK_,2028,Caragana,BLK_5,30,13,0.628893435,98.65692902,0.564877689,4.179657936,0.064015739,94.47727203,369,3.706996672,1853.498336
BLK_,2028,Caragana,BLK_6,30,13,0.775570869,99.35906982,0.678376317,4.673002243,0.097194597,94.68606567,369,3.706996672,1853.498336
BRN_,2028,Caragana,BRN_1,30,13,0.711611927,81.66278076,0.624741137,4.41762495,0.086870767,77.24515533,369,3.706996672,1853.498336
BRN_,2028,Caragana,BRN_2,30,13,0.697129309,81.58795166,0.612041891,4.323698044,0.085087419,77.26425171,369,3.706996672,1853.498336
BRN_,2028,Caragana,BRN_3,30,13,0.673371315,81.58580017,0.587395966,4.293964863,0.085975379,77.29183197,369,3.706996672,1853.498336
BRN_,2028,Caragana,BRN_4,30,13,0.65813452,97.41599274,0.612175584,4.318744659,0.045958944,93.09724426,369,3.706996672,1853.498336
BRN_,2028,Caragana,BRN_5,30,13,0.741670132,98.28653717,0.635733545,4.575063229,0.105936594,93.71147919,369,3.706996672,1853.498336
BRN_,2028,Caragana,BRN_6,30,13,0.674997985,97.63097382,0.612041891,4.323698044,0.062956072,93.30727386,369,3.706996672,1853.498336
BRN_,2028,Caragana,BRN_7,30,13,0.558031738,72.15219116,0.480292648,3.863704443,0.07773909,68.28848267,369,3.706996672,1853.498336
BRN_,2028,Caragana,BRN_8,30,13,0.680100024,72.4225769,0.60814476,4.471848965,0.071955256,67.95072937,369,3.706996672,1853.498336
D_BR,2028,Caragana,D_BRN_1,30,13,0.623225749,71.68916321,0.577117145,4.104819775,0.046108641,67.58434296,369,3.706996672,1853.498336
D_BR,2028,Caragana,D_BRN_2,30,13,0.692469358,102.8510666,0.642461538,4.511215687,0.050007805,98.33985138,369,3.706996672,1853.498336
D_BR,2028,Caragana,D_BRN_3,30,13,0.738870263,103.2469788,0.66383779,4.653441906,0.075032465,98.59353638,369,3.706996672,1853.498336
D_BR,2028,Caragana,D_BRN_4,30,13,0.640460193,102.2362823,0.646453977,4.550524235,-0.005993782,97.68575287,369,3.706996672,1853.498336
D_BR,2028,Caragana,D_BRN_5,30,13,0.518268049,102.4953766,0.486092329,3.838437796,0.032175735,98.65693665,369,3.706996672,1853.498336
D_BR,2028,Caragana,D_BRN_6,30,13,0.698152602,103.5696259,0.619937539,4.407753944,0.078215055,99.16187286,369,3.706996672,1853.498336
D_BR,2028,Caragana,D_BRN_7,30,13,0.647454143,103.2899246,0.587266684,4.298923016,0.060187478,98.99099731,369,3.706996672,1853.498336
D_GR,2028,Caragana,D_GRAY_1,30,13,0.533224821,123.0106888,0.533294439,3.616630793,-6.96585E-05,119.3940582,369,3.706996672,1853.498336
D_GR,2028,Caragana,D_GRAY_2,30,13,0.569706202,123.1802673,0.562738299,3.679310083,0.006967887,119.5009613,369,3.706996672,1853.498336
D_GR,2028,Caragana,D_GRAY_3,30,13,0.556500494,123.4593201,0.514749348,3.505997896,0.041751102,119.9533234,369,3.706996672,1853.498336
D_GR,2028,Caragana,D_GRAY_4,30,13,0.513110995,109.9457169,0.491334736,3.474159956,0.021776294,106.47155,369,3.706996672,1853.498336
GRAY,2028,Caragana,GRAY_1,30,13,0.601703405,110.9788055,0.494106174,3.426205635,0.107597247,107.552597,369,3.706996672,1853.498336
GRAY,2028,Caragana,GRAY_2,30,13,0.576846778,110.445137,0.515222907,3.498048067,0.061623912,106.9470901,369,3.706996672,1853.498336
GRAY,2028,Caragana,GRAY_3,30,13,0.619315147,62.38890076,0.494106174,3.426205635,0.125208944,58.96269608,369,3.706996672,1853.498336
GRAY,2028,Caragana,GRAY_4,30,13,0.647096872,62.09096527,0.561303854,3.702717543,0.085793033,58.38824844,369,3.706996672,1853.498336
GRAY,2028,Caragana,GRAY_5,30,13,0.627493024,61.84394073,0.562257707,3.68711853,0.065235317,58.1568222,369,3.706996672,1853.498336
GRAY,2028,Caragana,GRAY_6,30,13,0.52465266,103.7304993,0.494106174,3.426205635,0.030546462,100.3042908,369,3.706996672,1853.498336
BLK_,2028,Caragana,BLK_1,50,13,0.499708831,117.4645538,0.463192791,3.321225643,0.036516033,114.1433334,264,5.189795341,2594.897671
BLK_,2028,Caragana,BLK_2,50,13,0.401552945,116.8723221,0.380111068,2.825942516,0.021441881,114.0463867,264,5.189795341,2594.897671
BLK_,2028,Caragana,BLK_3,50,13,0.533774436,117.7238083,0.485744715,3.460848331,0.048029743,114.2629623,264,5.189795341,2594.897671
BLK_,2028,Caragana,BLK_4,50,13,0.387627721,103.0327988,0.374324083,2.6027174,0.013303612,100.4300842,264,5.189795341,2594.897671
BLK_,2028,Caragana,BLK_5,50,13,0.50437367,98.07779694,0.434050411,3.217093945,0.070323274,94.86070251,264,5.189795341,2594.897671
BLK_,2028,Caragana,BLK_6,50,13,0.580126166,98.45723724,0.490895599,3.465999126,0.08923056,94.99124146,264,5.189795341,2594.897671
BRN_,2028,Caragana,BRN_1,50,13,0.532745123,80.81166077,0.453554213,3.284850121,0.079190902,77.52680969,264,5.189795341,2594.897671
BRN_,2028,Caragana,BRN_2,50,13,0.516810179,80.75178528,0.43957296,3.211871386,0.077237204,77.53990936,264,5.189795341,2594.897671
BRN_,2028,Caragana,BRN_3,50,13,0.518522203,80.77272034,0.43957296,3.211871386,0.078949243,77.56085205,264,5.189795341,2594.897671
BRN_,2028,Caragana,BRN_4,50,13,0.494412899,96.72214508,0.444948465,3.211871386,0.049464431,93.51027679,264,5.189795341,2594.897671
BRN_,2028,Caragana,BRN_5,50,13,0.565896034,97.34604645,0.471455067,3.404093027,0.094440967,93.94195557,264,5.189795341,2594.897671
BRN_,2028,Caragana,BRN_6,50,13,0.501002073,96.87208557,0.43957296,3.211871386,0.061429098,93.66020966,264,5.189795341,2594.897671
BRN_,2028,Caragana,BRN_7,50,13,0.43526727,71.51359558,0.359841347,2.964498281,0.075425945,68.54910278,264,5.189795341,2594.897671
BRN_,2028,Caragana,BRN_8,50,13,0.527874053,71.62687683,0.457257271,3.341978073,0.070616804,68.28489685,264,5.189795341,2594.897671
D_BR,2028,Caragana,D_BRN_1,50,13,0.468233317,71.09211731,0.417144895,3.054413795,0.051088445,68.03770447,264,5.189795341,2594.897671
D_BR,2028,Caragana,D_BRN_2,50,13,0.516752481,102.1183395,0.462441534,3.347162485,0.054310955,98.7711792,264,5.189795341,2594.897671
D_BR,2028,Caragana,D_BRN_3,50,13,0.553294837,102.4041138,0.480739713,3.450541973,0.072555147,98.9535675,264,5.189795341,2594.897671
D_BR,2028,Caragana,D_BRN_4,50,13,0.481127143,101.6791687,0.466877341,3.378237724,0.014249811,98.30093384,264,5.189795341,2594.897671
D_BR,2028,Caragana,D_BRN_5,50,13,0.421738327,102.0789719,0.376760602,2.943265676,0.044977713,99.13570404,264,5.189795341,2594.897671
D_BR,2028,Caragana,D_BRN_6,50,13,0.526648581,102.7524719,0.453704983,3.279647589,0.072943583,99.4728241,264,5.189795341,2594.897671
D_BR,2028,Caragana,D_BRN_7,50,13,0.499805778,102.5627441,0.43957296,3.211871386,0.060232811,99.35087585,264,5.189795341,2594.897671
D_GR,2028,Caragana,D_GRAY_1,50,13,0.405459702,122.6492538,0.389788687,2.655730963,0.015671032,119.9935226,264,5.189795341,2594.897671
D_GR,2028,Caragana,D_GRAY_2,50,13,0.426134944,122.7717972,0.405659795,2.699604511,0.020475155,120.072197,264,5.189795341,2594.897671
D_GR,2028,Caragana,D_GRAY_3,50,13,0.41181764,122.97155,0.366530806,2.57605648,0.045286842,120.3954926,264,5.189795341,2594.897671
D_GR,2028,Caragana,D_GRAY_4,50,13,0.399098366,109.5842819,0.365448564,2.59384203,0.033649795,106.9904404,264,5.189795341,2594.897671
GRAY,2028,Caragana,GRAY_1,50,13,0.442963332,110.2612076,0.35135746,2.51343298,0.091605879,107.7477722,264,5.189795341,2594.897671
GRAY,2028,Caragana,GRAY_2,50,13,0.42612797,109.8866272,0.367078036,2.567146063,0.059049942,107.3194809,264,5.189795341,2594.897671
GRAY,2028,Caragana,GRAY_3,50,13,0.455548763,61.6098175,0.35135746,2.51343298,0.104191326,59.09638596,264,5.189795341,2594.897671
GRAY,2028,Caragana,GRAY_4,50,13,0.481323034,61.40897751,0.404539526,2.717078686,0.076783508,58.69189835,264,5.189795341,2594.897671
GRAY,2028,Caragana,GRAY_5,50,13,0.458406657,61.22391891,0.396355063,2.699604511,0.062051594,58.52431488,264,5.189795341,2594.897671
GRAY,2028,Caragana,GRAY_6,50,13,0.38792792,103.2819901,0.35135746,2.51343298,0.036570475,100.7685547,264,5.189795341,2594.897671
BLK_,2029,Caragana,BLK_1,0,14,1.007569551,119.8441696,0.904042006,7.015556812,0.103527531,112.8286133,527,2.48408628,1242.04314
BLK_,2029,Caragana,BLK_2,0,14,0.847714603,118.5502472,0.783937156,5.975418568,0.063777491,112.5748291,527,2.48408628,1242.04314
BLK_,2029,Caragana,BLK_3,0,14,1.111373305,120.4681702,0.980696023,7.372359753,0.130677253,113.0958099,527,2.48408628,1242.04314
BLK_,2029,Caragana,BLK_4,0,14,0.793983936,104.5912628,0.731607497,5.654917717,0.062376462,98.93634796,527,2.48408628,1242.04314
BLK_,2029,Caragana,BLK_5,0,14,0.878646612,100.2106094,0.740296423,6.233143806,0.138350159,93.9774704,527,2.48408628,1242.04314
BLK_,2029,Caragana,BLK_6,0,14,1.254223943,101.872139,1.038825035,7.481649399,0.215398937,94.3904953,527,2.48408628,1242.04314
BRN_,2029,Caragana,BRN_1,0,14,1.180093765,84.03930664,0.973664463,7.047681808,0.206429288,76.99162292,527,2.48408628,1242.04314
BRN_,2029,Caragana,BRN_2,0,14,1.155935287,83.89995575,0.953860879,6.882240772,0.202074438,77.01771545,527,2.48408628,1242.04314
BRN_,2029,Caragana,BRN_3,0,14,1.083482385,83.78282928,0.886415064,6.734697819,0.197067305,77.04813385,527,2.48408628,1242.04314
BRN_,2029,Caragana,BRN_4,0,14,1.101063371,99.48098755,0.953655064,6.89144659,0.147408336,92.5895462,527,2.48408628,1242.04314
BRN_,2029,Caragana,BRN_5,0,14,1.16565299,100.7282791,0.93787539,7.189699173,0.2277776,93.53858185,527,2.48408628,1242.04314
BRN_,2029,Caragana,BRN_6,0,14,1.124923229,99.80586243,0.953655064,6.89144659,0.171268225,92.91441345,527,2.48408628,1242.04314
BRN_,2029,Caragana,BRN_7,0,14,0.822348535,73.72272491,0.65933907,5.715989113,0.163009465,68.00673676,527,2.48408628,1242.04314
BRN_,2029,Caragana,BRN_8,0,14,1.071613431,74.55376434,0.895328164,6.983410358,0.176285207,67.57035065,527,2.48408628,1242.04314
D_BR,2029,Caragana,D_BRN_1,0,14,1.014332891,73.51364136,0.88169384,6.517131805,0.13263908,66.99651337,527,2.48408628,1242.04314
D_BR,2029,Caragana,D_BRN_2,0,14,1.097113252,104.919136,0.948463619,7.13019228,0.148649618,97.78894043,527,2.48408628,1242.04314
D_BR,2029,Caragana,D_BRN_3,0,14,1.170024276,105.5511856,0.985445201,7.367800713,0.184579045,98.18338013,527,2.48408628,1242.04314
D_BR,2029,Caragana,D_BRN_4,0,14,1.057868242,104.0336838,0.98330617,7.249135494,0.074562058,96.78455353,527,2.48408628,1242.04314
D_BR,2029,Caragana,D_BRN_5,0,14,0.733528852,103.6863785,0.644955993,5.71125555,0.088572852,97.97512054,527,2.48408628,1242.04314
D_BR,2029,Caragana,D_BRN_6,0,14,1.122660279,105.7969666,0.933538318,6.951242924,0.189121917,98.84572601,527,2.48408628,1242.04314
D_BR,2029,Caragana,D_BRN_7,0,14,1.051401258,105.3225403,0.89083463,6.748549461,0.160566643,98.57398987,527,2.48408628,1242.04314
D_GR,2029,Caragana,D_GRAY_1,0,14,0.907845855,124.4069519,0.833010018,5.882975101,0.074835867,118.5239716,527,2.48408628,1242.04314
D_GR,2029,Caragana,D_GRAY_2,0,14,0.863874674,124.6080399,0.775485873,5.916270256,0.088388786,118.6917648,527,2.48408628,1242.04314
D_GR,2029,Caragana,D_GRAY_3,0,14,0.88053304,125.0302048,0.753148496,5.64816618,0.127384529,119.3820343,527,2.48408628,1242.04314
D_GR,2029,Caragana,D_GRAY_4,0,14,0.730544984,111.0482712,0.646404505,5.334621429,0.084140472,105.7136536,527,2.48408628,1242.04314
GRAY,2029,Caragana,GRAY_1,0,14,0.968669236,112.9618759,0.752015114,5.5261693,0.216654107,107.4357071,527,2.48408628,1242.04314
GRAY,2029,Caragana,GRAY_2,0,14,0.92282486,112.1590576,0.767315626,5.64816618,0.155509189,106.5108871,527,2.48408628,1242.04314
GRAY,2029,Caragana,GRAY_3,0,14,0.986319602,64.47440338,0.745546877,5.512559891,0.240772739,58.9618454,527,2.48408628,1242.04314
GRAY,2029,Caragana,GRAY_4,0,14,1.007522464,64.07875824,0.807108104,5.982681751,0.200414345,58.09607315,527,2.48408628,1242.04314
GRAY,2029,Caragana,GRAY_5,0,14,0.946702063,63.66534805,0.774862409,5.929571629,0.17183964,57.73577881,527,2.48408628,1242.04314
GRAY,2029,Caragana,GRAY_6,0,14,0.894534826,105.2359009,0.785990238,5.560144424,0.108544573,99.67575836,527,2.48408628,1242.04314
BLK_,2029,Caragana,BLK_1,15,14,0.900804579,119.3780518,0.790851355,6.097456932,0.109953269,113.2806015,448,2.922454447,1461.227223
BLK_,2029,Caragana,BLK_2,15,14,0.758586705,118.236351,0.685522258,5.177062035,0.073064454,113.059288,448,2.922454447,1461.227223
BLK_,2029,Caragana,BLK_3,15,14,0.988624513,119.9027481,0.855876923,6.396317482,0.13274762,113.5064316,448,2.922454447,1461.227223
BLK_,2029,Caragana,BLK_4,15,14,0.708343387,104.3041687,0.638170898,4.880850315,0.070172489,99.42332458,448,2.922454447,1461.227223
BLK_,2029,Caragana,BLK_5,15,14,0.795821846,99.81612396,0.653830349,5.50713253,0.141991481,94.30899048,448,2.922454447,1461.227223
BLK_,2029,Caragana,BLK_6,15,14,1.095737815,101.0977402,0.892553508,6.456766605,0.203184336,94.64097595,448,2.922454447,1461.227223
BRN_,2029,Caragana,BRN_1,15,14,1.019125938,83.30023956,0.824707985,6.083394527,0.194417968,77.21685028,448,2.922454447,1461.227223
BRN_,2029,Caragana,BRN_2,15,14,1.008958101,83.18895721,0.818139911,5.951906204,0.190818191,77.23705292,448,2.922454447,1461.227223
BRN_,2029,Caragana,BRN_3,15,14,0.969784915,83.12895966,0.78166014,5.862429619,0.188124731,77.2665329,448,2.922454447,1461.227223
BRN_,2029,Caragana,BRN_4,15,14,0.957089067,98.86573029,0.813435912,5.947202206,0.143653125,92.9185257,448,2.922454447,1461.227223
BRN_,2029,Caragana,BRN_5,15,14,1.036056399,99.98147583,0.821047246,6.247154713,0.215009212,93.73432159,448,2.922454447,1461.227223
BRN_,2029,Caragana,BRN_6,15,14,0.982447445,99.15253448,0.818029761,5.956609726,0.164417699,93.19592285,448,2.922454447,1461.227223
BRN_,2029,Caragana,BRN_7,15,14,0.745704651,73.2964325,0.584701955,5.061475277,0.161002725,68.23495483,448,2.922454447,1461.227223
BRN_,2029,Caragana,BRN_8,15,14,0.957949758,73.93572998,0.78636688,6.083394527,0.171582848,67.85233307,448,2.922454447,1461.227223
D_BR,2029,Caragana,D_BRN_1,15,14,0.88967818,72.9908371,0.757965922,5.630693436,0.131712258,67.36014557,448,2.922454447,1461.227223
D_BR,2029,Caragana,D_BRN_2,15,14,0.974348605,104.3268738,0.827271283,6.18172884,0.147077307,98.14514923,448,2.922454447,1461.227223
D_BR,2029,Caragana,D_BRN_3,15,14,1.029408693,104.8643951,0.851428449,6.38235569,0.177980229,98.48204041,448,2.922454447,1461.227223
D_BR,2029,Caragana,D_BRN_4,15,14,0.922302961,103.5387878,0.840034127,6.251823425,0.082268864,97.28696442,448,2.922454447,1461.227223
D_BR,2029,Caragana,D_BRN_5,15,14,0.663868129,103.4151306,0.565492272,5.037341595,0.098375857,98.37779236,448,2.922454447,1461.227223
D_BR,2029,Caragana,D_BRN_6,15,14,0.997457027,105.1343307,0.816183925,6.036484241,0.181273073,99.09784698,448,2.922454447,1461.227223
D_BR,2029,Caragana,D_BRN_7,15,14,0.943205059,104.7377167,0.786267519,5.871857643,0.156937569,98.86585999,448,2.922454447,1461.227223
D_GR,2029,Caragana,D_GRAY_1,15,14,0.783132434,124.0478363,0.704033315,5.042957306,0.079099104,119.0048752,448,2.922454447,1461.227223
D_GR,2029,Caragana,D_GRAY_2,15,14,0.749140918,124.2171478,0.658509374,5.070971489,0.090631492,119.1461792,448,2.922454447,1461.227223
D_GR,2029,Caragana,D_GRAY_3,15,14,0.770849228,124.582634,0.647012055,4.852475643,0.123837166,119.7301559,448,2.922454447,1461.227223
D_GR,2029,Caragana,D_GRAY_4,15,14,0.657983899,110.8062286,0.566332221,4.659453392,0.0916517,106.1467819,448,2.922454447,1461.227223
GRAY,2029,Caragana,GRAY_1,15,14,0.851319909,112.3394394,0.652074754,4.752718925,0.19924514,107.5867157,448,2.922454447,1461.227223
GRAY,2029,Caragana,GRAY_2,15,14,0.816912711,111.6608124,0.669029236,4.859573841,0.14788346,106.8012314,448,2.922454447,1461.227223
GRAY,2029,Caragana,GRAY_3,15,14,0.865133166,63.80948257,0.644922435,4.745566368,0.220210701,59.06391907,448,2.922454447,1461.227223
GRAY,2029,Caragana,GRAY_4,15,14,0.870874703,63.45916748,0.685087442,5.126847267,0.18578729,58.33232117,448,2.922454447,1461.227223
GRAY,2029,Caragana,GRAY_5,15,14,0.826614976,63.11039352,0.665166497,5.08495903,0.161448464,58.0254364,448,2.922454447,1461.227223
GRAY,2029,Caragana,GRAY_6,15,14,0.773059726,104.8111115,0.666369021,4.767013073,0.10669066,100.0441055,448,2.922454447,1461.227223
BLK_,2029,Caragana,BLK_1,30,14,0.788712442,118.8604965,0.676354825,5.14820385,0.112357616,113.7122879,369,3.548694686,1774.347343
BLK_,2029,Caragana,BLK_2,30,14,0.649998724,117.886261,0.570525944,4.358342171,0.079472728,113.5279236,369,3.548694686,1774.347343
BLK_,2029,Caragana,BLK_3,30,14,0.855551898,119.2842865,0.724689245,5.38791275,0.130862638,113.8963699,369,3.548694686,1774.347343
BLK_,2029,Caragana,BLK_4,30,14,0.614218295,103.9841156,0.539943278,4.085594177,0.074275009,99.89852142,369,3.548694686,1774.347343
BLK_,2029,Caragana,BLK_5,30,14,0.703690648,99.36061859,0.56169802,4.741355896,0.141992614,94.6192627,369,3.548694686,1774.347343
BLK_,2029,Caragana,BLK_6,30,14,0.926369846,100.2854385,0.738787353,5.411789417,0.187582493,94.8736496,369,3.548694686,1774.347343
BRN_,2029,Caragana,BRN_1,30,14,0.866320491,82.52909851,0.687244058,5.104868889,0.179076433,77.42423248,369,3.548694686,1774.347343
BRN_,2029,Caragana,BRN_2,30,14,0.856359541,82.44430542,0.679824769,5.003522873,0.176534757,77.44078827,369,3.548694686,1774.347343
BRN_,2029,Caragana,BRN_3,30,14,0.836849332,82.42264557,0.661180854,4.955145836,0.175668463,77.46750641,369,3.548694686,1774.347343
BRN_,2029,Caragana,BRN_4,30,14,0.812291145,98.22827911,0.67510885,4.993853569,0.13718231,93.23442841,369,3.548694686,1774.347343
BRN_,2029,Caragana,BRN_5,30,14,0.891562164,99.17810059,0.693212092,5.268275261,0.198350072,93.90982819,369,3.548694686,1774.347343
BRN_,2029,Caragana,BRN_6,30,14,0.834307551,98.46527863,0.679824769,5.003522873,0.154482767,93.46175385,369,3.548694686,1774.347343
BRN_,2029,Caragana,BRN_7,30,14,0.655109942,72.80729675,0.499583691,4.363287926,0.155526266,68.44400787,369,3.548694686,1774.347343
BRN_,2029,Caragana,BRN_8,30,14,0.839249671,73.26182556,0.676354825,5.14820385,0.162894845,68.11361694,369,3.548694686,1774.347343
D_BR,2029,Caragana,D_BRN_1,30,14,0.749542832,72.43870544,0.621902764,4.726722717,0.127640039,67.71198273,369,3.548694686,1774.347343
D_BR,2029,Caragana,D_BRN_2,30,14,0.826821744,103.677887,0.685070574,5.196286201,0.141751111,98.48160553,369,3.548694686,1774.347343
D_BR,2029,Caragana,D_BRN_3,30,14,0.877865672,104.1248474,0.710577786,5.364019871,0.167287871,98.76082611,369,3.548694686,1774.347343
D_BR,2029,Caragana,D_BRN_4,30,14,0.781162798,103.0174408,0.693772614,5.244297028,0.087390147,97.77314758,369,3.548694686,1774.347343
D_BR,2029,Caragana,D_BRN_5,30,14,0.599714518,103.0950928,0.49516359,4.333601475,0.10455095,98.76148987,369,3.548694686,1774.347343
D_BR,2029,Caragana,D_BRN_6,30,14,0.852704167,104.4223328,0.682657123,5.090411186,0.17004703,99.33192444,369,3.548694686,1774.347343
D_BR,2029,Caragana,D_BRN_7,30,14,0.810970187,104.1008911,0.661064208,4.959987164,0.14990598,99.14090729,369,3.548694686,1774.347343
D_GR,2029,Caragana,D_GRAY_1,30,14,0.669753611,123.6804428,0.588832557,4.205463409,0.080921017,119.4749756,369,3.548694686,1774.347343
D_GR,2029,Caragana,D_GRAY_2,30,14,0.639046848,123.8193207,0.548496425,4.227806568,0.090550385,119.591507,369,3.548694686,1774.347343
D_GR,2029,Caragana,D_GRAY_3,30,14,0.666980326,124.1263046,0.549438715,4.055436611,0.117541559,120.0708694,369,3.548694686,1774.347343
D_GR,2029,Caragana,D_GRAY_4,30,14,0.578170717,110.5238876,0.48272112,3.956881046,0.095449604,106.5670013,369,3.548694686,1774.347343
GRAY,2029,Caragana,GRAY_1,30,14,0.717205465,111.6960068,0.538286984,3.964492559,0.178918496,107.731514,369,3.548694686,1774.347343
GRAY,2029,Caragana,GRAY_2,30,14,0.694715083,111.1398544,0.557388484,4.055436611,0.137326598,107.0844193,369,3.548694686,1774.347343
GRAY,2029,Caragana,GRAY_3,30,14,0.734756172,63.12365723,0.538286984,3.964492559,0.196469158,59.15916443,369,3.548694686,1774.347343
GRAY,2029,Caragana,GRAY_4,30,14,0.73083955,62.82180405,0.562238514,4.264955997,0.168601006,58.55684662,369,3.548694686,1774.347343
GRAY,2029,Caragana,GRAY_5,30,14,0.696911812,62.54085541,0.548127234,4.235245705,0.148784578,58.30560684,369,3.548694686,1774.347343
GRAY,2029,Caragana,GRAY_6,30,14,0.648404479,104.3789063,0.545893073,3.972098589,0.102511436,100.4068069,369,3.548694686,1774.347343
BLK_,2029,Caragana,BLK_1,50,14,0.604376614,118.0689316,0.496978253,3.818203926,0.107398391,114.2507248,264,4.96817256,2484.08628
BLK_,2029,Caragana,BLK_2,50,14,0.498899251,117.3712234,0.417243063,3.243185759,0.081656203,114.1280365,264,4.96817256,2484.08628
BLK_,2029,Caragana,BLK_3,50,14,0.644144177,118.3679581,0.523733675,3.984581947,0.120410524,114.3833771,264,4.96817256,2484.08628
BLK_,2029,Caragana,BLK_4,50,14,0.471052587,103.5038528,0.396945477,2.999662876,0.074107088,100.5041885,264,4.96817256,2484.08628
BLK_,2029,Caragana,BLK_5,50,14,0.568084657,98.64588165,0.433431745,3.65052557,0.134652928,94.9953537,264,4.96817256,2484.08628
BLK_,2029,Caragana,BLK_6,50,14,0.694681764,99.15192413,0.53364712,3.999646425,0.161034614,95.15227509,264,4.96817256,2484.08628
BRN_,2029,Caragana,BRN_1,50,14,0.645522296,81.45718384,0.492827624,3.777677774,0.152694672,77.67950439,264,4.96817256,2484.08628
BRN_,2029,Caragana,BRN_2,50,14,0.645019531,81.39680481,0.49469763,3.706568956,0.150321901,77.69023132,264,4.96817256,2484.08628
BRN_,2029,Caragana,BRN_3,50,14,0.636057556,81.40878296,0.484519273,3.696390629,0.151538268,77.71238708,264,4.96817256,2484.08628
BRN_,2029,Caragana,BRN_4,50,14,0.606779337,97.32892609,0.484519273,3.696390629,0.122260056,93.63253784,264,4.96817256,2484.08628
BRN_,2029,Caragana,BRN_5,50,14,0.673659861,98.01970673,0.505017579,3.909110546,0.168642327,94.1105957,264,4.96817256,2484.08628
BRN_,2029,Caragana,BRN_6,50,14,0.629266322,97.5013504,0.49469763,3.706568956,0.134568721,93.79477692,264,4.96817256,2484.08628
BRN_,2029,Caragana,BRN_7,50,14,0.527484298,72.04108429,0.387847126,3.352345467,0.139637187,68.68873596,264,4.96817256,2484.08628
BRN_,2029,Caragana,BRN_8,50,14,0.640454412,72.26732635,0.496459544,3.838437796,0.143994868,68.42889404,264,4.96817256,2484.08628
D_BR,2029,Caragana,D_BRN_1,50,14,0.569001436,71.66111755,0.452743083,3.507156849,0.11625836,68.15396118,264,4.96817256,2484.08628
D_BR,2029,Caragana,D_BRN_2,50,14,0.623543084,102.7418823,0.496331245,3.8434937,0.127211824,98.89839172,264,4.96817256,2484.08628
D_BR,2029,Caragana,D_BRN_3,50,14,0.659880161,103.0639954,0.513938904,3.964480877,0.145941228,99.09951019,264,4.96817256,2484.08628
D_BR,2029,Caragana,D_BRN_4,50,14,0.588965654,102.2681351,0.500613034,3.878850698,0.088352621,98.38928223,264,4.96817256,2484.08628
D_BR,2029,Caragana,D_BRN_5,50,14,0.482940763,102.5619125,0.377959937,3.321225643,0.104980841,99.24068451,264,4.96817256,2484.08628
D_BR,2029,Caragana,D_BRN_6,50,14,0.639477789,103.3919525,0.492958784,3.772606373,0.146518975,99.61934662,264,4.96817256,2484.08628
D_BR,2029,Caragana,D_BRN_7,50,14,0.622744501,103.1854858,0.489609271,3.701480627,0.133135259,99.48400879,264,4.96817256,2484.08628
D_GR,2029,Caragana,D_GRAY_1,50,14,0.48954311,123.1388016,0.410938025,3.066668987,0.078605086,120.0721283,264,4.96817256,2484.08628
D_GR,2029,Caragana,D_GRAY_2,50,14,0.469074488,123.2408752,0.383731931,3.083336353,0.085342571,120.1575394,264,4.96817256,2484.08628
D_GR,2029,Caragana,D_GRAY_3,50,14,0.502864838,123.4744186,0.398336917,2.974393368,0.104527943,120.5000229,264,4.96817256,2484.08628
D_GR,2029,Caragana,D_GRAY_4,50,14,0.456509352,110.0407867,0.363660604,2.957502604,0.092848748,107.0832901,264,4.96817256,2484.08628
GRAY,2029,Caragana,GRAY_1,50,14,0.540651619,110.801857,0.393180996,2.906614065,0.147470638,107.8952408,264,4.96817256,2484.08628
GRAY,2029,Caragana,GRAY_2,50,14,0.516795456,110.4034271,0.398806453,2.965952396,0.117988959,107.4374771,264,4.96817256,2484.08628
GRAY,2029,Caragana,GRAY_3,50,14,0.553188264,62.16300583,0.393180996,2.906614065,0.160007268,59.25639343,264,4.96817256,2484.08628
