SLC,month,Tavg,PREC,PET
591044,6,14.0215574847327,66.8001076626361,115.962749094594
591044,7,16.2016759316126,59.3892474363568,123.264497139372
591044,8,15.0851685125739,52.7794623049677,97.9718772729363
591044,9,9.79571838175657,40.4964516513771,43.4471990725797
591044,10,4.18360741502709,23.1224731673156,8.52006548313827
591044,11,-7.77559579809507,26.6469892654768,0.0339594296054549
591044,12,-14.3275481686548,28.3376343825492,0.137967306593401
591045,1,-15.0252569341494,34.9281451779027,0.0979773744024205
591045,2,-10.8754645001281,25.4305644805934,0.290568588215331
591045,3,-5.85998888603515,26.343145135009,3.00873356457117
591045,4,2.79878017487026,17.6535484407157,34.6243899489745
591045,5,8.99786389413807,35.9400806556486,88.5413426900681
591045,6,13.378380752706,68.3350806339163,112.247195954504
591045,7,15.6546347358492,62.2299999267824,120.317470489616
591045,8,14.6484180617912,51.7979031571097,94.8150640759245
591045,9,9.49637787472243,42.9476613615069,40.464310506295
591045,10,4.13724721983903,24.6267742018906,6.98595637008874
591045,11,-6.94152299701825,30.7580645440988,0.0387218816355122
591045,12,-12.9537749936349,31.6901612226821,0.0814763890295215
591046,1,-16.2959422339598,31.5069677485814,0.165558497607845
591046,2,-12.0756629651123,23.4050322835003,0.419572753949278
591046,3,-6.46046221978135,24.2665806477589,3.53003677558385
591046,4,3.16756782106284,17.29587100427,37.5716604216905
591046,5,9.73494777574804,36.4394838798911,94.6980625392559
591046,6,14.0375620549301,68.0305806682715,116.845537532085
591046,7,16.2032022251553,59.5710323202754,124.311625092763
591046,8,15.1149277794891,53.365354817649,99.4214332501985
591046,9,9.85917241595257,40.8101935224908,44.9359096767875
591046,10,4.28604333213303,23.189935479241,9.30046452769255
591046,11,-7.58229195896236,26.9620645053925,0.059918965535604
591046,12,-14.1435811037487,28.7907741304126,0.164552263226526
591047,1,-17.6497901140393,25.5386738205949,0.129748887963472
591047,2,-13.2644753042072,19.3737276237872,0.298904162765022
591047,3,-7.25127962674623,17.88562724521,2.49229312386073
591047,4,3.41099425288605,13.6176344085498,36.9729051954777
591047,5,10.5212728348485,31.6630107472821,98.4481380525589
591047,6,14.8271392131674,56.5956989336879,120.44769282093
591047,7,16.8802246822546,50.828960591106,126.371307969596
591047,8,15.6619641996019,44.4567741836258,100.356680523721
591047,9,10.1447720358655,31.926129010556,45.2154286828262
591047,10,4.18054136165498,18.5903584315879,9.48846714536964
591047,11,-8.15462834639035,21.8845161130939,0.00637823816666854
591047,12,-15.2765333257634,22.3220788525771,0.126057930385171
591048,1,-15.6492777793937,34.0736559067042,0.161987730902411
591048,2,-11.4577798241696,24.8654838985493,0.506323868137201
591048,3,-6.13035740090741,25.9758064277791,3.6978975130516
591048,4,2.99623180228175,18.4344085930817,37.1183619512854
591048,5,9.35922962811258,36.6539785022777,92.5260193837802
591048,6,13.6683065072787,70.752365530779,115.086687503262
591048,7,15.8879277628439,63.1175268594456,123.01095929371
591048,8,14.8516499993095,54.3558065623285,98.2593547768532
591048,9,9.69020116156774,43.0093549010494,44.000626251427
591048,10,4.26738148566749,24.019677416772,8.88880182638573
591048,11,-7.23515708884974,29.4489247199869,0.0887443455506248
591048,12,-13.5925129619572,30.7223655372377,0.150214583233966
591049,1,-17.9950433483521,24.827612878911,0.104847369892382
591049,2,-13.6157876343639,19.3821290515604,0.247128598977788
591049,3,-7.63944110957782,17.4367742085649,2.16278432572902
591049,4,3.10328046012199,13.698709691412,35.107447853955
591049,5,10.2957977682352,32.8168386922488,95.4081083875519
591049,6,14.6083287303201,57.6798063833867,117.594682272663
591049,7,16.6757533431583,53.4080645225461,123.200897339387
591049,8,15.4390011025535,44.6201935660695,96.8767334828246
591049,9,9.89782414993335,32.3157418636064,42.6937123762416
591049,10,3.87176000358661,18.6378064815075,8.76601730953732
591049,11,-8.5277988573395,21.6781935468797,0.00184771368433628
591049,12,-15.6245366822216,22.0309032536322,0.110173590851546
592002,1,-18.2333888854583,23.2009677264756,0.153833407372953
592002,2,-13.7466115902519,18.525434233655,0.216725758040925
592002,3,-7.55497820239801,14.3697270355546,3.033249531579
592002,4,3.25265605677871,13.8328784231938,37.537929380363
592002,5,10.554871366564,31.1459553143837,95.5404649564347
592002,6,14.8091003519154,63.5563027036859,116.795388676794
592002,7,16.9062547030001,53.5660049714536,122.77739065307
592002,8,15.5885641043003,49.0332257573911,95.6172405297012
592002,9,10.0300733885309,37.1374193408409,41.7682708538652
592002,10,4.26563418756693,19.7257072047582,9.63245129349775
592002,11,-8.06546154388751,20.7606203471572,0.0151231498337968
592002,12,-15.4346807794642,20.9441935587906,0.128411205072839
592003,1,-17.3670574037344,24.7446236772242,0.195811897970684
592003,2,-12.9108168616707,19.2362365757105,0.339733500327008
592003,3,-6.8190351846483,15.2986021603868,4.20292981621608
592003,4,3.53661110547311,15.5783871234825,39.5843313543672
592003,5,10.6731611075445,32.6588172507222,96.5602569930141
592003,6,14.8090938584558,68.2009676902365,117.08257377677
592003,7,16.9147944312625,59.1411829118927,123.290739226853
592003,8,15.6664851961312,53.7202151667687,96.3260495005149
592003,9,10.2296819858167,37.9316127829414,42.9973825887026
592003,10,4.67393703256492,20.0530107647821,10.9285155172226
592003,11,-7.36127394867126,22.3482796051489,0.0347009017319775
592003,12,-14.6491963019415,22.6925806342274,0.130426805532946
592004,1,-17.6063691956889,24.4809970572219,0.184466217239188
592004,2,-13.1286823824132,19.0375659874698,0.306391892724917
592004,3,-6.97631515441218,14.9554252225818,3.92205648946997
592004,4,3.52299216003191,14.8604985375799,39.3638055143433
592004,5,10.7104580853503,31.6930204800431,97.042836757013
592004,6,14.8856415844761,65.9107037997829,117.83487952755
592004,7,16.9825267646289,56.3781231387226,123.998746249803
592004,8,15.7130535353555,51.8133724440009,97.0148283622939
592004,9,10.2329352156558,37.3039882318431,43.1943167418281
592004,10,4.61949545813329,19.8257477965719,10.6954303469983
592004,11,-7.4977476528944,21.9690029283554,0.0280230125964243
592004,12,-14.8407424241967,22.2099413551893,0.135852924090068
592005,1,-17.6689032499382,24.303494606808,0.170198283318253
592005,2,-13.178439819126,18.8419892501827,0.313101934616642
592005,3,-7.03341620629584,15.4074193588608,4.19437651157408
592005,4,3.40112069098429,15.7092742016789,39.3330176474532
592005,5,10.5647546307963,32.5668279833351,95.894574615002
592005,6,14.7195454962409,70.0454839017062,116.299890601024
592005,7,16.8287324145988,62.4759408628308,122.144573244658
592005,8,15.536092133213,54.5390322888571,94.9502822568036
592005,9,10.087930076929,38.6178226075486,41.8927594465404
592005,10,4.5408046274991,20.5836827960666,10.5287052523291
592005,11,-7.54063506228599,22.1663440961431,0.0335780032080763
592005,12,-14.8984162046843,22.4595430058537,0.103846473458474
592006,1,-16.8612998340076,24.6253372476539,0.200919389523221
592006,2,-12.3780319889208,18.8777810251058,0.456880310589376
592006,3,-6.28821481324707,15.8797849478129,5.24407681762917
592006,4,3.77290438815033,17.2045552359816,42.0735463923583
592006,5,10.7413634673333,35.8414760351268,98.0236745654107
592006,6,14.8171408887443,75.2784653056817,117.714677123681
592006,7,16.9561503302449,69.668553218708,123.867732639612
592006,8,15.7098138036632,59.3691104670453,96.7585826370983
592006,9,10.3384007317021,40.2729227708512,44.0429217586161
592006,10,4.92382525220764,20.8886901276188,11.9559655544283
592006,11,-6.90930494293752,21.9381720396296,0.0864976237613882
592006,12,-14.2074703726383,23.0593841520529,0.102301417154175
592007,1,-16.4423251830229,24.7912257956561,0.216933295643412
592007,2,-12.0288580306518,18.8151397971777,0.440705321132587
592007,3,-6.04364407125226,15.3118709616443,4.96505332729304
592007,4,3.95259272055608,16.5971827869534,41.9561419421457
592007,5,10.8891885220254,35.702172004103,98.0748770547536
592007,6,14.9080659022276,72.154365572069,117.933542859351
592007,7,17.0302207390114,63.2673118102294,124.717711062828
592007,8,15.8525099916811,57.2665805770665,98.1401900824289
592007,9,10.5118329516179,39.4438709921814,45.2438647842468
592007,10,5.06111852002806,19.3031827891346,12.3344002373124
592007,11,-6.75489769986991,21.0990107529346,0.0718820766241363
592007,12,-13.8963274003091,22.7389032252854,0.13226567636121
592008,1,-17.2403353534503,24.4025806295863,0.185920547423221
592008,2,-12.6922631823923,18.6509677605523,0.421491747500848
592008,3,-6.46889545336817,15.8429912145624,5.17215691874684
592008,4,3.7658322859209,16.605894395366,42.4746368088887
592008,5,10.8028015167846,34.095219974021,99.1216462139071
592008,6,14.9093808738166,74.0128738356978,118.714812860816
592008,7,17.0407626214654,69.1967741791104,124.54057140735
592008,8,15.741855045834,57.4897361164394,97.3226607588194
592008,9,10.333575233624,39.5692668610971,44.0878369575914
592008,10,4.89366414121606,21.0855425243045,11.7077199976442
592008,11,-7.02748066765512,22.2368035084101,0.0720206556533819
592008,12,-14.4734010194347,22.8618181696779,0.0920110251430723
592009,1,-15.7110972385108,25.0470161216874,0.226043658665539
592009,2,-11.4038688281712,18.3624193640876,0.511124031492374
592009,3,-5.66316945580973,15.5978225782033,5.38056471076128
592009,4,3.93818677790549,18.3936290385262,41.7471669568773
592009,5,10.6971194435325,40.1777418769385,95.7264160797343
592009,6,14.6439382098187,78.2117741865617,115.375270077744
592009,7,16.7908027789328,69.4384677634845,122.44125621641
592009,8,15.6787486078342,62.5541128766753,96.145126629704
592009,9,10.4330977015026,42.7214515894171,44.7410768025681
592009,10,5.085595827202,18.9479032362992,12.6358234695376
592009,11,-6.4940287349296,20.115645159817,0.126010719846192
592009,12,-13.3705388905274,22.7758064514116,0.125987164002551
592010,1,-17.22537160036,23.9114516153798,0.247505795840603
592010,2,-12.663238344966,17.9717562729593,0.503175189357248
592010,3,-6.42374073638408,16.5372938989098,5.10467348164393
592010,4,3.65009642254804,17.9044085878338,42.1012767617848
592010,5,10.584031796551,36.2072939232432,97.5802644130556
592010,6,14.747039269792,78.6518458742181,116.799695653975
592010,7,16.9623064911218,76.594767028793,121.84838745315
592010,8,15.6694382682995,60.2105376272593,94.8695535125089
592010,9,10.1811599658024,42.3488888796819,42.541978439515
592010,10,4.83602777599921,22.2159319112284,11.3358308234377
592010,11,-6.87342497133584,20.8104121645873,0.114398751002457
592010,12,-14.4483493810966,22.8231003376886,0.134096217351919
592011,1,-15.8612180459665,24.6683064527029,0.21330198890488
592011,2,-11.4894135882181,18.4337903104512,0.528634877710916
592011,3,-5.62307500036226,15.4522580841196,5.71845437431117
592011,4,4.05655890237326,18.0658064356014,42.917427559907
592011,5,10.818668054988,39.7249999938593,97.5222720941894
592011,6,14.7861077570367,77.8272581537735,117.105665221751
592011,7,16.9312555620405,70.8861290447174,124.095685167994
592011,8,15.783409720593,62.5174192839693,97.439225267971
592011,9,10.51188504898,42.0166935310549,45.5061284312348
592011,10,5.16644722568492,19.524435508801,12.9264806802561
592011,11,-6.44666092149143,20.3222580609483,0.126286319177598
592011,12,-13.4509625199603,22.6866128924153,0.106621957096118
593001,1,-17.0265215977438,27.0193907117544,0.184462335324601
593001,2,-12.7528902493714,19.6228673881768,0.394851579687784
593001,3,-6.85060184349984,18.9109318974932,2.66845636921763
593001,4,3.61327266925292,14.5018996613294,37.6332203167166
593001,5,10.6165327096427,31.4686738220728,99.2561293121268
593001,6,14.9083793227243,58.9274551692188,120.891516543846
593001,7,16.9592240695012,49.7202508702447,127.264323851303
593001,8,15.7895024671231,46.2790681103171,101.851573218519
593001,9,10.3294955339392,33.7901433779921,46.3750482839651
593001,10,4.49331296318107,19.2498566304737,9.99869887249125
593001,11,-7.67132950707376,22.6498566143495,0.036282184914132
593001,12,-14.6728746977559,23.2974910393197,0.170250663010111
593002,1,-16.5985699954828,26.85606452902,0.214669593678882
593002,2,-12.413388884877,19.032193546574,0.429529625085466
593002,3,-6.58317222315735,17.8232258283083,2.52731997464633
593002,4,3.77204253601617,14.8335483953357,37.6469565029738
593002,5,10.7845677773952,31.5440645228951,98.5859471197592
593002,6,15.0313724169238,61.3967742922325,120.006847167159
593002,7,17.0790077735053,49.5836129822077,126.538806050838
593002,8,15.9250699967013,47.3915484580301,101.483562408876
593002,9,10.4816114840151,35.1651612503394,46.2213135996701
593002,10,4.74741222478946,18.4880645279442,10.3367041074773
593002,11,-7.27121148747959,22.0876129088383,0.0589414252566764
593002,12,-14.2131944359938,22.6141290217157,0.208766373383684
593003,1,-16.6414655620699,26.4831182739026,0.214402037211066
593003,2,-12.4804177053966,18.8388171974049,0.413726597020066
593003,3,-6.71588888594839,17.2245161287847,2.49339504153723
593003,4,3.55818735461811,15.2967741823805,36.672046327711
593003,5,10.6087999989501,33.3944946488866,95.8219763532469
593003,6,14.7967509598568,65.31529034276,117.063128916694
593003,7,16.8681181468964,51.6834838345487,123.614912181768
593003,8,15.7367822234101,50.0562150111082,98.4684125264391
593003,9,10.3139321882766,37.3558924379648,44.3306418833427
593003,10,4.61977074161945,18.5018494453962,10.1840861642072
593003,11,-7.357396555801,21.6024516099243,0.0581318032994577
593003,12,-14.2475677734702,22.3033763381342,0.203813480916578
593005,1,-16.7346882757876,25.4267741875676,0.217915483219821
593005,2,-12.4838594030287,18.3395340646013,0.39096551874491
593005,3,-6.61762654244164,15.8920430085258,2.76083975356003
593005,4,3.70003384799527,15.145627235266,37.864960017329
593005,5,10.7770518611684,34.1772042534391,96.5880368925095
593005,6,14.9131487764161,65.9269175937793,117.539048560404
593005,7,16.9933246822122,52.3242651667166,124.177266285134
593005,8,15.853774688288,50.6476702701341,98.7921627820818
593005,9,10.4201673053462,37.73440863369,44.7084279461568
593005,10,4.74524197599034,17.9573834997512,10.6461317237948
593005,11,-7.25480587750407,20.6392114665293,0.0441170894237916
593005,12,-14.2585401302613,21.4264874503711,0.206585521350085
594002,1,-17.4357743490914,27.8360546110175,0.170986441932683
594002,2,-13.1185807207031,20.7666749355312,0.332477401952535
594002,3,-7.28652307781908,20.9959801574776,2.9282669331433
594002,4,3.00964765805623,15.0271960095255,35.9158735276017
594002,5,9.96495385046699,33.8596277714293,95.343561915288
594002,6,14.276187897635,61.6076179490177,117.417783605173
594002,7,16.3698653846317,53.2437468607801,123.769197442976
594002,8,15.215575202571,49.0769975202588,98.1327879275338
594002,9,9.80218700266433,35.1949627858774,43.9115802381672
594002,10,3.93699145288804,20.6139702319489,9.0618919625768
594002,11,-8.29880813749015,23.7213896024676,0.029277196821875
594002,12,-15.1874093953768,24.5640446718218,0.145070052976425
594003,1,-17.679196799388,27.1417511613516,0.172982434514617
594003,2,-13.3647231002964,20.3687557632507,0.330563574485859
594003,3,-7.53657063058445,20.3268663720378,2.64398151751247
594003,4,2.91395566422853,14.8391705091854,34.8867190411521
594003,5,9.96231111191568,33.4557143014937,94.6800141033941
594003,6,14.2816387471307,60.4624885188133,116.771620857574
594003,7,16.3604515788669,52.3652996117859,122.781266147055
594003,8,15.1957777880676,48.1498617732443,96.9398049559506
594003,9,9.74427749989753,34.2770046039575,42.9305364265631
594003,10,3.81946666719421,20.2130875575275,8.81800934322612
594003,11,-8.47836700088187,23.2972811035434,0.0220449525124909
594003,12,-15.41496903867,23.8179723563591,0.138404494540823
594004,1,-16.8465953654272,28.3347311942307,0.205391503874659
594004,2,-12.7364403157261,20.3272043027344,0.439844848481155
594004,3,-7.10041388612654,20.39309139034,2.46002336500261
594004,4,3.107152774773,15.7823924781975,34.8099467580333
594004,5,10.0938620310856,33.6559945913332,93.9319678753166
594004,6,14.3641312288599,65.3869086062706,115.56311385942
594004,7,16.4428388883449,52.8580375453257,121.95078411457
594004,8,15.3311430552436,50.8136021867895,96.8078273579201
594004,9,9.94118295449235,37.4394892475578,43.0591452906262
594004,10,4.18009536887485,20.3170430006269,9.305752328531
594004,11,-7.85716092419094,23.5274462517231,0.0670221620987971
594004,12,-14.6008486116816,24.4260483492186,0.187409449775773
594005,1,-16.9957066684498,28.9452257960374,0.196303215342247
594005,2,-12.8965388811223,21.0685161098117,0.413840829987406
594005,3,-7.35561277931929,21.6569354701487,2.49242264998967
594005,4,2.71604080311868,16.021903244418,33.4082153356969
594005,5,9.67092888722817,35.200483849188,90.9864698383715
594005,6,13.9502103470112,67.4921290400528,112.842737274986
594005,7,16.0553105537626,54.9411935665314,119.219082158614
594005,8,14.9642383288079,52.6886128407572,94.024844096443
594005,9,9.61091839367973,38.6574516154946,41.2555448942334
594005,10,3.84587722575002,21.0646774257023,8.70188308108
594005,11,-8.19025575031666,24.2181290452759,0.0619096252904848
594005,12,-14.8219188951519,25.2127742128026,0.17980291838424
595001,1,-17.8793634990362,23.4230722096704,0.170575984893827
595001,2,-13.3560687788264,18.5419661969049,0.277159372223536
595001,3,-7.09758968642464,14.2567434762125,3.41431401291614
595001,4,3.64230268392885,13.5590015516378,39.8122234908187
595001,5,10.8825748705927,30.9471889574499,98.9078082427007
595001,6,15.1109515533593,61.9047004484476,119.962171358496
595001,7,17.2060386254548,51.7736405485901,126.33252319684
595001,8,15.9102621690685,48.1023041900339,99.3907407136849
595001,9,10.3606978664616,36.0591858774452,44.6459017820411
595001,10,4.61177275208885,19.1808755737365,10.6674439152711
595001,11,-7.66687876370087,20.6260215157554,0.0224698610772315
595001,12,-15.0832531666693,20.9667588311738,0.148192213268165
595002,1,-17.0601111017002,24.1958064617169,0.219652084050466
595002,2,-12.4791666537891,18.5232258355545,0.433087799281864
595002,3,-6.14222776061959,14.1983871027347,4.78303446294283
595002,4,4.3010287250253,13.9280644462955,44.2304898001097
595002,5,11.3728055282434,30.8658064823718,103.743677826657
595002,6,15.4937299311846,62.7264518259514,124.047750465208
595002,7,17.5866333198547,52.5787096602782,130.963076314003
595002,8,16.3411832973692,49.3867742282248,104.335047043317
595002,9,10.8700804698741,35.4651611681667,48.8684890304844
595002,10,5.27907222807407,18.2754839009816,12.9056750093927
595002,11,-6.79581607926166,20.6799999638911,0.0406303369638661
595002,12,-14.276216651135,21.6677419445327,0.168666468624573
595003,1,-16.9357675991952,24.4369892347003,0.223825931692054
595003,2,-12.4189393017763,18.625537588241,0.424225078835986
595003,3,-6.2105574020633,14.4844085956293,4.58993858532521
595003,4,4.12747701295148,14.5426881575296,42.9037846778369
595003,5,11.1837092532714,32.3486559069766,101.356695835922
595003,6,15.2762260548456,65.2745699339336,121.619587439707
595003,7,17.3776175910455,54.9194623701755,128.486428430608
595003,8,16.1623592553315,51.2487633721402,101.983274269563
595003,9,10.7233639955578,36.7392473390366,47.317342851873
595003,10,5.15481203966671,18.3735483888316,12.4929499331361
595003,11,-6.86811877337795,20.6719354923053,0.0403010321105772
595003,12,-14.2285981417751,21.8680645105058,0.169927770062434
596001,1,-17.6400894963484,23.4307526818954,0.157120006313169
596001,2,-13.1235960147508,18.1780286716785,0.296167213973215
596001,3,-6.81882098359826,14.980681004203,3.00882031713942
596001,4,4.03021966427146,12.7938351298092,41.1152858076325
596001,5,11.2041938302914,30.0818637768708,103.225280291215
596001,6,15.487145596598,56.8450537126338,124.541438792113
596001,7,17.5554135815891,47.9761290143855,131.058242008526
596001,8,16.2636043202436,43.9335483560626,104.738568540242
596001,9,10.6824999972322,33.4979928382422,48.3521085993735
596001,10,4.80224506244983,18.2654480281349,10.9979310594283
596001,11,-7.5436072779189,20.1349462552604,0.020433230989991
596001,12,-14.939233948375,20.5508960420166,0.158496169280537
596002,1,-17.0568777618806,26.5954838216064,0.178495389348661
596002,2,-12.7719382693002,19.3803226502552,0.377950351620922
596002,3,-6.84473889741633,18.3148387640474,2.55734487535276
596002,4,3.66609769456688,14.2554839039522,37.6588380883621
596002,5,10.6932611303859,31.2651614364116,99.4616132692904
596002,6,14.9845977487235,58.2367742873969,121.122241863609
596002,7,17.0315222189162,49.4229034574162,127.425178027579
596002,8,15.8503888686498,45.3548388068955,101.961209545491
596002,9,10.3727241535296,33.2070966014458,46.3960479823242
596002,10,4.52425000336435,18.8196774227244,9.98748797251405
596002,11,-7.65178159451348,22.3483870865837,0.0229042355563809
596002,12,-14.6815666629871,22.7906451157985,0.166559591098177
596003,1,-16.9611252170317,24.7708684741138,0.191379292062884
596003,2,-12.5985569786142,18.3131017303718,0.368131327792704
596003,3,-6.53354701005495,15.8443424271295,2.70331067268313
596003,4,4.02950309435685,13.6899007409672,39.5906068436273
596003,5,11.1096794898133,31.4518858428037,101.070679165044
596003,6,15.3404221897311,58.9107443833396,122.397322241123
596003,7,17.39149102643,48.7308684765608,128.940290748992
596003,8,16.1912888882507,45.3058312604199,103.359722441346
596003,9,10.6789031840367,33.7385856071787,47.531011189235
596003,10,4.88272136829348,17.5774937983575,10.7973437366908
596003,11,-7.25873695930794,20.635905716559,0.0240838047914655
596003,12,-14.4206538522753,20.996650127486,0.197755819678254
596004,1,-17.6947657417147,23.2901613218209,0.18951254130076
596004,2,-13.1286543269707,18.3701612920731,0.337161460583722
596004,3,-6.80604444550143,13.9714516169161,3.6511528056549
596004,4,3.91618199942212,13.1230107408858,41.4221828683085
596004,5,11.1194314778845,30.9179031945344,101.240337636821
596004,6,15.3330316216553,60.6747310646479,122.226497049842
596004,7,17.4295694432435,50.2811291102841,128.91124036828
596004,8,16.153646296042,47.1931720114644,102.154481328368
596004,9,10.6034099685963,35.2610214507528,46.7711801630652
596004,10,4.85935370746586,18.3372580659005,11.4401966749476
596004,11,-7.41619253925322,20.0958601870844,0.0250912900352964
596004,12,-14.8883925953287,20.5484946402371,0.17217404205139
596005,1,-17.5562991989298,23.1123963182681,0.186972013663385
596005,2,-13.0337186931986,18.0049078335711,0.343431907417389
596005,3,-6.77107857302541,14.1166359471578,3.15524291446928
596005,4,3.96530541738217,13.0179493256291,40.7857436298208
596005,5,11.1512472148878,31.6646773662452,101.211437997247
596005,6,15.3709659287103,59.9322350397878,122.333823891462
596005,7,17.4583253989144,49.5091244139224,129.029057651245
596005,8,16.2091884977666,46.2493548441404,102.686973790155
596005,9,10.6529844050851,34.7419124390836,47.1394629135578
596005,10,4.8501134933413,17.6611290430556,11.1961179740608
596005,11,-7.43766748223741,19.5325115238003,0.0203129796419226
596005,12,-14.8260515868995,19.9280414760868,0.186474936268806
596006,1,-17.8345791588889,22.7860483407614,0.168878437418415
596006,2,-13.3033873632734,18.1580645063171,0.297253767288067
596006,3,-7.03421527331074,13.9720967913107,3.011474211949
596006,4,3.77388505641071,12.8632257670885,39.9313034933627
596006,5,11.0114500100248,31.3933871140283,99.9759061641377
596006,6,15.2564971140061,59.8704838004384,121.217438202387
596006,7,17.3513236204783,49.6991935547201,127.786308147379
596006,8,16.0792430253161,46.10443552965,101.172086462894
596006,9,10.5040804593899,35.0000000284204,45.9135222413652
596006,10,4.67542360779312,18.1187903376957,10.7409785914187
596006,11,-7.66523851730871,19.5880645047873,0.0180140915034531
596006,12,-15.0709291601512,19.8745161632617,0.170669708094049
596007,1,-17.3901805683474,23.3050806738376,0.237986603326547
596007,2,-12.7442160392433,18.0196774589619,0.486705557842546
596007,3,-6.30557500319348,13.7791935612237,4.38217817392693
596007,4,4.36181321760704,12.970967752859,44.4344151155424
596007,5,11.4854208299518,30.9841128717657,104.972182340866
596007,6,15.6670747134877,60.3905645013156,125.723473227071
596007,7,17.7657249999046,49.5976612929615,132.861565528793
596007,8,16.5104541636838,47.3082257997124,106.312026686232
596007,9,10.9726594800237,34.7056451414171,50.0925541417682
596007,10,5.27358194349541,17.3327419562265,12.931268367683
596007,11,-6.98067385138109,19.5086290533054,0.0363196369647524
596007,12,-14.5570736257649,20.2228225769415,0.205100833609416
596008,1,-17.5067981449101,23.4323656272584,0.217036448794434
596008,2,-12.9220061650737,18.3024731231953,0.401234959462405
596008,3,-6.58463888530378,13.9587096927627,3.98239991290377
596008,4,4.06550957975031,13.2361290274609,42.4204624393511
596008,5,11.227437042594,31.3219354831243,102.158108940913
596008,6,15.4128256715577,61.3179568758094,123.006119570382
596008,7,17.5128648365869,50.4896774223094,129.892905455282
596008,8,16.2597944528085,47.8990322137151,103.261616107049
596008,9,10.7290651350871,35.3073118895853,47.7692821962704
596008,10,5.02574629386266,17.8772043391902,12.0351150577975
596008,11,-7.21417623398633,19.9216129157332,0.0285472869252273
596008,12,-14.7043611271624,20.4868817349035,0.192137871421789
597001,1,-16.3513025138053,25.4693548834044,0.229757008805078
597001,2,-11.9988170555813,18.0086510398226,0.419580431785132
597001,3,-5.98182524856293,15.1680938464499,3.74794476975846
597001,4,4.20807784651109,14.8922287533688,41.894234804239
597001,5,11.1815646461224,32.8626392803748,101.045673658519
597001,6,15.2575930004957,65.2410558048537,121.518138109042
597001,7,17.3452676774035,51.967712636316,128.669336765815
597001,8,16.1995141378557,50.7879765740216,103.210213425419
597001,9,10.7941274788562,37.2355424915427,48.2801669455295
597001,10,5.21262222281008,17.3546041077511,12.3615121031618
597001,11,-6.693107630423,20.0802639304412,0.0688078784174302
597001,12,-13.8259075744616,21.5981525147438,0.195055051747989
597002,1,-16.1220411206749,27.1350322480644,0.222324377149771
597002,2,-11.9747703556367,18.498064532864,0.393868178063771
597002,3,-6.25511777889729,16.7032258258231,3.15759106001196
597002,4,3.70186895864448,16.2399999978321,38.4195662490709
597002,5,10.6496477815707,34.2758709454969,95.8542070102436
597002,6,14.7188666679119,69.6136129459066,116.566114943029
597002,7,16.8240433396233,54.5258064289247,123.590824014395
597002,8,15.7295966727999,54.0583871681484,98.5171419687224
597002,9,10.3899620777574,39.6652903751981,45.1199470611674
597002,10,4.84855778162347,18.241677460447,11.3421905849986
597002,11,-6.92538044706158,21.1461290352287,0.0968607958161823
597002,12,-13.772586665531,22.8760000036609,0.182803245051748
597003,1,-16.0396819439655,25.8079032114737,0.238614879615057
597003,2,-11.7460266237274,18.1637903239405,0.426509028789154
597003,3,-5.92450832714637,15.4301008077924,4.12271959061698
597003,4,3.97508046069429,16.4502016101033,40.9142927771873
597003,5,10.8738180559667,35.6194354884567,97.5498594882144
597003,6,14.8733875668597,71.0487096733188,117.705019784914
597003,7,16.9903392362595,57.7349798281587,124.803914450848
597003,8,15.8810486138529,55.7836491584162,99.2701490076797
597003,9,10.558082613578,40.0608064490746,46.1197229135781
597003,10,5.07834097571257,17.7368951398286,12.2578630488733
597003,11,-6.66543283368108,20.1069757918031,0.0961910507967103
597003,12,-13.6235406291568,22.2089516213765,0.174509319998395
597004,1,-15.2164322300951,26.9108387145544,0.240135379545544
597004,2,-10.9480148198575,18.1251935194577,0.47348098537066
597004,3,-5.25595111194584,15.8537742043575,4.9875982869073
597004,4,4.21445861990082,17.866645162108,43.011912981476
597004,5,10.8940116681622,36.7857419402248,98.795481663126
597004,6,14.8314833343988,74.3642581107636,118.733167945111
597004,7,16.9654016752243,61.1964839014555,126.232493696955
597004,8,15.8927222212288,59.6475806738881,100.979907383458
597004,9,10.663849422113,42.3632580714601,48.0418605701841
597004,10,5.32386055449976,17.9704516324665,13.3246715980213
597004,11,-6.11698965420668,20.3151935527762,0.167021228215365
597004,12,-12.9198927753998,23.2061612901789,0.149021590162607
597005,1,-16.6598714139632,25.0103225732385,0.237271844795413
597005,2,-12.3139118146329,18.3651152124826,0.400302479781794
597005,3,-6.40189285471326,15.0252995408453,3.78647442079217
597005,4,3.75307389401841,15.6757603641342,39.604419088454
597005,5,10.7922666644577,35.1911060136447,96.3430131173321
597005,6,14.8367380868038,69.5160368529196,116.678056169295
597005,7,16.9514801491631,56.8113825015621,123.482029852839
597005,8,15.8095031685299,54.1527649087119,97.540396802555
597005,9,10.4265476128297,39.0722119421162,44.4300376330656
597005,10,4.86803888558395,17.9646082876963,11.4941637854313
597005,11,-7.06050328310879,20.1759907546269,0.0452459953654333
597005,12,-14.1366023895759,21.7549769597016,0.184590815649516
598001,1,-15.4080709133468,32.1697533312245,0.267123138847721
598001,2,-11.5175050830313,21.1310626197345,0.51433860139353
598001,3,-6.20386405658878,21.8964705902525,3.16473066347694
598001,4,3.0854885052615,17.0228652572171,36.3277982318165
598001,5,9.78810783948189,34.8136812075124,92.7110377220259
598001,6,13.9563458491371,70.7209677789537,114.519275336511
