Soil_Z,Year,Species,Cluster,Mortality_pct,Age,TEC_MgCkmyr,TEC_MgCkm,Biom_MgCkmyr,Biom_MgCkm,DOM_MgCkmyr,DOM_MgCkm,Stems,km_per_ha,Stems_tosum1ha
BRN_,2046,Hybrid poplar,BRN_8,15,31,6.028285503,186.3920593,5.080040932,77.48457336,0.948244512,108.9074936,303,1.30057502,650.2875099
D_BR,2046,Hybrid poplar,D_BRN_1,15,31,6.010075569,182.9674683,5.001901627,74.7579422,1.008173704,108.2095261,303,1.30057502,650.2875099
D_BR,2046,Hybrid poplar,D_BRN_2,15,31,6.382949352,235.6676025,5.41272831,81.91573334,0.970220923,153.7518768,303,1.30057502,650.2875099
D_BR,2046,Hybrid poplar,D_BRN_3,15,31,6.683027744,241.3470917,5.639594555,86.14545441,1.043433189,155.2016449,303,1.30057502,650.2875099
D_BR,2046,Hybrid poplar,D_BRN_4,15,31,6.466659546,236.1781616,5.577363491,85.09993744,0.889295936,151.0782166,303,1.30057502,650.2875099
D_BR,2046,Hybrid poplar,D_BRN_5,15,31,4.56462431,209.4733734,3.799022198,57.67267609,0.765602052,151.800705,303,1.30057502,650.2875099
D_BR,2046,Hybrid poplar,D_BRN_6,15,31,6.197972298,235.1952515,5.205306053,79.40922546,0.992666364,155.786026,303,1.30057502,650.2875099
D_BR,2046,Hybrid poplar,D_BRN_7,15,31,5.832989693,228.9181671,4.910824776,74.49747467,0.922165275,154.4206848,303,1.30057502,650.2875099
D_GR,2046,Hybrid poplar,D_GRAY_1,15,31,5.54138422,258.1257629,4.706446171,74.22566986,0.834938049,183.9000854,303,1.30057502,650.2875099
D_GR,2046,Hybrid poplar,D_GRAY_2,15,31,5.572304726,260.2877808,4.678189754,75.58248901,0.894115031,184.7052765,303,1.30057502,650.2875099
D_GR,2046,Hybrid poplar,D_GRAY_3,15,31,5.367034435,254.4345856,4.500880241,68.75795746,0.866154313,185.6766357,303,1.30057502,650.2875099
D_GR,2046,Hybrid poplar,D_GRAY_4,15,31,4.749306679,223.5335083,4.039658546,59.55841827,0.70964843,163.9750977,303,1.30057502,650.2875099
GRAY,2046,Hybrid poplar,GRAY_1,15,31,5.49206543,237.1394806,4.508433342,67.59799957,0.983632147,169.5414734,303,1.30057502,650.2875099
GRAY,2046,Hybrid poplar,GRAY_2,15,31,5.467601299,236.8373413,4.554282665,69.60863495,0.913318813,167.2286987,303,1.30057502,650.2875099
GRAY,2046,Hybrid poplar,GRAY_3,15,31,5.549205303,166.1605072,4.53386116,67.85925293,1.015344262,98.30125427,303,1.30057502,650.2875099
GRAY,2046,Hybrid poplar,GRAY_4,15,31,5.779652596,173.2940826,4.760930061,76.39035034,1.018722415,96.90372467,303,1.30057502,650.2875099
GRAY,2046,Hybrid poplar,GRAY_5,15,31,5.689845562,171.8246613,4.690767765,75.86464691,0.999077976,95.96001434,303,1.30057502,650.2875099
GRAY,2046,Hybrid poplar,GRAY_6,15,31,5.484102726,226.6911926,4.600372791,70.20084381,0.883729994,156.4903412,303,1.30057502,650.2875099
BLK_,2046,Hybrid poplar,BLK_1,30,31,5.325499535,242.5114594,4.456542015,66.89154816,0.868957222,175.6199036,249,1.579269667,789.6348334
BLK_,2046,Hybrid poplar,BLK_2,30,31,4.632347107,229.6329498,3.791611671,55.14431763,0.840735555,174.4886322,249,1.579269667,789.6348334
BLK_,2046,Hybrid poplar,BLK_3,30,31,5.58300066,247.3641205,4.673205376,71.04050446,0.909795344,176.3236237,249,1.579269667,789.6348334
BLK_,2046,Hybrid poplar,BLK_4,30,31,4.354364872,209.3749084,3.651582718,54.87885284,0.702781975,154.496048,249,1.579269667,789.6348334
BLK_,2046,Hybrid poplar,BLK_5,30,31,4.266931057,157.316864,3.473078728,55.9692421,0.793852329,101.3476257,249,1.579269667,789.6348334
BLK_,2046,Hybrid poplar,BLK_6,30,31,5.833765984,175.8740997,4.813436031,72.00760651,1.02033031,103.8664856,249,1.579269667,789.6348334
BRN_,2046,Hybrid poplar,BRN_1,30,31,5.328772545,189.4691925,4.414252281,66.34883118,0.914520264,123.120369,249,1.579269667,789.6348334
BRN_,2046,Hybrid poplar,BRN_2,30,31,5.189831257,187.3191376,4.28888464,64.33817291,0.900946379,122.9809723,249,1.579269667,789.6348334
BRN_,2046,Hybrid poplar,BRN_3,30,31,4.923600197,183.7960205,4.060383797,61.15194702,0.863216639,122.6440659,249,1.579269667,789.6348334
BRN_,2046,Hybrid poplar,BRN_4,30,31,5.197751999,210.3054657,4.342602253,64.81899261,0.855149806,145.4864655,249,1.579269667,789.6348334
BRN_,2046,Hybrid poplar,BRN_5,30,31,5.34592247,214.6944885,4.423151493,66.89892578,0.922771215,147.7955627,249,1.579269667,789.6348334
BRN_,2046,Hybrid poplar,BRN_6,30,31,5.11704731,209.5666656,4.254954338,63.5610199,0.862092912,146.0056458,249,1.579269667,789.6348334
BRN_,2046,Hybrid poplar,BRN_7,30,31,3.649218559,155.4967041,2.947622776,47.62924194,0.701595724,107.8674622,249,1.579269667,789.6348334
BRN_,2046,Hybrid poplar,BRN_8,30,31,5.039828777,171.8382263,4.192444324,63.39442062,0.847384155,108.4438019,249,1.579269667,789.6348334
D_BR,2046,Hybrid poplar,D_BRN_1,30,31,5.025657177,168.8164825,4.124660969,60.93669891,0.900996089,107.8797836,249,1.579269667,789.6348334
D_BR,2046,Hybrid poplar,D_BRN_2,30,31,5.332177639,220.3109436,4.463927269,66.89523315,0.86825031,153.4157104,249,1.579269667,789.6348334
D_BR,2046,Hybrid poplar,D_BRN_3,30,31,5.585062504,225.1040955,4.653309822,70.45548248,0.931752563,154.6486053,249,1.579269667,789.6348334
D_BR,2046,Hybrid poplar,D_BRN_4,30,31,5.403563976,220.7494812,4.601494312,69.52771759,0.802069724,151.221756,249,1.579269667,789.6348334
D_BR,2046,Hybrid poplar,D_BRN_5,30,31,3.823885202,199.3003693,3.130563736,47.39541626,0.693321645,151.904953,249,1.579269667,789.6348334
D_BR,2046,Hybrid poplar,D_BRN_6,30,31,5.178425312,219.9797974,4.294321537,64.82269287,0.884103835,155.1571045,249,1.579269667,789.6348334
D_BR,2046,Hybrid poplar,D_BRN_7,30,31,4.8744874,214.906662,4.050352573,60.88103104,0.824134886,154.0256348,249,1.579269667,789.6348334
D_GR,2046,Hybrid poplar,D_GRAY_1,30,31,4.683432102,245.1624451,3.914941072,60.90607071,0.768491149,184.2563782,249,1.579269667,789.6348334
D_GR,2046,Hybrid poplar,D_GRAY_2,30,31,4.713363647,246.9880066,3.893378019,62.04520798,0.819985867,184.9427948,249,1.579269667,789.6348334
D_GR,2046,Hybrid poplar,D_GRAY_3,30,31,4.538742065,242.0954132,3.744100571,56.41616058,0.794641316,185.679245,249,1.579269667,789.6348334
D_GR,2046,Hybrid poplar,D_GRAY_4,30,31,4.022524834,213.5166779,3.357952595,49.14644623,0.66457212,164.370224,249,1.579269667,789.6348334
GRAY,2046,Hybrid poplar,GRAY_1,30,31,4.639357567,224.3337708,3.74764204,55.43291855,0.891715586,168.9008484,249,1.579269667,789.6348334
GRAY,2046,Hybrid poplar,GRAY_2,30,31,4.619241238,224.0997314,3.7856884,57.07943726,0.833552718,167.0202942,249,1.579269667,789.6348334
GRAY,2046,Hybrid poplar,GRAY_3,30,31,4.686632156,153.1712494,3.768618107,55.67760849,0.91801393,97.49364471,249,1.579269667,789.6348334
GRAY,2046,Hybrid poplar,GRAY_4,30,31,4.883730888,159.1432343,3.96213913,62.72154236,0.921592057,96.42169189,249,1.579269667,789.6348334
GRAY,2046,Hybrid poplar,GRAY_5,30,31,4.808298111,157.9321136,3.901504278,62.28216553,0.906793952,95.64995575,249,1.579269667,789.6348334
GRAY,2046,Hybrid poplar,GRAY_6,30,31,4.634322166,214.049881,3.82487154,57.53299332,0.809450507,156.5168915,249,1.579269667,789.6348334
BLK_,2046,Hybrid poplar,BLK_1,50,31,3.908762217,222.3189392,3.189057827,47.05962372,0.719704211,175.2593079,178,2.210977534,1105.488767
BLK_,2046,Hybrid poplar,BLK_2,50,31,3.398755074,212.7466583,2.703199625,38.43339539,0.695555389,174.3132629,178,2.210977534,1105.488767
BLK_,2046,Hybrid poplar,BLK_3,50,31,4.099812984,225.7906036,3.348873615,50.01968002,0.750939667,175.7709198,178,2.210977534,1105.488767
BLK_,2046,Hybrid poplar,BLK_4,50,31,3.269562244,193.7601624,2.643677711,38.9041214,0.625884533,154.8560333,178,2.210977534,1105.488767
BLK_,2046,Hybrid poplar,BLK_5,50,31,3.155659676,140.6887665,2.495674849,39.89794159,0.659984708,100.7908325,178,2.210977534,1105.488767
BLK_,2046,Hybrid poplar,BLK_6,50,31,4.280326366,153.256897,3.447726965,50.66583252,0.832599521,102.5910721,178,2.210977534,1105.488767
BRN_,2046,Hybrid poplar,BRN_1,50,31,3.906153917,168.4671173,3.161106348,46.57262039,0.74504751,121.8945007,178,2.210977534,1105.488767
BRN_,2046,Hybrid poplar,BRN_2,50,31,3.803444386,166.9071198,3.069457769,45.1397438,0.733986735,121.7673645,178,2.210977534,1105.488767
BRN_,2046,Hybrid poplar,BRN_3,50,31,3.613857746,164.5195313,2.908840895,42.99768448,0.705016732,121.521843,178,2.210977534,1105.488767
BRN_,2046,Hybrid poplar,BRN_4,50,31,3.80759573,190.1876984,3.10594511,45.44623566,0.70165062,144.7414551,178,2.210977534,1105.488767
BRN_,2046,Hybrid poplar,BRN_5,50,31,3.917543411,193.4437714,3.166562557,47.00679016,0.750980794,146.4369812,178,2.210977534,1105.488767
BRN_,2046,Hybrid poplar,BRN_6,50,31,3.751087666,189.6602631,3.045731068,44.56419754,0.705356538,145.0960693,178,2.210977534,1105.488767
BRN_,2046,Hybrid poplar,BRN_7,50,31,2.693634033,141.2198486,2.111786842,34.06749344,0.58184731,107.1523514,178,2.210977534,1105.488767
BRN_,2046,Hybrid poplar,BRN_8,50,31,3.694838524,152.1234131,3.000042915,44.56419754,0.69479543,107.5592194,178,2.210977534,1105.488767
D_BR,2046,Hybrid poplar,D_BRN_1,50,31,3.684760332,149.7848663,2.945173025,42.61777878,0.739587307,107.1670914,178,2.210977534,1105.488767
D_BR,2046,Hybrid poplar,D_BRN_2,50,31,3.911050558,199.6994019,3.197035551,46.98036575,0.714015067,152.7190399,178,2.210977534,1105.488767
D_BR,2046,Hybrid poplar,D_BRN_3,50,31,4.095180035,203.2028503,3.332158804,49.5610199,0.763021052,153.6418304,178,2.210977534,1105.488767
D_BR,2046,Hybrid poplar,D_BRN_4,50,31,3.961045265,200.0087738,3.293974876,48.84991455,0.667070448,151.1588593,178,2.210977534,1105.488767
D_BR,2046,Hybrid poplar,D_BRN_5,50,31,2.823864222,185.4561462,2.242214441,33.66921234,0.58164978,151.7869415,178,2.210977534,1105.488767
D_BR,2046,Hybrid poplar,D_BRN_6,50,31,3.79742384,199.6146088,3.075120449,45.52946472,0.722303331,154.085144,178,2.210977534,1105.488767
D_BR,2046,Hybrid poplar,D_BRN_7,50,31,3.571317434,196.0163727,2.894698381,42.77736664,0.676619112,153.2390137,178,2.210977534,1105.488767
D_GR,2046,Hybrid poplar,D_GRAY_1,50,31,3.509777784,227.4967651,2.834846735,43.06727219,0.674931049,184.4295044,178,2.210977534,1105.488767
D_GR,2046,Hybrid poplar,D_GRAY_2,50,31,3.537706375,228.9080811,2.821042776,43.94347763,0.716663539,184.9646149,178,2.210977534,1105.488767
D_GR,2046,Hybrid poplar,D_GRAY_3,50,31,3.398544788,225.2237396,2.70641923,39.84823608,0.692125618,185.3755035,178,2.210977534,1105.488767
D_GR,2046,Hybrid poplar,D_GRAY_4,50,31,3.029229403,199.8339386,2.433216095,35.22412109,0.596013367,164.6098175,178,2.210977534,1105.488767
GRAY,2046,Hybrid poplar,GRAY_1,50,31,3.469808102,206.7753601,2.708931208,39.04844666,0.760876954,167.7269135,178,2.210977534,1105.488767
GRAY,2046,Hybrid poplar,GRAY_2,50,31,3.460522652,206.7186127,2.74018836,40.28124237,0.720334351,166.4373779,178,2.210977534,1105.488767
GRAY,2046,Hybrid poplar,GRAY_3,50,31,3.506049156,135.3508453,2.726051569,39.255867,0.779997587,96.09498596,178,2.210977534,1105.488767
GRAY,2046,Hybrid poplar,GRAY_4,50,31,3.658413172,139.8862762,2.870867014,44.40510559,0.787546158,95.48117828,178,2.210977534,1105.488767
GRAY,2046,Hybrid poplar,GRAY_5,50,31,3.607476473,139.0366364,2.828393936,44.09976959,0.779082417,94.93687439,178,2.210977534,1105.488767
GRAY,2046,Hybrid poplar,GRAY_6,50,31,3.466302633,196.8402252,2.762321949,40.58423996,0.703980625,156.2559967,178,2.210977534,1105.488767
BLK_,2047,Hybrid poplar,BLK_1,0,32,5.426887035,277.4704285,4.376904964,100.8480453,1.049982071,176.6223755,356,1.082369318,541.1846592
BLK_,2047,Hybrid poplar,BLK_2,0,32,5.892117977,260.4884338,5.060843945,85.43878937,0.831273854,175.0496521,356,1.082369318,541.1846592
BLK_,2047,Hybrid poplar,BLK_3,0,32,7.814250469,285.1697388,6.57657814,107.2403793,1.237672567,177.9293671,356,1.082369318,541.1846592
BLK_,2047,Hybrid poplar,BLK_4,0,32,5.181071758,236.980896,4.495872974,82.95864105,0.685198784,154.0222473,356,1.082369318,541.1846592
BLK_,2047,Hybrid poplar,BLK_5,0,32,5.984345913,187.7939148,5.141889095,85.23111725,0.842456877,102.5627975,356,1.082369318,541.1846592
BLK_,2047,Hybrid poplar,BLK_6,0,32,8.070981026,215.7637939,6.670053005,108.9950714,1.400928259,106.7687302,356,1.082369318,541.1846592
BRN_,2047,Hybrid poplar,BRN_1,0,32,7.202781677,227.8622131,6.169202805,102.3649902,1.033578634,125.4972229,356,1.082369318,541.1846592
BRN_,2047,Hybrid poplar,BRN_2,0,32,6.933316231,224.5950775,5.909263611,99.26617432,1.024052501,125.3289032,356,1.082369318,541.1846592
BRN_,2047,Hybrid poplar,BRN_3,0,32,6.372184277,218.6009521,5.397459507,93.81400299,0.97472477,124.7869492,356,1.082369318,541.1846592
BRN_,2047,Hybrid poplar,BRN_4,0,32,6.960002899,247.0955811,6.005072594,100.0475769,0.954929948,147.0480042,356,1.082369318,541.1846592
BRN_,2047,Hybrid poplar,BRN_5,0,32,5.704391003,251.554718,4.541129112,101.1173248,1.163262129,150.4373932,356,1.082369318,541.1846592
BRN_,2047,Hybrid poplar,BRN_6,0,32,6.854712009,246.0067444,5.88325882,98.15870667,0.971452951,147.8480377,356,1.082369318,541.1846592
BRN_,2047,Hybrid poplar,BRN_7,0,32,4.685227394,181.3593903,3.913282394,72.04067993,0.771945179,109.3187103,356,1.082369318,541.1846592
BRN_,2047,Hybrid poplar,BRN_8,0,32,6.710704803,207.3439636,5.773377895,97.19194794,0.93732655,110.1520081,356,1.082369318,541.1846592
D_BR,2047,Hybrid poplar,D_BRN_1,0,32,6.560381413,203.5499725,5.640016079,94.22021484,0.920365512,109.3297577,356,1.082369318,541.1846592
D_BR,2047,Hybrid poplar,D_BRN_2,0,32,5.61904335,256.3666992,4.542851448,101.3617477,1.076192141,155.0049438,356,1.082369318,541.1846592
D_BR,2047,Hybrid poplar,D_BRN_3,0,32,6.012068272,263.3933716,4.835703373,106.6116028,1.176365018,156.7817688,356,1.082369318,541.1846592
D_BR,2047,Hybrid poplar,D_BRN_4,0,32,5.761636734,257.2165833,4.754752159,105.4135284,1.006884694,151.8030548,356,1.082369318,541.1846592
D_BR,2047,Hybrid poplar,D_BRN_5,0,32,4.614712715,224.1499786,3.943276167,71.88629913,0.67143631,152.2636871,356,1.082369318,541.1846592
D_BR,2047,Hybrid poplar,D_BRN_6,0,32,6.893203259,257.053894,5.900578976,99.79438019,0.992624342,157.2595215,356,1.082369318,541.1846592
D_BR,2047,Hybrid poplar,D_BRN_7,0,32,6.31870985,249.1134644,5.398331165,93.49476624,0.920378983,155.6186981,356,1.082369318,541.1846592
D_GR,2047,Hybrid poplar,D_GRAY_1,0,32,6.033132553,276.8105164,5.235401154,92.60438538,0.797731638,184.2061462,356,1.082369318,541.1846592
D_GR,2047,Hybrid poplar,D_GRAY_2,0,32,6.193374634,279.4602661,5.291624069,94.22853851,0.901750863,185.2317352,356,1.082369318,541.1846592
D_GR,2047,Hybrid poplar,D_GRAY_3,0,32,5.518944263,272.0432129,4.740395546,85.72556305,0.778548539,186.3176575,356,1.082369318,541.1846592
D_GR,2047,Hybrid poplar,D_GRAY_4,0,32,4.549150467,237.9605255,3.88823843,73.83629608,0.660911918,164.1242371,356,1.082369318,541.1846592
GRAY,2047,Hybrid poplar,GRAY_1,0,32,5.66356039,255.4158325,4.815011501,84.51030731,0.848548651,170.9055328,356,1.082369318,541.1846592
GRAY,2047,Hybrid poplar,GRAY_2,0,32,5.734252453,255.1217194,4.910310268,86.98342896,0.823942125,168.1382904,356,1.082369318,541.1846592
GRAY,2047,Hybrid poplar,GRAY_3,0,32,5.672821522,184.6259613,4.787911415,84.758255,0.884910226,99.8677063,356,1.082369318,541.1846592
GRAY,2047,Hybrid poplar,GRAY_4,0,32,6.463047504,193.6252594,5.425546169,95.33041382,1.037501216,98.29484558,356,1.082369318,541.1846592
GRAY,2047,Hybrid poplar,GRAY_5,0,32,6.436640739,191.8991852,5.408144951,94.72538757,1.028495669,97.17378998,356,1.082369318,541.1846592
GRAY,2047,Hybrid poplar,GRAY_6,0,32,5.810922146,244.9016724,5.083114624,87.84047699,0.727807641,157.061203,356,1.082369318,541.1846592
BLK_,2047,Hybrid poplar,BLK_1,15,32,6.043398857,263.4114685,5.198860645,86.89916992,0.844538391,176.5123138,303,1.273375669,636.6878344
BLK_,2047,Hybrid poplar,BLK_2,15,32,5.068408012,247.229187,4.304180622,72.0443573,0.76422739,175.1848297,303,1.273375669,636.6878344
BLK_,2047,Hybrid poplar,BLK_3,15,32,6.606179237,269.8259277,5.710793018,92.42064667,0.895386159,177.4052887,303,1.273375669,636.6878344
BLK_,2047,Hybrid poplar,BLK_4,15,32,4.499888897,225.2475891,3.858409643,70.61663055,0.641479373,154.6309509,303,1.273375669,636.6878344
BLK_,2047,Hybrid poplar,BLK_5,15,32,5.157142162,174.8931274,4.38370657,72.50741577,0.773435652,102.3857193,303,1.273375669,636.6878344
BLK_,2047,Hybrid poplar,BLK_6,15,32,6.813066483,199.5204468,5.790156364,93.87203979,1.022910476,105.6484146,303,1.273375669,636.6878344
BRN_,2047,Hybrid poplar,BRN_1,15,32,6.190602779,211.3247681,5.251112461,86.52780151,0.939490199,124.7969666,303,1.273375669,636.6878344
BRN_,2047,Hybrid poplar,BRN_2,15,32,5.955820084,208.5175323,5.025452137,83.88241577,0.930367827,124.6351166,303,1.273375669,636.6878344
BRN_,2047,Hybrid poplar,BRN_3,15,32,5.479244232,203.5828857,4.592594624,79.40556335,0.886649549,124.1773224,303,1.273375669,636.6878344
BRN_,2047,Hybrid poplar,BRN_4,15,32,5.979568005,231.2651825,5.107497215,84.54232025,0.872070432,146.7228546,303,1.273375669,636.6878344
BRN_,2047,Hybrid poplar,BRN_5,15,32,6.287415504,236.6853485,5.347827435,87.13576508,0.939587831,149.5495911,303,1.273375669,636.6878344
BRN_,2047,Hybrid poplar,BRN_6,15,32,5.887947083,230.3088684,5.002854824,82.92307281,0.885092318,147.385788,303,1.273375669,636.6878344
BRN_,2047,Hybrid poplar,BRN_7,15,32,4.039206982,170.1560516,3.333882809,61.20018387,0.705324233,108.955864,303,1.273375669,636.6878344
BRN_,2047,Hybrid poplar,BRN_8,15,32,5.776607037,192.1686707,4.920315266,82.40488434,0.856291473,109.7637787,303,1.273375669,636.6878344
D_BR,2047,Hybrid poplar,D_BRN_1,15,32,5.638885498,188.6063538,4.797541618,79.55548096,0.84134388,109.0508652,303,1.273375669,636.6878344
D_BR,2047,Hybrid poplar,D_BRN_2,15,32,6.215240479,241.882843,5.351066589,87.26679993,0.86417377,154.6160583,303,1.273375669,636.6878344
D_BR,2047,Hybrid poplar,D_BRN_3,15,32,6.624125957,247.9712219,5.690718174,91.83616638,0.933407664,156.1350403,303,1.273375669,636.6878344
D_BR,2047,Hybrid poplar,D_BRN_4,15,32,6.391816616,242.5699768,5.599451542,90.6993866,0.792364955,151.8705902,303,1.273375669,636.6878344
D_BR,2047,Hybrid poplar,D_BRN_5,15,32,3.977573633,213.4509583,3.356807947,61.0294838,0.620765626,152.421463,303,1.273375669,636.6878344
D_BR,2047,Hybrid poplar,D_BRN_6,15,32,5.927633286,241.1228943,5.023719311,84.43294525,0.903913915,156.6899414,303,1.273375669,636.6878344
D_BR,2047,Hybrid poplar,D_BRN_7,15,32,5.429932117,234.3480988,4.589933395,79.08740997,0.839998364,155.2606964,303,1.273375669,636.6878344
D_GR,2047,Hybrid poplar,D_GRAY_1,15,32,5.232615948,263.3583679,4.49613142,78.72180176,0.736484349,184.6365662,303,1.273375669,636.6878344
D_GR,2047,Hybrid poplar,D_GRAY_2,15,32,5.374657154,265.6624451,4.545324326,80.12781525,0.82933259,185.5346069,303,1.273375669,636.6878344
D_GR,2047,Hybrid poplar,D_GRAY_3,15,32,4.786133766,259.2207336,4.068486691,72.82644653,0.717647374,186.3942719,303,1.273375669,636.6878344
D_GR,2047,Hybrid poplar,D_GRAY_4,15,32,3.95394206,227.4874573,3.331879616,62.89029694,0.622062504,164.5971527,303,1.273375669,636.6878344
GRAY,2047,Hybrid poplar,GRAY_1,15,32,4.901869774,242.0413513,4.128918171,71.72692108,0.772951424,170.3144226,303,1.273375669,636.6878344
GRAY,2047,Hybrid poplar,GRAY_2,15,32,4.965247154,241.8025818,4.210081577,73.81871796,0.755165577,167.9838715,303,1.273375669,636.6878344
GRAY,2047,Hybrid poplar,GRAY_3,15,32,4.910778046,171.0712891,4.106840611,71.96609497,0.803937137,99.10519409,303,1.273375669,636.6878344
GRAY,2047,Hybrid poplar,GRAY_4,15,32,5.6003232,178.8943939,4.657585144,81.04793549,0.942738414,97.84646606,303,1.273375669,636.6878344
GRAY,2047,Hybrid poplar,GRAY_5,15,32,5.583575249,177.4082336,4.646446228,80.51109314,0.937128782,96.89714813,303,1.273375669,636.6878344
GRAY,2047,Hybrid poplar,GRAY_6,15,32,5.031070232,231.7222595,4.361046314,74.56188965,0.670023918,157.1603699,303,1.273375669,636.6878344
BLK_,2047,Hybrid poplar,BLK_1,30,32,5.050192833,247.5616455,4.288740635,71.18029022,0.76145196,176.3813629,249,1.546241883,773.1209417
BLK_,2047,Hybrid poplar,BLK_2,30,32,4.229869366,233.8628235,3.540722609,58.68503952,0.689146936,175.1777802,249,1.546241883,773.1209417
BLK_,2047,Hybrid poplar,BLK_3,30,32,5.520370007,252.884491,4.714874268,75.75537872,0.805495858,177.1291199,249,1.546241883,773.1209417
BLK_,2047,Hybrid poplar,BLK_4,30,32,3.804455042,213.1793518,3.207101107,58.08595276,0.597353876,155.093399,249,1.546241883,773.1209417
BLK_,2047,Hybrid poplar,BLK_5,30,32,4.315126419,161.6319885,3.619319439,59.58856201,0.695806921,102.0434341,249,1.546241883,773.1209417
BLK_,2047,Hybrid poplar,BLK_6,30,32,5.68901825,181.5631104,4.777470112,76.78507996,0.911548257,104.7780304,249,1.546241883,773.1209417
BRN_,2047,Hybrid poplar,BRN_1,30,32,5.167030811,194.6362305,4.331131458,70.67996216,0.835899591,123.9562683,249,1.546241883,773.1209417
BRN_,2047,Hybrid poplar,BRN_2,30,32,4.970477581,192.2896271,4.143140316,68.48130798,0.827337384,123.8083115,249,1.546241883,773.1209417
BRN_,2047,Hybrid poplar,BRN_3,30,32,4.578782082,188.3748016,3.789067745,64.94101715,0.789714158,123.4337845,249,1.546241883,773.1209417
BRN_,2047,Hybrid poplar,BRN_4,30,32,4.991248131,215.2967072,4.211429596,69.03042603,0.779818356,146.2662811,249,1.546241883,773.1209417
BRN_,2047,Hybrid poplar,BRN_5,30,32,5.246112347,219.9405975,4.410087585,71.30901337,0.836024821,148.6315918,249,1.546241883,773.1209417
BRN_,2047,Hybrid poplar,BRN_6,30,32,4.913401127,214.4800568,4.123828411,67.68484497,0.789572656,146.7952118,249,1.546241883,773.1209417
BRN_,2047,Hybrid poplar,BRN_7,30,32,3.383991718,158.8806915,2.751150608,50.38039017,0.63284117,108.5003052,249,1.546241883,773.1209417
BRN_,2047,Hybrid poplar,BRN_8,30,32,4.823694706,176.661911,4.058024406,67.45244598,0.765669882,109.2094727,249,1.546241883,773.1209417
D_BR,2047,Hybrid poplar,D_BRN_1,30,32,4.705933094,173.5224152,3.952549934,64.88925171,0.753382862,108.6331635,249,1.546241883,773.1209417
D_BR,2047,Hybrid poplar,D_BRN_2,30,32,5.188101768,225.499054,4.413779736,71.30901337,0.774322152,154.190033,249,1.546241883,773.1209417
D_BR,2047,Hybrid poplar,D_BRN_3,30,32,5.52914238,230.6332397,4.694923401,75.15040588,0.834218979,155.4828339,249,1.546241883,773.1209417
D_BR,2047,Hybrid poplar,D_BRN_4,30,32,5.333754063,226.0832214,4.617478371,74.14520264,0.716275692,151.9380341,249,1.546241883,773.1209417
D_BR,2047,Hybrid poplar,D_BRN_5,30,32,3.334656477,202.635025,2.770817757,50.16623688,0.563838601,152.4687958,249,1.546241883,773.1209417
D_BR,2047,Hybrid poplar,D_BRN_6,30,32,4.946883678,224.9266815,4.14140749,68.96409607,0.80547595,155.9625854,249,1.546241883,773.1209417
D_BR,2047,Hybrid poplar,D_BRN_7,30,32,4.533741951,219.4404144,3.782641649,64.6636734,0.751100361,154.7767334,249,1.546241883,773.1209417
D_GR,2047,Hybrid poplar,D_GRAY_1,30,32,4.416932106,249.5793762,3.740867853,64.64693451,0.676064014,184.9324493,249,1.546241883,773.1209417
D_GR,2047,Hybrid poplar,D_GRAY_2,30,32,4.540145397,251.5281525,3.782438993,65.82764435,0.757706583,185.7005005,249,1.546241883,773.1209417
D_GR,2047,Hybrid poplar,D_GRAY_3,30,32,4.036301613,246.1317139,3.378880978,59.79504013,0.657420874,186.3366699,249,1.546241883,773.1209417
D_GR,2047,Hybrid poplar,D_GRAY_4,30,32,3.354884386,216.8715668,2.77225852,51.91870499,0.582625747,164.9528503,249,1.546241883,773.1209417
GRAY,2047,Hybrid poplar,GRAY_1,30,32,4.12815237,228.4619293,3.429656506,58.86257553,0.698495746,169.59935,249,1.546241883,773.1209417
GRAY,2047,Hybrid poplar,GRAY_2,30,32,4.185863018,228.2855835,3.498274326,60.57771301,0.687588811,167.7078705,249,1.546241883,773.1209417
GRAY,2047,Hybrid poplar,GRAY_3,30,32,4.137079239,157.3083344,3.413007736,59.09061432,0.724071503,98.21772003,249,1.546241883,773.1209417
GRAY,2047,Hybrid poplar,GRAY_4,30,32,4.726007462,163.8692474,3.876813412,66.59835815,0.849194109,97.27088928,249,1.546241883,773.1209417
GRAY,2047,Hybrid poplar,GRAY_5,30,32,4.713110924,162.6452332,3.866168976,66.14833832,0.846941888,96.49689484,249,1.546241883,773.1209417
GRAY,2047,Hybrid poplar,GRAY_6,30,32,4.237092495,218.286972,3.623646021,61.1566391,0.613446593,157.1303406,249,1.546241883,773.1209417
BLK_,2047,Hybrid poplar,BLK_1,50,32,3.704837561,226.0237732,3.072792768,50.13241959,0.632044911,175.8913574,178,2.164738637,1082.369318
BLK_,2047,Hybrid poplar,BLK_2,50,32,3.098350763,215.8450165,2.525094032,40.95849228,0.573256493,174.8865204,178,2.164738637,1082.369318
BLK_,2047,Hybrid poplar,BLK_3,50,32,4.04466629,229.8352661,3.378848553,53.39852905,0.665817738,176.4367523,178,2.164738637,1082.369318
BLK_,2047,Hybrid poplar,BLK_4,50,32,2.853206873,196.6133575,2.318782091,41.22290039,0.534424782,155.3904572,178,2.164738637,1082.369318
BLK_,2047,Hybrid poplar,BLK_5,50,32,3.177082539,143.86586,2.598213911,42.4961586,0.578868508,101.3696976,178,2.164738637,1082.369318
