Soil_Z,Year,Species,Cluster,Mortality_pct,Age,TEC_MgCkmyr,TEC_MgCkm,Biom_MgCkmyr,Biom_MgCkm,DOM_MgCkmyr,DOM_MgCkm,Stems,km_per_ha,Stems_tosum1ha
D_BR,2052,Scots pine,D_BRN_4,50,37,1.222282648,114.1614914,1.217289209,27.38457108,0.004993439,86.7769165,305,2.917786183,1458.893091
D_BR,2052,Scots pine,D_BRN_5,50,37,0.89242053,105.2588959,0.843025088,18.37860107,0.049395431,86.8802948,305,2.917786183,1458.893091
D_BR,2052,Scots pine,D_BRN_6,50,37,1.239526629,114.129509,1.163559198,25.38903999,0.075967349,88.74046326,305,2.917786183,1458.893091
D_BR,2052,Scots pine,D_BRN_7,50,37,1.170549393,111.4084244,1.095795035,23.35034752,0.07475432,88.05807495,305,2.917786183,1458.893091
D_GR,2052,Scots pine,D_GRAY_1,50,37,1.173324347,132.434021,1.17668581,26.46336746,-0.003361487,105.9706497,305,2.917786183,1458.893091
D_GR,2052,Scots pine,D_GRAY_2,50,37,1.134074211,133.3091431,1.15067625,26.97702026,-0.01660198,106.3321228,305,2.917786183,1458.893091
D_GR,2052,Scots pine,D_GRAY_3,50,37,1.159507036,131.0396118,1.103447795,24.39528656,0.056059171,106.6443176,305,2.917786183,1458.893091
D_GR,2052,Scots pine,D_GRAY_4,50,37,0.940495908,114.6611481,0.944971442,20.59638596,-0.004475534,94.06476593,305,2.917786183,1458.893091
GRAY,2052,Scots pine,GRAY_1,50,37,1.244268179,120.7891846,1.109368086,24.13051605,0.134900048,96.65866852,305,2.917786183,1458.893091
GRAY,2052,Scots pine,GRAY_2,50,37,1.20186913,120.4845886,1.12654829,24.78594589,0.075320855,95.69863892,305,2.917786183,1458.893091
GRAY,2052,Scots pine,GRAY_3,50,37,1.275025368,79.4828949,1.128509641,24.54423332,0.146515697,54.93865967,305,2.917786183,1458.893091
GRAY,2052,Scots pine,GRAY_4,50,37,1.19828546,81.25738525,1.16910243,26.98068428,0.029183041,54.27669907,305,2.917786183,1458.893091
GRAY,2052,Scots pine,GRAY_5,50,37,1.159339666,80.71743011,1.144496441,26.81209564,0.014843225,53.90533447,305,2.917786183,1458.893091
GRAY,2052,Scots pine,GRAY_6,50,37,1.276121259,115.6670837,1.178172827,25.79682159,0.097948477,89.87026215,305,2.917786183,1458.893091
BLK_,2053,Scots pine,BLK_1,0,38,2.746268511,155.2454071,2.447494507,54.83683777,0.298773944,100.4085617,610,1.444533943,722.2669715
BLK_,2053,Scots pine,BLK_2,0,38,2.476490974,147.8396454,2.268177986,47.87217331,0.208312899,99.96747589,610,1.444533943,722.2669715
BLK_,2053,Scots pine,BLK_3,0,38,2.906579971,158.5552063,2.552098989,57.55236435,0.354481041,101.0028458,610,1.444533943,722.2669715
BLK_,2053,Scots pine,BLK_4,0,38,2.242944956,132.3786469,2.173433065,46.17056274,0.069511965,86.20809174,610,1.444533943,722.2669715
BLK_,2053,Scots pine,BLK_5,0,38,2.169311047,139.9209747,1.87054503,43.28754044,0.298766136,96.63343048,610,1.444533943,722.2669715
BLK_,2053,Scots pine,BLK_6,0,38,3.082460403,156.3080139,2.663007736,57.13289642,0.419452727,99.17510986,610,1.444533943,722.2669715
BRN_,2053,Scots pine,BRN_1,0,38,2.779556751,122.9384689,2.390629053,52.0382843,0.388927817,70.90018463,610,1.444533943,722.2669715
BRN_,2053,Scots pine,BRN_2,0,38,2.781570911,121.5639191,2.394270897,50.69977188,0.387299955,70.86414337,610,1.444533943,722.2669715
BRN_,2053,Scots pine,BRN_3,0,38,2.542859554,117.7303391,2.178890467,47.31756973,0.363969088,70.4127655,610,1.444533943,722.2669715
BRN_,2053,Scots pine,BRN_4,0,38,2.777365685,134.4435883,2.433304548,51.1416893,0.344061166,83.30190277,610,1.444533943,722.2669715
BRN_,2053,Scots pine,BRN_5,0,38,2.624357939,137.1043396,2.233715296,51.77407455,0.390642613,85.33026123,610,1.444533943,722.2669715
BRN_,2053,Scots pine,BRN_6,0,38,2.699119806,132.9321136,2.348197222,49.21841049,0.350922585,83.71370697,610,1.444533943,722.2669715
BRN_,2053,Scots pine,BRN_7,0,38,1.791054845,95.99804688,1.515112162,34.91644669,0.275942773,61.08159637,610,1.444533943,722.2669715
BRN_,2053,Scots pine,BRN_8,0,38,2.436737299,109.6632538,2.102311134,48.12078094,0.334426224,61.54247665,610,1.444533943,722.2669715
D_BR,2053,Scots pine,D_BRN_1,0,38,2.626386404,111.4922333,2.348992109,50.08339691,0.277394295,61.40884018,610,1.444533943,722.2669715
D_BR,2053,Scots pine,D_BRN_2,0,38,2.631622791,140.1661224,2.309047937,52.48962021,0.322574943,87.67649841,610,1.444533943,722.2669715
D_BR,2053,Scots pine,D_BRN_3,0,38,2.827147245,145.1434326,2.444662333,56.18029785,0.382484913,88.96312714,610,1.444533943,722.2669715
D_BR,2053,Scots pine,D_BRN_4,0,38,2.713508606,140.4302673,2.423987865,54.88687515,0.289520919,85.543396,610,1.444533943,722.2669715
D_BR,2053,Scots pine,D_BRN_5,0,38,1.764553547,121.9571762,1.592988253,36.11659241,0.171565205,85.8405838,610,1.444533943,722.2669715
D_BR,2053,Scots pine,D_BRN_6,0,38,2.670607567,140.1665649,2.299996853,50.79018021,0.370610654,89.37638092,610,1.444533943,722.2669715
D_BR,2053,Scots pine,D_BRN_7,0,38,2.486727238,134.8549347,2.157252312,46.69187164,0.329474926,88.16307068,610,1.444533943,722.2669715
D_GR,2053,Scots pine,D_GRAY_1,0,38,2.622792006,156.860199,2.525836706,52.94054794,0.096955299,103.9196548,610,1.444533943,722.2669715
D_GR,2053,Scots pine,D_GRAY_2,0,38,2.76747489,158.6311035,2.612615108,54.04353714,0.154859707,104.5875626,610,1.444533943,722.2669715
D_GR,2053,Scots pine,D_GRAY_3,0,38,2.425122261,154.1713104,2.297081232,48.6165657,0.128041074,105.5547409,610,1.444533943,722.2669715
D_GR,2053,Scots pine,D_GRAY_4,0,38,1.956814051,132.5883331,1.870889902,40.38905334,0.085924149,92.19927216,610,1.444533943,722.2669715
GRAY,2053,Scots pine,GRAY_1,0,38,2.455610275,145.3083496,2.25615859,48.12529755,0.199451596,97.18305206,610,1.444533943,722.2669715
GRAY,2053,Scots pine,GRAY_2,0,38,2.488677025,144.5690765,2.335699558,49.46300507,0.152977392,95.10606384,610,1.444533943,722.2669715
GRAY,2053,Scots pine,GRAY_3,0,38,2.5134902,104.8185425,2.291759491,48.92580032,0.221730828,55.89274216,610,1.444533943,722.2669715
GRAY,2053,Scots pine,GRAY_4,0,38,2.84610939,108.3203506,2.615778446,54.0700798,0.230330855,54.25027084,610,1.444533943,722.2669715
GRAY,2053,Scots pine,GRAY_5,0,38,2.841223717,107.2289505,2.617809057,53.74481201,0.223414585,53.48413849,610,1.444533943,722.2669715
GRAY,2053,Scots pine,GRAY_6,0,38,2.552578449,140.323288,2.430347919,51.57112122,0.122230671,88.75215912,610,1.444533943,722.2669715
BLK_,2053,Scots pine,BLK_1,15,38,2.371742487,147.9594269,2.088347197,47.14269257,0.28339535,100.8167419,518,1.699451698,849.7258488
BLK_,2053,Scots pine,BLK_2,15,38,2.143089294,141.5943298,1.939401507,41.17254257,0.203687668,100.4217834,518,1.699451698,849.7258488
BLK_,2053,Scots pine,BLK_3,15,38,2.508101225,150.7530518,2.176012278,49.43641281,0.332089067,101.3166428,518,1.699451698,849.7258488
BLK_,2053,Scots pine,BLK_4,15,38,1.947915673,126.8835831,1.857548952,39.7886734,0.090366766,87.09490967,518,1.699451698,849.7258488
BLK_,2053,Scots pine,BLK_5,15,38,1.883899093,134.220047,1.601843476,37.34056473,0.282055676,96.87948608,518,1.699451698,849.7258488
BLK_,2053,Scots pine,BLK_6,15,38,2.658907175,148.2109375,2.271232605,49.07751465,0.3876746,99.13342285,518,1.699451698,849.7258488
BRN_,2053,Scots pine,BRN_1,15,38,2.402395487,115.5711899,2.042000294,44.72703552,0.360395193,70.84415436,518,1.699451698,849.7258488
BRN_,2053,Scots pine,BRN_2,15,38,2.404983044,114.384758,2.046010494,43.58179855,0.35897246,70.80295563,518,1.699451698,849.7258488
BRN_,2053,Scots pine,BRN_3,15,38,2.20114851,111.1436996,1.862621546,40.74107742,0.338526875,70.40261841,518,1.699451698,849.7258488
BRN_,2053,Scots pine,BRN_4,15,38,2.400735617,127.4530716,2.078578949,43.95701981,0.322156757,83.4960556,518,1.699451698,849.7258488
BRN_,2053,Scots pine,BRN_5,15,38,2.26874733,129.7370605,1.907227874,44.51436615,0.361519426,85.2226944,518,1.699451698,849.7258488
BRN_,2053,Scots pine,BRN_6,15,38,2.334264755,126.1422958,2.006525755,42.31577301,0.32773903,83.82652283,518,1.699451698,849.7258488
BRN_,2053,Scots pine,BRN_7,15,38,1.561105371,91.36688232,1.302609444,30.1760025,0.258495867,61.19088364,518,1.699451698,849.7258488
BRN_,2053,Scots pine,BRN_8,15,38,2.111917973,103.0935516,1.798791528,41.41020966,0.313126385,61.68334579,518,1.699451698,849.7258488
D_BR,2053,Scots pine,D_BRN_1,15,38,2.273735762,104.6821518,2.010562658,43.05744171,0.263173133,61.62471008,518,1.699451698,849.7258488
D_BR,2053,Scots pine,D_BRN_2,15,38,2.272981405,133.0494537,1.969608665,45.12519073,0.303372651,87.92427063,518,1.699451698,849.7258488
D_BR,2053,Scots pine,D_BRN_3,15,38,2.440461397,137.3044891,2.085060358,48.26520157,0.355401069,89.03929138,518,1.699451698,849.7258488
D_BR,2053,Scots pine,D_BRN_4,15,38,2.344112158,133.2740173,2.068063259,47.156147,0.276048839,86.11786652,518,1.699451698,849.7258488
D_BR,2053,Scots pine,D_BRN_5,15,38,1.536700726,117.4925308,1.368044376,31.18397713,0.168656349,86.30854797,518,1.699451698,849.7258488
D_BR,2053,Scots pine,D_BRN_6,15,38,2.312315941,133.0912476,1.967584848,43.689991,0.344731152,89.40125275,518,1.699451698,849.7258488
D_BR,2053,Scots pine,D_BRN_7,15,38,2.153241634,128.5512695,1.844178438,40.21059036,0.309063256,88.34067535,518,1.699451698,849.7258488
D_GR,2053,Scots pine,D_GRAY_1,15,38,2.273560286,150.2691345,2.157191992,45.51659012,0.116368368,104.7525406,518,1.699451698,849.7258488
D_GR,2053,Scots pine,D_GRAY_2,15,38,2.399142981,151.804184,2.229467869,46.45819092,0.169675186,105.345993,518,1.699451698,849.7258488
D_GR,2053,Scots pine,D_GRAY_3,15,38,2.105651379,147.9470062,1.965021729,41.85038757,0.140629679,106.0966263,518,1.699451698,849.7258488
D_GR,2053,Scots pine,D_GRAY_4,15,38,1.705665588,127.8102417,1.603571296,34.8702507,0.102094218,92.93999481,518,1.699451698,849.7258488
GRAY,2053,Scots pine,GRAY_1,15,38,2.126775503,138.6668854,1.926417351,41.41788101,0.200358227,97.24900055,518,1.699451698,849.7258488
GRAY,2053,Scots pine,GRAY_2,15,38,2.160224438,138.0670471,1.998224258,42.5630188,0.162000149,95.50403595,518,1.699451698,849.7258488
GRAY,2053,Scots pine,GRAY_3,15,38,2.175881863,97.95523834,1.95634079,42.1178093,0.219541162,55.83742905,518,1.699451698,849.7258488
GRAY,2053,Scots pine,GRAY_4,15,38,2.462103844,100.9807205,2.22934103,46.47849274,0.232762843,54.50222778,518,1.699451698,849.7258488
GRAY,2053,Scots pine,GRAY_5,15,38,2.466079712,100.0603943,2.237947464,46.20441055,0.228132159,53.85598755,518,1.699451698,849.7258488
GRAY,2053,Scots pine,GRAY_6,15,38,2.211633682,133.6530457,2.075869083,44.34786224,0.135764405,89.30518341,518,1.699451698,849.7258488
BLK_,2053,Scots pine,BLK_1,30,38,2.000205994,140.4628906,1.734715223,39.34223175,0.265490592,101.1206665,427,2.063619919,1031.809959
BLK_,2053,Scots pine,BLK_2,30,38,1.807150126,135.1094208,1.611075521,34.3477211,0.196074679,100.7617035,427,2.063619919,1031.809959
BLK_,2053,Scots pine,BLK_3,30,38,2.110274792,142.7689056,1.802828312,41.23366928,0.307446599,101.5352325,427,2.063619919,1031.809959
BLK_,2053,Scots pine,BLK_4,30,38,1.650681615,121.1551895,1.543635726,33.29503632,0.107045844,87.8601532,427,2.063619919,1031.809959
BLK_,2053,Scots pine,BLK_5,30,38,1.593891144,128.3184814,1.332631111,31.28145981,0.261259973,97.03701782,427,2.063619919,1031.809959
BLK_,2053,Scots pine,BLK_6,30,38,2.232419491,139.9086609,1.878997326,40.91778564,0.353422076,98.99088287,427,2.063619919,1031.809959
BRN_,2053,Scots pine,BRN_1,30,38,2.023402452,107.9874268,1.694820642,37.29948044,0.32858187,70.68795013,427,2.063619919,1031.809959
BRN_,2053,Scots pine,BRN_2,30,38,2.025972605,106.9894333,1.698880672,36.34658051,0.327091873,70.64285278,427,2.063619919,1031.809959
BRN_,2053,Scots pine,BRN_3,30,38,1.859256148,104.3446198,1.550039172,34.0474968,0.309216976,70.29712677,427,2.063619919,1031.809959
BRN_,2053,Scots pine,BRN_4,30,38,2.025426626,120.2528915,1.728501678,36.6621666,0.2969248,83.59072113,427,2.063619919,1031.809959
BRN_,2053,Scots pine,BRN_5,30,38,1.911117792,122.1817322,1.581921697,37.15908051,0.329196155,85.02265167,427,2.063619919,1031.809959
BRN_,2053,Scots pine,BRN_6,30,38,1.969876766,119.1404724,1.669030309,35.29855728,0.300846457,83.84191132,427,2.063619919,1031.809959
BRN_,2053,Scots pine,BRN_7,30,38,1.321994424,86.50520325,1.085322857,25.2929039,0.236671552,61.21229935,427,2.063619919,1031.809959
BRN_,2053,Scots pine,BRN_8,30,38,1.787352562,96.34076691,1.499114275,34.60634232,0.288238347,61.73442459,427,2.063619919,1031.809959
D_BR,2053,Scots pine,D_BRN_1,30,38,1.915767789,97.64741516,1.669736862,35.9139595,0.246030927,61.73345947,427,2.063619919,1031.809959
D_BR,2053,Scots pine,D_BRN_2,30,38,1.916150451,125.737854,1.63494885,37.66225815,0.281201631,88.07559204,427,2.063619919,1031.809959
D_BR,2053,Scots pine,D_BRN_3,30,38,2.053644657,129.2641144,1.727924824,40.24801254,0.325719863,89.01610565,427,2.063619919,1031.809959
D_BR,2053,Scots pine,D_BRN_4,30,38,1.973964453,125.9040985,1.714302182,39.31155014,0.25966233,86.59254456,427,2.063619919,1031.809959
D_BR,2053,Scots pine,D_BRN_5,30,38,1.307284951,112.8408356,1.14528966,26.14954567,0.161995277,86.69129181,427,2.063619919,1031.809959
D_BR,2053,Scots pine,D_BRN_6,30,38,1.948277831,125.8108673,1.632834196,36.48038864,0.315443605,89.33047485,427,2.063619919,1031.809959
D_BR,2053,Scots pine,D_BRN_7,30,38,1.819375515,122.0005112,1.534785509,33.58459473,0.284590036,88.41591644,427,2.063619919,1031.809959
D_GR,2053,Scots pine,D_GRAY_1,30,38,1.917953491,143.4589691,1.78603816,38.00066376,0.131915361,105.4582977,427,2.063619919,1031.809959
D_GR,2053,Scots pine,D_GRAY_2,30,38,2.023718596,144.7348328,1.843654394,38.76440811,0.180064157,105.9704285,427,2.063619919,1031.809959
D_GR,2053,Scots pine,D_GRAY_3,30,38,1.776894808,141.4776764,1.62770474,34.96526718,0.149190098,106.512413,427,2.063619919,1031.809959
D_GR,2053,Scots pine,D_GRAY_4,30,38,1.445829272,122.8326569,1.331779718,29.25851822,0.114049457,93.57414246,427,2.063619919,1031.809959
GRAY,2053,Scots pine,GRAY_1,30,38,1.795802832,131.7758942,1.598462939,34.58848953,0.197339892,97.18740845,427,2.063619919,1031.809959
GRAY,2053,Scots pine,GRAY_2,30,38,1.818987727,131.3240814,1.651899099,35.54863358,0.167088658,95.77544403,427,2.063619919,1031.809959
GRAY,2053,Scots pine,GRAY_3,30,38,1.836140513,90.83194733,1.622651815,35.17980194,0.213488668,55.65214157,427,2.063619919,1031.809959
GRAY,2053,Scots pine,GRAY_4,30,38,2.081440926,93.40309143,1.850515366,38.78173828,0.230925441,54.62135315,427,2.063619919,1031.809959
GRAY,2053,Scots pine,GRAY_5,30,38,2.080486298,92.64641571,1.852124333,38.55285645,0.228362039,54.09355927,427,2.063619919,1031.809959
GRAY,2053,Scots pine,GRAY_6,30,38,1.864800692,126.7443237,1.719208837,37.01498413,0.145591885,89.72933197,427,2.063619919,1031.809959
BLK_,2053,Scots pine,BLK_1,50,38,1.489289165,130.0294342,1.256668925,28.7259388,0.232620224,101.3034973,305,2.889067886,1444.533943
BLK_,2053,Scots pine,BLK_2,50,38,1.349834323,126.0026245,1.172739267,25.0220871,0.177095026,100.9805374,305,2.889067886,1444.533943
BLK_,2053,Scots pine,BLK_3,50,38,1.571964025,131.680481,1.306576729,30.07816696,0.265387356,101.6023178,305,2.889067886,1444.533943
BLK_,2053,Scots pine,BLK_4,50,38,1.237754583,113.0127716,1.118436575,24.39901161,0.119318083,88.6137619,305,2.889067886,1444.533943
BLK_,2053,Scots pine,BLK_5,50,38,1.194629312,120.0296478,0.971248984,22.97257423,0.223380342,97.05706787,305,2.889067886,1444.533943
BLK_,2053,Scots pine,BLK_6,50,38,1.658940077,128.3634186,1.360635281,29.79494476,0.298304796,98.56847382,305,2.889067886,1444.533943
BRN_,2053,Scots pine,BRN_1,50,38,1.505250216,97.43074799,1.229050159,27.16562271,0.276200116,70.26512909,305,2.889067886,1444.533943
BRN_,2053,Scots pine,BRN_2,50,38,1.510822296,96.69257355,1.236245513,26.47572708,0.274576753,70.21684265,305,2.889067886,1444.533943
BRN_,2053,Scots pine,BRN_3,50,38,1.38677597,94.73661804,1.127279639,24.80804253,0.259496301,69.92858124,305,2.889067886,1444.533943
BRN_,2053,Scots pine,BRN_4,50,38,1.506061435,110.2047958,1.252822638,26.70236969,0.253238857,83.50243378,305,2.889067886,1444.533943
BRN_,2053,Scots pine,BRN_5,50,38,1.423926353,111.6359406,1.147712827,27.09848976,0.276213527,84.5374527,305,2.889067886,1444.533943
BRN_,2053,Scots pine,BRN_6,50,38,1.466629148,109.3626556,1.211883664,25.70918655,0.254745543,83.6534729,305,2.889067886,1444.533943
BRN_,2053,Scots pine,BRN_7,50,38,0.991634548,79.6488266,0.793523967,18.56730652,0.19811058,61.08151627,305,2.889067886,1444.533943
BRN_,2053,Scots pine,BRN_8,50,38,1.333762646,86.82748413,1.089156032,25.2430439,0.244606644,61.58444214,305,2.889067886,1444.533943
D_BR,2053,Scots pine,D_BRN_1,50,38,1.427183867,87.80919647,1.212990642,26.16018867,0.214193255,61.6490097,305,2.889067886,1444.533943
D_BR,2053,Scots pine,D_BRN_2,50,38,1.427013993,115.4894943,1.185080886,27.44104004,0.241933092,88.04845428,305,2.889067886,1444.533943
D_BR,2053,Scots pine,D_BRN_3,50,38,1.530681849,118.1182098,1.253714442,29.350317,0.276967347,88.76789093,305,2.889067886,1444.533943
D_BR,2053,Scots pine,D_BRN_4,50,38,1.467896104,115.6293869,1.239511728,28.62408257,0.228384405,87.00530243,305,2.889067886,1444.533943
D_BR,2053,Scots pine,D_BRN_5,50,38,0.982440114,106.241333,0.838054359,19.21665573,0.144385755,87.02468109,305,2.889067886,1444.533943
D_BR,2053,Scots pine,D_BRN_6,50,38,1.45197618,115.5814819,1.185866356,26.5749054,0.266109824,89.00657654,305,2.889067886,1444.533943
D_BR,2053,Scots pine,D_BRN_7,50,38,1.356120825,112.7645416,1.11478138,24.46512985,0.241339415,88.29941559,305,2.889067886,1444.533943
D_GR,2053,Scots pine,D_GRAY_1,50,38,1.430644155,133.8646698,1.288437605,27.75180435,0.142206624,106.112854,305,2.889067886,1444.533943
D_GR,2053,Scots pine,D_GRAY_2,50,38,1.513949394,134.8230896,1.331760764,28.30878067,0.18218866,106.5143127,305,2.889067886,1444.533943
D_GR,2053,Scots pine,D_GRAY_3,50,38,1.326932907,132.3665314,1.176250219,25.57153702,0.150682703,106.7950058,305,2.889067886,1444.533943
D_GR,2053,Scots pine,D_GRAY_4,50,38,1.087884188,115.7490387,0.967435658,21.56382179,0.120448589,94.18521118,305,2.889067886,1444.533943
GRAY,2053,Scots pine,GRAY_1,50,38,1.3398211,122.1290054,1.156166673,25.28668213,0.183654457,96.8423233,305,2.889067886,1444.533943
GRAY,2053,Scots pine,GRAY_2,50,38,1.359145999,121.8437347,1.195286632,25.98123169,0.163859382,95.86250305,305,2.889067886,1444.533943
GRAY,2053,Scots pine,GRAY_3,50,38,1.367121696,80.85001373,1.171375155,25.7156086,0.195746496,55.13440704,305,2.889067886,1444.533943
GRAY,2053,Scots pine,GRAY_4,50,38,1.552514672,82.80989838,1.335371017,28.3160553,0.217143714,54.49384308,305,2.889067886,1444.533943
GRAY,2053,Scots pine,GRAY_5,50,38,1.553487062,82.2709198,1.33669281,28.14878845,0.216794297,54.12212753,305,2.889067886,1444.533943
GRAY,2053,Scots pine,GRAY_6,50,38,1.391405463,117.0584869,1.242461085,27.03928375,0.148944408,90.01920319,305,2.889067886,1444.533943
BLK_,2054,Scots pine,BLK_1,0,39,3.003246784,158.248642,2.475837231,57.31267548,0.527409375,100.9359741,610,1.430683684,715.3418421
BLK_,2054,Scots pine,BLK_2,0,39,2.698254585,150.5379028,2.177710056,50.0498848,0.520544529,100.4880219,610,1.430683684,715.3418421
BLK_,2054,Scots pine,BLK_3,0,39,3.134644032,161.6898499,2.590938568,60.14330292,0.543705404,101.5465469,610,1.430683684,715.3418421
BLK_,2054,Scots pine,BLK_4,0,39,2.377984047,134.7566376,2.079298496,48.24985886,0.298685372,86.5067749,610,1.430683684,715.3418421
BLK_,2054,Scots pine,BLK_5,0,39,2.384801865,142.3057709,1.935459137,45.22299957,0.449342668,97.0827713,610,1.430683684,715.3418421
BLK_,2054,Scots pine,BLK_6,0,39,3.155306578,159.4633179,2.551710844,59.68460846,0.603595555,99.77870941,610,1.430683684,715.3418421
BRN_,2054,Scots pine,BRN_1,0,39,2.974123716,125.9125977,2.384891987,54.42317581,0.58923161,71.48941803,610,1.430683684,715.3418421
BRN_,2054,Scots pine,BRN_2,0,39,2.933643579,124.4975586,2.344554424,53.04432678,0.589089394,71.45323181,610,1.430683684,715.3418421
BRN_,2054,Scots pine,BRN_3,0,39,2.704059839,120.4343948,2.149023533,49.46659088,0.555036485,70.96780396,610,1.430683684,715.3418421
BRN_,2054,Scots pine,BRN_4,0,39,2.947295427,137.3908844,2.396948338,53.53863525,0.55034703,83.85224915,610,1.430683684,715.3418421
BRN_,2054,Scots pine,BRN_5,0,39,2.878266811,139.982605,2.298710346,54.07278442,0.579556286,85.90982056,610,1.430683684,715.3418421
BRN_,2054,Scots pine,BRN_6,0,39,2.840389967,135.7725067,2.291385412,51.50979614,0.549004555,84.26271057,610,1.430683684,715.3418421
BRN_,2054,Scots pine,BRN_7,0,39,1.944890618,97.94293976,1.515913606,36.4323616,0.428977013,61.51057434,610,1.430683684,715.3418421
BRN_,2054,Scots pine,BRN_8,0,39,2.655087709,112.3183441,2.136853218,50.25763321,0.518234491,62.06071091,610,1.430683684,715.3418421
D_BR,2054,Scots pine,D_BRN_1,0,39,2.829403877,114.32164,2.27251482,52.35591125,0.556888878,61.96572876,610,1.430683684,715.3418421
D_BR,2054,Scots pine,D_BRN_2,0,39,2.876570225,143.0426941,2.343883514,54.83350372,0.53268671,88.20918274,610,1.430683684,715.3418421
D_BR,2054,Scots pine,D_BRN_3,0,39,3.070792675,148.2142181,2.496745825,58.67704391,0.57404691,89.53717804,610,1.430683684,715.3418421
D_BR,2054,Scots pine,D_BRN_4,0,39,2.948966503,143.3792419,2.459099293,57.34597397,0.489867151,86.03326416,610,1.430683684,715.3418421
D_BR,2054,Scots pine,D_BRN_5,0,39,1.983156085,123.9403305,1.590134263,37.70672607,0.393021882,86.23360443,610,1.430683684,715.3418421
D_BR,2054,Scots pine,D_BRN_6,0,39,2.878137827,143.044693,2.310937166,53.10111618,0.567200661,89.94358063,610,1.430683684,715.3418421
D_BR,2054,Scots pine,D_BRN_7,0,39,2.642832756,137.4977722,2.123902321,48.81577682,0.518930316,88.68199921,610,1.430683684,715.3418421
D_GR,2054,Scots pine,D_GRAY_1,0,39,2.759906054,159.6201172,2.428198338,55.36874771,0.331707776,104.2513657,610,1.430683684,715.3418421
D_GR,2054,Scots pine,D_GRAY_2,0,39,2.884317398,161.5154114,2.534375668,56.57791138,0.349941611,104.9375076,610,1.430683684,715.3418421
D_GR,2054,Scots pine,D_GRAY_3,0,39,2.547115088,156.7184296,2.176184177,50.79275131,0.370931089,105.9256744,610,1.430683684,715.3418421
D_GR,2054,Scots pine,D_GRAY_4,0,39,2.131082535,134.7194061,1.838412881,42.22746277,0.292669743,92.49194336,610,1.430683684,715.3418421
GRAY,2054,Scots pine,GRAY_1,0,39,2.615303755,147.9236603,2.158861399,50.28416061,0.456442356,97.63949585,610,1.430683684,715.3418421
GRAY,2054,Scots pine,GRAY_2,0,39,2.631766081,147.2008362,2.231581211,51.69458771,0.40018481,95.50624847,610,1.430683684,715.3418421
GRAY,2054,Scots pine,GRAY_3,0,39,2.661791563,107.4803314,2.18114543,51.10694504,0.480646104,56.37338638,610,1.430683684,715.3418421
GRAY,2054,Scots pine,GRAY_4,0,39,2.947852373,111.2682037,2.514424086,56.58450317,0.433428347,54.68370056,610,1.430683684,715.3418421
GRAY,2054,Scots pine,GRAY_5,0,39,2.944121122,110.1730728,2.529449463,56.27426147,0.414671689,53.89881134,610,1.430683684,715.3418421
GRAY,2054,Scots pine,GRAY_6,0,39,2.74470377,143.0679779,2.356265306,53.92738724,0.388438642,89.14059448,610,1.430683684,715.3418421
BLK_,2054,Scots pine,BLK_1,15,39,2.598205566,150.5576324,2.109259367,49.25194931,0.48894611,101.305687,518,1.683157275,841.5786377
BLK_,2054,Scots pine,BLK_2,15,39,2.349704742,143.9440308,1.864592552,43.03713608,0.48511225,100.9068909,518,1.683157275,841.5786377
BLK_,2054,Scots pine,BLK_3,15,39,2.708926916,153.4619904,2.207201242,51.64361572,0.501725793,101.818367,518,1.683157275,841.5786377
BLK_,2054,Scots pine,BLK_4,15,39,2.080271006,128.9638519,1.776879549,41.56555176,0.303391516,87.3983078,518,1.683157275,841.5786377
BLK_,2054,Scots pine,BLK_5,15,39,2.078458309,136.2985077,1.660701394,39.00126648,0.417756885,97.29724121,518,1.683157275,841.5786377
BLK_,2054,Scots pine,BLK_6,15,39,2.727353334,150.9382935,2.174616337,51.25213242,0.552737117,99.68616486,518,1.683157275,841.5786377
BRN_,2054,Scots pine,BRN_1,15,39,2.575998068,118.1471863,2.035502434,46.76253891,0.540495515,71.38465118,518,1.683157275,841.5786377
BRN_,2054,Scots pine,BRN_2,15,39,2.542463303,116.9272156,2.001978159,45.58377457,0.540485084,71.34344482,518,1.683157275,841.5786377
BRN_,2054,Scots pine,BRN_3,15,39,2.346160173,113.4898605,1.835574746,42.57665253,0.510585546,70.91320801,518,1.683157275,841.5786377
BRN_,2054,Scots pine,BRN_4,15,39,2.555685997,130.0087585,2.047972202,46.00498962,0.507713974,84.00376892,518,1.683157275,841.5786377
BRN_,2054,Scots pine,BRN_5,15,39,2.493467569,132.2305298,1.962087989,46.47645187,0.53137958,85.7540741,518,1.683157275,841.5786377
BRN_,2054,Scots pine,BRN_6,15,39,2.461351871,128.6036377,1.955444098,44.27121735,0.505907714,84.33242798,518,1.683157275,841.5786377
BRN_,2054,Scots pine,BRN_7,15,39,1.70023644,93.06712341,1.303807497,31.47981071,0.396428943,61.58731079,518,1.683157275,841.5786377
BRN_,2054,Scots pine,BRN_8,15,39,2.30516839,105.3987198,1.826583147,43.2367897,0.478585333,62.16193008,518,1.683157275,841.5786377
D_BR,2054,Scots pine,D_BRN_1,15,39,2.451084852,107.1332321,1.936185598,44.99362564,0.514899313,62.13961029,518,1.683157275,841.5786377
D_BR,2054,Scots pine,D_BRN_2,15,39,2.493021488,135.5424805,2.00068903,47.12587738,0.492332458,88.41660309,518,1.683157275,841.5786377
