Soil_Z,Year,Species,Cluster,Mortality_pct,Age,TEC_MgCkmyr,TEC_MgCkm,Biom_MgCkmyr,Biom_MgCkm,DOM_MgCkmyr,DOM_MgCkm,Stems,km_per_ha,Stems_tosum1ha
BRN_,1979,Manitoba maple,BRN_8,15,24,2.232637405,79.9020462,1.655398488,25.84388161,0.577238917,54.05816269,673,2.380723367,1190.361684
D_BR,1979,Manitoba maple,D_BRN_1,15,24,2.249142408,82.03347015,1.711274743,27.53054237,0.537867725,54.50292969,673,2.380723367,1190.361684
D_BR,1979,Manitoba maple,D_BRN_2,15,24,2.360760212,102.543541,1.79472661,27.78614044,0.566033542,74.75740051,673,2.380723367,1190.361684
D_BR,1979,Manitoba maple,D_BRN_3,15,24,2.482963324,103.3461456,1.858115911,28.04584694,0.624847412,75.3003006,673,2.380723367,1190.361684
D_BR,1979,Manitoba maple,D_BRN_4,15,24,2.375344753,103.5745316,1.807630897,29.36231804,0.567713737,74.21221161,673,2.380723367,1190.361684
D_BR,1979,Manitoba maple,D_BRN_5,15,24,1.606241345,92.25751495,1.220938087,19.78943062,0.385303199,72.46808624,673,2.380723367,1190.361684
D_BR,1979,Manitoba maple,D_BRN_6,15,24,2.283942699,102.0622101,1.661972284,26.76430321,0.621970296,75.2979126,673,2.380723367,1190.361684
D_BR,1979,Manitoba maple,D_BRN_7,15,24,2.095524549,99.50715637,1.500141859,25.02284241,0.59538275,74.48431396,673,2.380723367,1190.361684
D_GR,1979,Manitoba maple,D_GRAY_1,15,24,2.20746398,116.4342041,1.678498149,27.18702316,0.528965771,89.24717712,673,2.380723367,1190.361684
D_GR,1979,Manitoba maple,D_GRAY_2,15,24,2.476304054,116.5784302,1.7062428,27.28391838,0.770061135,89.29450989,673,2.380723367,1190.361684
D_GR,1979,Manitoba maple,D_GRAY_3,15,24,2.132872105,115.3621826,1.623599291,25.92751312,0.509272754,89.43466949,673,2.380723367,1190.361684
D_GR,1979,Manitoba maple,D_GRAY_4,15,24,1.870337009,100.564003,1.4062078,21.72288513,0.46412921,78.84111786,673,2.380723367,1190.361684
GRAY,1979,Manitoba maple,GRAY_1,15,24,2.136476278,108.2528458,1.598946214,26.42272568,0.537530065,81.8301239,673,2.380723367,1190.361684
GRAY,1979,Manitoba maple,GRAY_2,15,24,2.182409763,107.6995468,1.651557565,26.53510475,0.530852199,81.16444397,673,2.380723367,1190.361684
GRAY,1979,Manitoba maple,GRAY_3,15,24,2.134996891,75.92756653,1.586042643,26.31509972,0.548954248,49.6124649,673,2.380723367,1190.361684
GRAY,1979,Manitoba maple,GRAY_4,15,24,2.49826479,77.15371704,1.724248886,27.62225533,0.774016023,49.53146362,673,2.380723367,1190.361684
GRAY,1979,Manitoba maple,GRAY_5,15,24,2.551394463,76.76217651,1.714882374,27.59813118,0.836512029,49.16404724,673,2.380723367,1190.361684
GRAY,1979,Manitoba maple,GRAY_6,15,24,2.207280636,104.7491684,1.702197909,28.00261116,0.505082726,76.74655914,673,2.380723367,1190.361684
BLK_,1979,Manitoba maple,BLK_1,30,24,2.015591145,106.863884,1.503273964,22.84081841,0.512317181,84.02306366,554,2.890878375,1445.439187
BLK_,1979,Manitoba maple,BLK_2,30,24,1.820226908,106.7352905,1.387545943,22.62579918,0.432680964,84.10948944,554,2.890878375,1445.439187
BLK_,1979,Manitoba maple,BLK_3,30,24,2.109629393,107.3529434,1.540017843,23.07050133,0.56961149,84.28244019,554,2.890878375,1445.439187
BLK_,1979,Manitoba maple,BLK_4,30,24,1.77515173,95.87469482,1.344256639,21.12833786,0.43089515,74.74636078,554,2.890878375,1445.439187
BLK_,1979,Manitoba maple,BLK_5,30,24,1.65578413,118.7737808,1.164528012,17.2651577,0.491256148,101.5086212,554,2.890878375,1445.439187
BLK_,1979,Manitoba maple,BLK_6,30,24,2.188282967,127.504715,1.54174149,23.47202492,0.646541417,104.032692,554,2.890878375,1445.439187
BRN_,1979,Manitoba maple,BRN_1,30,24,2.029430151,84.17455292,1.442109227,23.80080414,0.587320924,60.37374878,554,2.890878375,1445.439187
BRN_,1979,Manitoba maple,BRN_2,30,24,1.976079345,83.37856293,1.382098913,23.16726875,0.593980432,60.21129608,554,2.890878375,1445.439187
BRN_,1979,Manitoba maple,BRN_3,30,24,1.822110415,80.91648865,1.265403509,21.33232117,0.556707025,59.58416367,554,2.890878375,1445.439187
BRN_,1979,Manitoba maple,BRN_4,30,24,1.969379544,94.301651,1.393727064,23.6391201,0.575652421,70.66252899,554,2.890878375,1445.439187
BRN_,1979,Manitoba maple,BRN_5,30,24,2.053928375,94.51748657,1.503614902,23.31472015,0.550313413,71.20276642,554,2.890878375,1445.439187
BRN_,1979,Manitoba maple,BRN_6,30,24,1.95118463,93.78213501,1.373487592,23.07559776,0.577697039,70.70653534,554,2.890878375,1445.439187
BRN_,1979,Manitoba maple,BRN_7,30,24,1.358585477,67.26734924,0.927626193,15.63510418,0.430959314,51.63224792,554,2.890878375,1445.439187
BRN_,1979,Manitoba maple,BRN_8,30,24,1.928605556,75.41446686,1.405033588,22.02858353,0.523571908,53.38588333,554,2.890878375,1445.439187
D_BR,1979,Manitoba maple,D_BRN_1,30,24,1.938826561,77.25860596,1.449219465,23.44160271,0.489607036,53.81700516,554,2.890878375,1445.439187
D_BR,1979,Manitoba maple,D_BRN_2,30,24,2.031890631,97.7677536,1.516906857,23.6694622,0.514983714,74.09829712,554,2.890878375,1445.439187
D_BR,1979,Manitoba maple,D_BRN_3,30,24,2.13550806,98.44512939,1.569048405,23.88656425,0.566459596,74.55857086,554,2.890878375,1445.439187
D_BR,1979,Manitoba maple,D_BRN_4,30,24,2.045369148,98.65895844,1.52615726,24.98804283,0.519211888,73.6709137,554,2.890878375,1445.439187
D_BR,1979,Manitoba maple,D_BRN_5,30,24,1.394349337,89.01270294,1.040406585,16.9174614,0.353942811,72.09524536,554,2.890878375,1445.439187
D_BR,1979,Manitoba maple,D_BRN_6,30,24,1.967758417,97.3629837,1.404848218,22.80502701,0.562910199,74.55795288,554,2.890878375,1445.439187
D_BR,1979,Manitoba maple,D_BRN_7,30,24,1.810766816,95.18681335,1.27062583,21.33754349,0.540140927,73.84927368,554,2.890878375,1445.439187
D_GR,1979,Manitoba maple,D_GRAY_1,30,24,1.902383327,111.8122177,1.418525338,23.16217804,0.48385796,88.65003967,554,2.890878375,1445.439187
D_GR,1979,Manitoba maple,D_GRAY_2,30,24,2.147649765,111.9248428,1.44802928,23.24357414,0.699620366,88.68127441,554,2.890878375,1445.439187
D_GR,1979,Manitoba maple,D_GRAY_3,30,24,1.830385208,110.8524323,1.366725922,22.09576225,0.463659346,88.75666809,554,2.890878375,1445.439187
D_GR,1979,Manitoba maple,D_GRAY_4,30,24,1.6170609,96.95446777,1.191783667,18.56303406,0.425277233,78.39143372,554,2.890878375,1445.439187
GRAY,1979,Manitoba maple,GRAY_1,30,24,1.838429451,103.4226532,1.35325551,22.50778008,0.485173881,80.91487885,554,2.890878375,1445.439187
GRAY,1979,Manitoba maple,GRAY_2,30,24,1.874952674,103.0094223,1.393085718,22.61041451,0.481866956,80.3990097,554,2.890878375,1445.439187
GRAY,1979,Manitoba maple,GRAY_3,30,24,1.833625078,71.07469177,1.33914566,22.42556381,0.494479448,48.64913177,554,2.890878375,1445.439187
GRAY,1979,Manitoba maple,GRAY_4,30,24,2.156461477,72.18667603,1.457731485,23.53282928,0.698729992,48.65384293,554,2.890878375,1445.439187
GRAY,1979,Manitoba maple,GRAY_5,30,24,2.203879356,71.85347748,1.44790411,23.50749969,0.755975306,48.34597778,554,2.890878375,1445.439187
GRAY,1979,Manitoba maple,GRAY_6,30,24,1.901506305,99.86178589,1.44141674,23.83612823,0.460089624,76.02565765,554,2.890878375,1445.439187
BLK_,1979,Manitoba maple,BLK_1,50,24,1.557947874,100.3620224,1.123632193,17.30426979,0.434315681,83.05774689,396,4.047229725,2023.614862
BLK_,1979,Manitoba maple,BLK_2,50,24,1.411380529,100.2106476,1.042238116,17.10281563,0.369142354,83.10783386,396,4.047229725,2023.614862
BLK_,1979,Manitoba maple,BLK_3,50,24,1.628875852,100.7197723,1.148383498,17.47156525,0.480492383,83.24820709,396,4.047229725,2023.614862
BLK_,1979,Manitoba maple,BLK_4,50,24,1.376116872,89.84042358,1.007911444,16.00330162,0.368205369,73.83712006,396,4.047229725,2023.614862
BLK_,1979,Manitoba maple,BLK_5,50,24,1.287554026,113.8110886,0.873829126,13.13987446,0.413724929,100.6712112,396,4.047229725,2023.614862
BLK_,1979,Manitoba maple,BLK_6,50,24,1.699108243,120.4395523,1.159172893,17.74923325,0.53993535,102.6903152,396,4.047229725,2023.614862
BRN_,1979,Manitoba maple,BRN_1,50,24,1.565337896,77.01724243,1.075181484,17.98138809,0.490156382,59.03585434,396,4.047229725,2023.614862
BRN_,1979,Manitoba maple,BRN_2,50,24,1.529257059,76.40505219,1.033856153,17.51052475,0.495400846,58.89452744,396,4.047229725,2023.614862
BRN_,1979,Manitoba maple,BRN_3,50,24,1.416942596,74.5830307,0.951586366,16.18063736,0.465356171,58.40239334,396,4.047229725,2023.614862
BRN_,1979,Manitoba maple,BRN_4,50,24,1.526745081,87.33383179,1.043936729,17.85437584,0.482808322,69.47945404,396,4.047229725,2023.614862
BRN_,1979,Manitoba maple,BRN_5,50,24,1.580824614,87.53452301,1.12159133,17.65498734,0.459233314,69.87953186,396,4.047229725,2023.614862
BRN_,1979,Manitoba maple,BRN_6,50,24,1.51319015,86.92853546,1.029638171,17.4381485,0.483551979,69.49038696,396,4.047229725,2023.614862
BRN_,1979,Manitoba maple,BRN_7,50,24,1.05950582,62.68509293,0.698089719,11.9066658,0.361416042,50.77842712,396,4.047229725,2023.614862
BRN_,1979,Manitoba maple,BRN_8,50,24,1.490309238,68.97138214,1.050889254,16.6975441,0.439420015,52.27384186,396,4.047229725,2023.614862
D_BR,1979,Manitoba maple,D_BRN_1,50,24,1.499628067,70.35193634,1.086420417,17.7104454,0.41320768,52.64149475,396,4.047229725,2023.614862
D_BR,1979,Manitoba maple,D_BRN_2,50,24,1.566993237,90.89809418,1.13291657,17.91515732,0.434076697,72.98293304,396,4.047229725,2023.614862
D_BR,1979,Manitoba maple,D_BRN_3,50,24,1.649427176,91.41950989,1.174252272,18.08608627,0.475174963,73.3334198,396,4.047229725,2023.614862
D_BR,1979,Manitoba maple,D_BRN_4,50,24,1.581576347,91.55599976,1.140984654,18.86251259,0.440591693,72.69348907,396,4.047229725,2023.614862
D_BR,1979,Manitoba maple,D_BRN_5,50,24,1.082305074,84.26308441,0.779427528,12.86940098,0.302877605,71.39368439,396,4.047229725,2023.614862
D_BR,1979,Manitoba maple,D_BRN_6,50,24,1.521109462,90.62165833,1.050037742,17.27633476,0.471071661,73.34532166,396,4.047229725,2023.614862
D_BR,1979,Manitoba maple,D_BRN_7,50,24,1.404955626,88.95543671,0.951702893,16.17492676,0.453252703,72.78050995,396,4.047229725,2023.614862
D_GR,1979,Manitoba maple,D_GRAY_1,50,24,1.47370255,105.0643311,1.062474489,17.49939537,0.41122812,87.56493378,396,4.047229725,2023.614862
D_GR,1979,Manitoba maple,D_GRAY_2,50,24,1.671901464,105.2018967,1.083203197,17.59391594,0.588698208,87.60798645,396,4.047229725,2023.614862
D_GR,1979,Manitoba maple,D_GRAY_3,50,24,1.419105172,104.2971802,1.027440429,16.71449471,0.391664773,87.58267975,396,4.047229725,2023.614862
D_GR,1979,Manitoba maple,D_GRAY_4,50,24,1.256731153,91.66499329,0.894611657,14.10791874,0.362119466,77.5570755,396,4.047229725,2023.614862
GRAY,1979,Manitoba maple,GRAY_1,50,24,1.419765592,96.45837402,1.015457392,17.0130291,0.40430814,79.44534302,396,4.047229725,2023.614862
GRAY,1979,Manitoba maple,GRAY_2,50,24,1.453399777,96.19197845,1.048197627,17.09160042,0.405202091,79.10037994,396,4.047229725,2023.614862
GRAY,1979,Manitoba maple,GRAY_3,50,24,1.416005969,64.05807495,1.005252838,16.95121193,0.410753071,47.10686111,396,4.047229725,2023.614862
GRAY,1979,Manitoba maple,GRAY_4,50,24,1.672607899,65.00048065,1.090334773,17.79352951,0.582273066,47.20695496,396,4.047229725,2023.614862
GRAY,1979,Manitoba maple,GRAY_5,50,24,1.71577704,64.7733078,1.084914327,17.78245926,0.630862772,46.99084854,396,4.047229725,2023.614862
GRAY,1979,Manitoba maple,GRAY_6,50,24,1.463613987,92.80364227,1.074729323,18.00344467,0.388884604,74.80019379,396,4.047229725,2023.614862
BLK_,1980,Manitoba maple,BLK_1,0,25,2.417448997,118.0807419,1.772569895,32.42484665,0.644879103,85.65589142,791,2.00157207,1000.786035
BLK_,1980,Manitoba maple,BLK_2,0,25,2.42322731,117.8939667,1.744904637,32.1114006,0.678322732,85.78256989,791,2.00157207,1000.786035
BLK_,1980,Manitoba maple,BLK_3,0,25,2.451900959,118.7950668,1.799610257,32.76955795,0.652290583,86.02550507,791,2.00157207,1000.786035
BLK_,1980,Manitoba maple,BLK_4,0,25,2.316106558,106.2295074,1.699867845,29.99991417,0.616238654,76.22959137,791,2.00157207,1000.786035
BLK_,1980,Manitoba maple,BLK_5,0,25,1.928308606,127.3217163,1.3846277,24.40415001,0.543680906,102.9175644,791,2.00157207,1000.786035
BLK_,1980,Manitoba maple,BLK_6,0,25,2.551556587,139.5830078,1.827679873,33.32808304,0.723876834,106.254921,791,2.00157207,1000.786035
BRN_,1980,Manitoba maple,BRN_1,0,25,2.66011405,96.50260925,1.852227926,33.81119156,0.807886064,62.69141769,791,2.00157207,1000.786035
BRN_,1980,Manitoba maple,BRN_2,0,25,2.64715004,95.4232254,1.816067815,32.902565,0.831082165,62.52066422,791,2.00157207,1000.786035
BRN_,1980,Manitoba maple,BRN_3,0,25,2.420969248,91.931427,1.643349171,30.2303524,0.777620137,61.70107651,791,2.00157207,1000.786035
BRN_,1980,Manitoba maple,BRN_4,0,25,2.634335041,106.3223419,1.828233242,33.57899857,0.806101739,72.74333954,791,2.00157207,1000.786035
BRN_,1980,Manitoba maple,BRN_5,0,25,2.503347397,106.5562592,1.771272182,33.08119583,0.732075334,73.47505951,791,2.00157207,1000.786035
BRN_,1980,Manitoba maple,BRN_6,0,25,2.612031698,105.6249161,1.804125786,32.77873993,0.807906032,72.84618378,791,2.00157207,1000.786035
BRN_,1980,Manitoba maple,BRN_7,0,25,1.781446338,75.14311981,1.179082513,21.99238205,0.602363884,53.15073395,791,2.00157207,1000.786035
BRN_,1980,Manitoba maple,BRN_8,0,25,2.372826576,86.54805756,1.66530931,31.2122345,0.707517266,55.33582306,791,2.00157207,1000.786035
D_BR,1980,Manitoba maple,D_BRN_1,0,25,2.534480333,89.07398987,1.805212021,33.28239822,0.729268193,55.79158783,791,2.00157207,1000.786035
D_BR,1980,Manitoba maple,D_BRN_2,0,25,2.52000165,109.6125565,1.827717543,33.61089325,0.692283988,76.00165558,791,2.00157207,1000.786035
D_BR,1980,Manitoba maple,D_BRN_3,0,25,2.550577164,110.5757828,1.85470736,33.94302368,0.695869744,76.63275909,791,2.00157207,1000.786035
D_BR,1980,Manitoba maple,D_BRN_4,0,25,2.600815773,110.8503265,1.912012339,35.52290726,0.688803315,75.32741547,791,2.00157207,1000.786035
D_BR,1980,Manitoba maple,D_BRN_5,0,25,1.816185117,97.11679077,1.282146096,23.83612823,0.534039021,73.28066254,791,2.00157207,1000.786035
D_BR,1980,Manitoba maple,D_BRN_6,0,25,2.530017376,109.0675583,1.75490272,32.36038589,0.775114536,76.70716858,791,2.00157207,1000.786035
D_BR,1980,Manitoba maple,D_BRN_7,0,25,2.401971579,106.0047607,1.648047209,30.2350502,0.753924429,75.76970673,791,2.00157207,1000.786035
D_GR,1980,Manitoba maple,D_GRAY_1,0,25,2.497023582,123.2944641,1.834552646,32.91173172,0.662470818,90.38273621,791,2.00157207,1000.786035
D_GR,1980,Manitoba maple,D_GRAY_2,0,25,2.744746923,123.7525177,1.882694364,33.09492874,0.8620525,90.65758514,791,2.00157207,1000.786035
D_GR,1980,Manitoba maple,D_GRAY_3,0,25,2.433685541,122.0583878,1.738416672,31.3657074,0.69526881,90.69268036,791,2.00157207,1000.786035
D_GR,1980,Manitoba maple,D_GRAY_4,0,25,2.098073483,106.061142,1.516680002,26.2906189,0.581393421,79.77052307,791,2.00157207,1000.786035
GRAY,1980,Manitoba maple,GRAY_1,0,25,2.494619131,115.3090134,1.706018925,31.90348244,0.788600147,83.40553284,791,2.00157207,1000.786035
GRAY,1980,Manitoba maple,GRAY_2,0,25,2.494704485,114.6283951,1.764051795,32.08831406,0.73065275,82.54008484,791,2.00157207,1000.786035
GRAY,1980,Manitoba maple,GRAY_3,0,25,2.500271082,83.03029633,1.698704481,31.77391815,0.801566601,51.25637817,791,2.00157207,1000.786035
GRAY,1980,Manitoba maple,GRAY_4,0,25,2.767828465,84.66525269,1.885423541,33.48325729,0.882405043,51.18199539,791,2.00157207,1000.786035
GRAY,1980,Manitoba maple,GRAY_5,0,25,2.842777729,84.28073883,1.908692122,33.47869492,0.934085786,50.80204391,791,2.00157207,1000.786035
GRAY,1980,Manitoba maple,GRAY_6,0,25,2.553061962,111.930191,1.796489477,33.82938766,0.756572425,78.10080719,791,2.00157207,1000.786035
BLK_,1980,Manitoba maple,BLK_1,15,25,2.133952618,113.5129166,1.53501606,28.34314156,0.598936558,85.16977692,673,2.35479067,1177.395335
BLK_,1980,Manitoba maple,BLK_2,15,25,2.144817591,113.3879776,1.514982462,28.08425903,0.62983501,85.30371857,673,2.35479067,1177.395335
BLK_,1980,Manitoba maple,BLK_3,15,25,2.168732643,114.1249924,1.564056396,28.63951874,0.604676187,85.48547363,673,2.35479067,1177.395335
BLK_,1980,Manitoba maple,BLK_4,15,25,2.046115398,102.0635071,1.472513437,26.25143623,0.573602021,75.81207275,673,2.35479067,1177.395335
BLK_,1980,Manitoba maple,BLK_5,15,25,1.709481239,123.8853073,1.205699205,21.39496231,0.503781974,102.4903488,673,2.35479067,1177.395335
BLK_,1980,Manitoba maple,BLK_6,15,25,2.251658678,134.6460876,1.584702373,29.13938904,0.666956246,105.5066986,673,2.35479067,1177.395335
BRN_,1980,Manitoba maple,BRN_1,15,25,2.354476213,91.47741699,1.611530185,29.55165672,0.742946088,61.92575836,673,2.35479067,1177.395335
BRN_,1980,Manitoba maple,BRN_2,15,25,2.340536118,90.53838348,1.576432467,28.7682991,0.764103711,61.77008057,673,2.35479067,1177.395335
BRN_,1980,Manitoba maple,BRN_3,15,25,2.139787436,87.4683075,1.424324274,26.44716644,0.715463102,61.02114105,673,2.35479067,1177.395335
BRN_,1980,Manitoba maple,BRN_4,15,25,2.329475164,101.4630203,1.585886598,29.35758018,0.743588567,72.10543823,673,2.35479067,1177.395335
BRN_,1980,Manitoba maple,BRN_5,15,25,2.208659887,101.6035309,1.535393953,28.9064312,0.673265755,72.69709778,673,2.35479067,1177.395335
BRN_,1980,Manitoba maple,BRN_6,15,25,2.30789113,100.8336716,1.563733935,28.65860748,0.744157135,72.17506409,673,2.35479067,1177.395335
BRN_,1980,Manitoba maple,BRN_7,15,25,1.583488345,71.98905945,1.027843952,19.30080414,0.555644453,52.68825531,673,2.35479067,1177.395335
BRN_,1980,Manitoba maple,BRN_8,15,25,2.102365971,82.00440979,1.449721575,27.2936039,0.652644396,54.7108078,673,2.35479067,1177.395335
D_BR,1980,Manitoba maple,D_BRN_1,15,25,2.244921207,84.27838898,1.570848346,29.10139084,0.674072862,55.17700195,673,2.35479067,1177.395335
D_BR,1980,Manitoba maple,D_BRN_2,15,25,2.22102499,104.7645645,1.580916762,29.3670578,0.640108168,75.39750671,673,2.35479067,1177.395335
D_BR,1980,Manitoba maple,D_BRN_3,15,25,2.2472682,105.5934143,1.605066538,29.65091324,0.642201722,75.94249725,673,2.35479067,1177.395335
D_BR,1980,Manitoba maple,D_BRN_4,15,25,2.29861927,105.8731461,1.658927321,31.02124596,0.639691949,74.85190582,673,2.35479067,1177.395335
D_BR,1980,Manitoba maple,D_BRN_5,15,25,1.615527391,93.87303925,1.118540049,20.90797043,0.496987402,72.96507263,673,2.35479067,1177.395335
D_BR,1980,Manitoba maple,D_BRN_6,15,25,2.239724636,104.3019333,1.526158571,28.29046249,0.713566065,76.01147461,673,2.35479067,1177.395335
D_BR,1980,Manitoba maple,D_BRN_7,15,25,2.12457037,101.6317291,1.429213047,26.45205498,0.695357442,75.17967224,673,2.35479067,1177.395335
D_GR,1980,Manitoba maple,D_GRAY_1,15,25,2.20620513,118.6404037,1.590810061,28.77783394,0.615395069,89.86257172,673,2.35479067,1177.395335
D_GR,1980,Manitoba maple,D_GRAY_2,15,25,2.433789492,119.0122147,1.636794329,28.92071342,0.796995163,90.09150696,673,2.35479067,1177.395335
D_GR,1980,Manitoba maple,D_GRAY_3,15,25,2.149276257,117.5114594,1.506393552,27.43390656,0.642882705,90.0775528,673,2.35479067,1177.395335
D_GR,1980,Manitoba maple,D_GRAY_4,15,25,1.857593894,102.4215927,1.317033887,23.0399189,0.540560067,79.38167572,673,2.35479067,1177.395335
GRAY,1980,Manitoba maple,GRAY_1,15,25,2.202927113,110.4557724,1.478928685,27.90165329,0.723998547,82.5541153,673,2.35479067,1177.395335
GRAY,1980,Manitoba maple,GRAY_2,15,25,2.199013948,109.8985596,1.525145292,28.06025124,0.673868597,81.83831024,673,2.35479067,1177.395335
GRAY,1980,Manitoba maple,GRAY_3,15,25,2.210744858,78.13831329,1.475857973,27.7909565,0.734886944,50.34735489,673,2.35479067,1177.395335
GRAY,1980,Manitoba maple,GRAY_4,15,25,2.446999788,79.60071564,1.635774851,29.25802994,0.811224937,50.34268951,673,2.35479067,1177.395335
GRAY,1980,Manitoba maple,GRAY_5,15,25,2.514620304,79.27679443,1.655158758,29.25328827,0.859461546,50.02350616,673,2.35479067,1177.395335
GRAY,1980,Manitoba maple,GRAY_6,15,25,2.257473707,107.0066376,1.558503747,29.56111336,0.698969901,77.44552612,673,2.35479067,1177.395335
BLK_,1980,Manitoba maple,BLK_1,30,25,1.843754172,108.707634,1.29742682,24.13824463,0.546327412,84.56938934,554,2.859388671,1429.694336
BLK_,1980,Manitoba maple,BLK_2,30,25,1.855472207,108.5907593,1.280930996,23.90673065,0.574541271,84.68402863,554,2.859388671,1429.694336
BLK_,1980,Manitoba maple,BLK_3,30,25,1.86935997,109.2223053,1.318622828,24.38912392,0.550737143,84.83317566,554,2.859388671,1429.694336
BLK_,1980,Manitoba maple,BLK_4,30,25,1.770431399,97.64512634,1.245795488,22.37413406,0.524635851,75.27099609,554,2.859388671,1429.694336
BLK_,1980,Manitoba maple,BLK_5,30,25,1.477677464,120.2514648,1.01877594,18.28393364,0.458901554,101.9675293,554,2.859388671,1429.694336
BLK_,1980,Manitoba maple,BLK_6,30,25,1.944934607,129.449646,1.341790318,24.81381416,0.603144348,104.6358337,554,2.859388671,1429.694336
BRN_,1980,Manitoba maple,BRN_1,30,25,2.031906366,86.20645905,1.361094236,25.16189957,0.67081219,61.04455948,554,2.859388671,1429.694336
BRN_,1980,Manitoba maple,BRN_2,30,25,2.021663427,85.40023041,1.331987977,24.49925613,0.689675391,60.90097046,554,2.859388671,1429.694336
BRN_,1980,Manitoba maple,BRN_3,30,25,1.852426291,82.76891327,1.206263781,22.53858566,0.64616245,60.23032761,554,2.859388671,1429.694336
BRN_,1980,Manitoba maple,BRN_4,30,25,2.012204409,96.3138504,1.338976502,24.97809601,0.673228025,71.33575439,554,2.859388671,1429.694336
BRN_,1980,Manitoba maple,BRN_5,30,25,1.907423973,96.4249115,1.299520135,24.61423874,0.607903838,71.81066895,554,2.859388671,1429.694336
BRN_,1980,Manitoba maple,BRN_6,30,25,1.991420984,95.77355957,1.318532944,24.39413071,0.6728881,71.37942505,554,2.859388671,1429.694336
BRN_,1980,Manitoba maple,BRN_7,30,25,1.373242378,68.64059448,0.869935989,16.50504112,0.503306389,52.13555145,554,2.859388671,1429.694336
BRN_,1980,Manitoba maple,BRN_8,30,25,1.811311007,77.22577667,1.220073462,23.24865723,0.591237485,53.97711945,554,2.859388671,1429.694336
D_BR,1980,Manitoba maple,D_BRN_1,30,25,1.934216857,79.19282532,1.32236445,24.76396751,0.611852407,54.42885971,554,2.859388671,1429.694336
D_BR,1980,Manitoba maple,D_BRN_2,30,25,1.914966702,99.682724,1.333494186,25.00295639,0.581472516,74.67976379,554,2.859388671,1429.694336
D_BR,1980,Manitoba maple,D_BRN_3,30,25,1.936745167,100.3818817,1.354691625,25.24125481,0.582053542,75.140625,554,2.859388671,1429.694336
D_BR,1980,Manitoba maple,D_BRN_4,30,25,1.984273195,100.6432343,1.400453568,26.3884964,0.583819687,74.25473785,554,2.859388671,1429.694336
D_BR,1980,Manitoba maple,D_BRN_5,30,25,1.396643162,90.40934753,0.94244355,17.85990524,0.454199582,72.54944611,554,2.859388671,1429.694336
D_BR,1980,Manitoba maple,D_BRN_6,30,25,1.933026195,99.29600525,1.287975192,24.09300232,0.645051003,75.20300293,554,2.859388671,1429.694336
D_BR,1980,Manitoba maple,D_BRN_7,30,25,1.835931182,97.02274323,1.206175089,22.54371834,0.629756093,74.47902679,554,2.859388671,1429.694336
D_GR,1980,Manitoba maple,D_GRAY_1,30,25,1.903622031,113.7158432,1.342085719,24.50426292,0.561536252,89.21157837,554,2.859388671,1429.694336
D_GR,1980,Manitoba maple,D_GRAY_2,30,25,2.10441494,114.0292587,1.38065505,24.62422943,0.723760068,89.4050293,554,2.859388671,1429.694336
D_GR,1980,Manitoba maple,D_GRAY_3,30,25,1.858399987,112.7108307,1.274814606,23.37057686,0.583585322,89.34025574,554,2.859388671,1429.694336
D_GR,1980,Manitoba maple,D_GRAY_4,30,25,1.607889414,98.56236267,1.113981962,19.6770153,0.493907392,78.88534546,554,2.859388671,1429.694336
GRAY,1980,Manitoba maple,GRAY_1,30,25,1.905321002,105.32798,1.252637982,23.76041794,0.652683079,81.56755829,554,2.859388671,1429.694336
GRAY,1980,Manitoba maple,GRAY_2,30,25,1.901610374,104.9110336,1.29127121,23.90168571,0.610339165,81.00934601,554,2.859388671,1429.694336
GRAY,1980,Manitoba maple,GRAY_3,30,25,1.910384297,72.9850769,1.248952031,23.67451668,0.661432326,49.31056213,554,2.859388671,1429.694336
GRAY,1980,Manitoba maple,GRAY_4,30,25,2.11265564,74.29933167,1.380588293,24.91341782,0.732067227,49.38591003,554,2.859388671,1429.694336
GRAY,1980,Manitoba maple,GRAY_5,30,25,2.172268867,74.02574921,1.395964622,24.90346527,0.776304364,49.12228394,554,2.859388671,1429.694336
GRAY,1980,Manitoba maple,GRAY_6,30,25,1.94497478,101.8067627,1.310885668,25.14701271,0.634089053,76.65975189,554,2.859388671,1429.694336
BLK_,1980,Manitoba maple,BLK_1,50,25,1.431134224,101.7931519,0.968689561,18.27295876,0.462444663,83.52019501,396,4.00314414,2001.57207
BLK_,1980,Manitoba maple,BLK_2,50,25,1.442008495,101.6526566,0.955741107,18.0585556,0.486267418,83.59410095,396,4.00314414,2001.57207
BLK_,1980,Manitoba maple,BLK_3,50,25,1.458233356,102.178009,0.993119419,18.46468353,0.465113908,83.7133255,396,4.00314414,2001.57207
BLK_,1980,Manitoba maple,BLK_4,50,25,1.376715899,91.2171402,0.931038558,16.93433952,0.44567731,74.28279877,396,4.00314414,2001.57207
BLK_,1980,Manitoba maple,BLK_5,50,25,1.151310086,114.9623947,0.764273286,13.9041481,0.387036711,101.0582504,396,4.00314414,2001.57207
BLK_,1980,Manitoba maple,BLK_6,50,25,1.503437996,121.9429855,0.999115288,18.74834824,0.504322767,103.1946411,396,4.00314414,2001.57207
BRN_,1980,Manitoba maple,BRN_1,50,25,1.575674176,78.5929184,1.016747713,18.99813461,0.558926404,59.59477997,396,4.00314414,2001.57207
