Soil_Z,Year,Species,Cluster,Mortality_pct,Age,TEC_MgCkmyr,TEC_MgCkm,Biom_MgCkmyr,Biom_MgCkm,DOM_MgCkmyr,DOM_MgCkm,Stems,km_per_ha,Stems_tosum1ha
BRN_,2044,White spruce,BRN_8,0,29,3.420420408,89.32183838,2.886121035,32.46087646,0.534299493,56.86096191,636,1.755741274,877.870637
BRN_,2045,White spruce,BRN_8,0,30,3.317802668,92.63964081,2.752840757,35.21371841,0.56496191,57.42592239,636,1.697216565,848.6082824
BRN_,2046,White spruce,BRN_8,0,31,3.346950293,95.98658752,2.772704124,37.98642349,0.574246168,58.00016785,636,1.642467643,821.2338217
BRN_,2047,White spruce,BRN_8,0,32,3.31657362,99.30316162,2.825164318,40.81158447,0.491409272,58.49157715,636,1.59114053,795.5702648
BRN_,2048,White spruce,BRN_8,0,33,3.744011402,103.0471725,3.17429781,43.98588562,0.569713593,59.06129074,636,1.54292415,771.4620749
BRN_,2049,White spruce,BRN_8,0,34,3.723001242,106.7701797,3.266466618,47.25234985,0.456534743,59.51782608,636,1.497544028,748.7720139
BRN_,2050,White spruce,BRN_8,0,35,3.504474401,110.2746506,3.212458849,50.46480942,0.292015642,59.80984116,636,1.454757056,727.3785278
BRN_,2051,White spruce,BRN_8,0,36,4.095218182,114.369873,3.681512833,54.14632416,0.4137052,60.22354889,636,1.414347137,707.1735687
BRN_,2052,White spruce,BRN_8,0,37,3.833093643,118.2029648,3.722640038,57.86896133,0.110453606,60.33399963,636,1.376121539,688.0607695
BRN_,2053,White spruce,BRN_8,0,38,4.292970657,122.4959335,3.835015774,61.70397949,0.457955062,60.79195786,636,1.339907814,669.9539072
BRN_,2054,White spruce,BRN_8,0,39,4.658977985,127.1549149,3.996787071,65.70076752,0.662190974,61.45414734,636,1.305551204,652.7756019
BRN_,2055,White spruce,BRN_8,0,40,4.730732441,131.8856506,4.364207745,70.06497192,0.366524756,61.82067108,636,1.272912424,636.4562118
BRN_,2056,White spruce,BRN_8,0,41,4.522332668,136.4079742,4.152860641,74.21783447,0.369471639,62.19014359,636,1.272912424,636.4562118
BRN_,2057,White spruce,BRN_8,0,42,3.289907932,139.6978912,2.791623354,77.00946045,0.498284668,62.68842697,636,1.272912424,636.4562118
BRN_,2058,White spruce,BRN_8,0,43,3.115808725,142.8136902,2.664388895,79.67384338,0.45141992,63.1398468,636,1.272912424,636.4562118
BRN_,2059,White spruce,BRN_8,0,44,3.370665789,146.1843567,2.806100368,82.47994232,0.564565539,63.70441437,636,1.272912424,636.4562118
BRN_,2060,White spruce,BRN_8,0,45,3.14147234,149.3258362,2.720513821,85.20046234,0.420958519,64.12537384,636,1.272912424,636.4562118
BRN_,2061,White spruce,BRN_8,0,46,3.117434025,152.4432678,2.660090923,87.86054993,0.457343012,64.5827179,636,1.272912424,636.4562118
BRN_,2062,White spruce,BRN_8,0,47,3.710445881,156.153717,3.152433395,91.01298523,0.558012486,65.14072418,636,1.272912424,636.4562118
BRN_,2063,White spruce,BRN_8,0,48,3.301481724,159.4552002,2.771757364,93.78474426,0.529724419,65.6704483,636,1.272912424,636.4562118
BRN_,2064,White spruce,BRN_8,0,49,3.160095453,162.6152954,2.623451948,96.4081955,0.536643505,66.20709229,636,1.272912424,636.4562118
BRN_,2065,White spruce,BRN_8,0,50,3.303435087,165.9187317,2.866243839,99.27443695,0.437191099,66.64428711,636,1.272912424,636.4562118
BRN_,2066,White spruce,BRN_8,0,51,3.487002611,169.4057312,2.989690781,102.2641296,0.497311771,67.14160156,636,1.272912424,636.4562118
BRN_,2067,White spruce,BRN_8,0,52,3.014774323,172.4205017,2.769534588,105.0336609,0.245239735,67.38684082,636,1.272912424,636.4562118
BRN_,2068,White spruce,BRN_8,0,53,3.153550386,175.5740509,2.945111752,107.978775,0.20843868,67.59527588,636,1.272912424,636.4562118
BRN_,2069,White spruce,BRN_8,0,54,3.212420225,178.7864685,3.093522072,111.0722961,0.118898198,67.71417236,636,1.272912424,636.4562118
BRN_,2070,White spruce,BRN_8,0,55,3.256996393,182.0434723,2.736579657,113.808876,0.520416617,68.23458862,636,1.272912424,636.4562118
BRN_,2071,White spruce,BRN_8,0,56,3.481059551,185.5245209,2.885786057,116.694664,0.595273495,68.8298645,636,1.272912424,636.4562118
BRN_,2072,White spruce,BRN_8,0,57,3.108567715,188.6331024,3.026293755,119.7209549,0.082274057,68.91213989,636,1.272912424,636.4562118
BRN_,2073,White spruce,BRN_8,0,58,3.318425179,191.9515228,2.903029919,122.6239853,0.415395349,69.32753754,636,1.272912424,636.4562118
BRN_,2074,White spruce,BRN_8,0,59,3.205779791,195.1573029,2.872554541,125.4965439,0.333225161,69.66075897,636,1.272912424,636.4562118
BRN_,2075,White spruce,BRN_8,0,60,3.317444563,198.4747467,2.695195913,128.1917419,0.62224865,70.28300476,636,1.272912424,636.4562118
BRN_,2016,White spruce,BRN_8,15,1,,56.87744141,,0,,56.87744141,541,609.9975673,304998.7837
BRN_,2017,White spruce,BRN_8,15,2,-0.199743658,56.67769623,0,0,-0.199743658,56.67769623,541,152.4993918,76249.69592
BRN_,2018,White spruce,BRN_8,15,3,-0.19909057,56.47860718,0,0,-0.19909057,56.47860718,541,67.77750748,33888.75374
BRN_,2019,White spruce,BRN_8,15,4,-0.198425293,56.28018188,0,0,-0.198425293,56.28018188,541,38.12484796,19062.42398
BRN_,2020,White spruce,BRN_8,15,5,-0.19777222,56.08240891,0,0,-0.19777222,56.08240891,541,24.39990269,12199.95135
BRN_,2021,White spruce,BRN_8,15,6,-0.197125241,55.88528442,0,0,-0.197125241,55.88528442,541,16.94437687,8472.188435
BRN_,2022,White spruce,BRN_8,15,7,-0.196472168,55.68881226,0,0,-0.196472168,55.68881226,541,12.44892995,6224.464973
BRN_,2023,White spruce,BRN_8,15,8,-0.195819095,55.4929924,0,0,-0.195819095,55.4929924,541,9.53121199,4765.605995
BRN_,2024,White spruce,BRN_8,15,9,-0.184695154,55.3082962,0.010153886,0.010153886,-0.194849044,55.29814529,541,7.530834165,3765.417082
BRN_,2025,White spruce,BRN_8,15,10,-0.175486937,55.1328125,0.017855644,0.02800953,-0.193342581,55.10480118,541,6.099975673,3049.987837
BRN_,2026,White spruce,BRN_8,15,11,-0.149606496,54.98320389,0.041290671,0.069300205,-0.190897167,54.9139061,541,5.445614647,2722.807323
BRN_,2027,White spruce,BRN_8,15,12,-0.109949917,54.87325287,0.077259161,0.146559358,-0.18720907,54.72669601,541,4.991813426,2495.906713
BRN_,2028,White spruce,BRN_8,15,13,-0.00542361,54.86783218,0.173979163,0.320538521,-0.179402784,54.5472908,541,4.607827778,2303.913889
BRN_,2029,White spruce,BRN_8,15,14,0.150862172,55.01869202,0.314170033,0.634708524,-0.163307846,54.38398361,541,4.278697222,2139.348611
BRN_,2030,White spruce,BRN_8,15,15,0.325644046,55.34433746,0.467789292,1.102497816,-0.142145246,54.24184036,541,3.993450741,1996.72537
BRN_,2031,White spruce,BRN_8,15,16,0.548840702,55.89317703,0.666716278,1.769214153,-0.117875569,54.1239624,541,3.743860069,1871.930035
BRN_,2032,White spruce,BRN_8,15,17,0.755604804,56.64878464,0.836284816,2.605498791,-0.080679983,54.04328537,541,3.523633007,1761.816503
BRN_,2033,White spruce,BRN_8,15,18,1.049363971,57.69814682,1.091515064,3.697014093,-0.042151183,54.00113297,541,3.327875617,1663.937809
BRN_,2034,White spruce,BRN_8,15,19,1.27833581,58.97648239,1.273340344,4.970354557,0.004995494,54.0061264,541,3.152724269,1576.362135
BRN_,2035,White spruce,BRN_8,15,20,1.520132542,60.49661636,1.455912709,6.426267147,0.064219825,54.07034683,541,2.995088056,1497.544028
BRN_,2036,White spruce,BRN_8,15,21,1.659393191,62.15600967,1.564038038,7.990304947,0.095355093,54.16570282,541,2.852464815,1426.232407
BRN_,2037,White spruce,BRN_8,15,22,1.888470411,64.04447937,1.762355685,9.752660751,0.126114726,54.29181671,541,2.722807323,1361.403662
BRN_,2038,White spruce,BRN_8,15,23,1.99922967,66.0437088,1.82534337,11.57800388,0.17388621,54.46570587,541,2.604424396,1302.212198
BRN_,2039,White spruce,BRN_8,15,24,2.435153723,68.47885895,2.163733006,13.74173737,0.271420836,54.7371254,541,2.495906713,1247.953356
BRN_,2040,White spruce,BRN_8,15,25,2.721211672,71.20007324,2.385737181,16.12747383,0.335474432,55.0725975,541,2.396070444,1198.035222
BRN_,2041,White spruce,BRN_8,15,26,2.807062626,74.00713348,2.507947922,18.63542175,0.299114645,55.37171555,541,2.303913889,1151.956944
BRN_,2042,White spruce,BRN_8,15,27,3.301479816,77.30861664,2.863831997,21.49925423,0.437647671,55.8093605,541,2.218583745,1109.291872
BRN_,2043,White spruce,BRN_8,15,28,3.52086544,80.82948303,2.950749636,24.45000458,0.570115626,56.37947845,541,2.139348611,1069.674306
BRN_,2044,White spruce,BRN_8,15,29,3.824491262,84.65397644,3.326260328,27.77626419,0.498230845,56.87770844,541,2.065577969,1032.788985
BRN_,2045,White spruce,BRN_8,15,30,3.847009182,88.50098419,3.256098509,31.03236389,0.590910792,57.4686203,541,1.99672537,998.3626852
BRN_,2046,White spruce,BRN_8,15,31,2.960207224,91.46118927,2.33759737,33.36996078,0.622609735,58.09122849,541,1.932314875,966.1574373
BRN_,2047,White spruce,BRN_8,15,32,2.906107426,94.36729431,2.372238874,35.74219894,0.533868372,58.62509537,541,1.871930035,935.9650174
BRN_,2048,White spruce,BRN_8,15,33,3.262522936,97.62982178,2.666715145,38.40891266,0.59580797,59.2209053,541,1.815204882,907.6024411
BRN_,2049,White spruce,BRN_8,15,34,3.223412037,100.8532333,2.740442514,41.14935684,0.482969493,59.70387268,541,1.761816503,880.9082516
BRN_,2050,White spruce,BRN_8,15,35,3.013730049,103.8669586,2.691375971,43.84073257,0.322354257,60.02622986,541,1.711478889,855.7394445
BRN_,2051,White spruce,BRN_8,15,36,3.512225628,107.3791885,3.08142066,46.92215347,0.430804968,60.45703506,541,1.663937809,831.9689043
BRN_,2052,White spruce,BRN_8,15,37,3.255861998,110.6350479,3.11610651,50.03826141,0.139755577,60.59679031,541,1.618966517,809.4832583
BRN_,2053,White spruce,BRN_8,15,38,3.67047286,114.3055191,3.206578493,53.24483871,0.463894337,61.0606842,541,1.576362135,788.1810673
BRN_,2054,White spruce,BRN_8,15,39,3.995752335,118.3012772,3.342172384,56.58700943,0.65358001,61.71426392,541,1.535942593,767.9712963
BRN_,2055,White spruce,BRN_8,15,40,4.018048763,122.3193207,3.648939371,60.23595047,0.369109333,62.08337402,541,1.497544028,748.7720139
BRN_,2056,White spruce,BRN_8,15,41,3.83742547,126.1567459,3.469006777,63.70495605,0.368418843,62.45179367,541,1.497544028,748.7720139
BRN_,2057,White spruce,BRN_8,15,42,2.824048519,128.9808044,2.335927725,66.04088593,0.488120705,62.93991089,541,1.497544028,748.7720139
BRN_,2058,White spruce,BRN_8,15,43,2.671324015,131.6521149,2.230112791,68.27099609,0.441211134,63.38112259,541,1.497544028,748.7720139
BRN_,2059,White spruce,BRN_8,15,44,2.895883799,134.5480042,2.34901166,70.62001038,0.546872258,63.92799759,541,1.497544028,748.7720139
BRN_,2060,White spruce,BRN_8,15,45,2.685344934,137.2333527,2.277238846,72.89724731,0.408106148,64.33610535,541,1.497544028,748.7720139
BRN_,2061,White spruce,BRN_8,15,46,2.666592121,139.8999481,2.225507975,75.12275696,0.441084087,64.77718353,541,1.497544028,748.7720139
BRN_,2062,White spruce,BRN_8,15,47,3.174717903,143.0746613,2.639833927,77.7625885,0.534883857,65.31207275,541,1.497544028,748.7720139
BRN_,2063,White spruce,BRN_8,15,48,2.824383497,145.8990479,2.318574905,80.0811615,0.505808711,65.81787872,541,1.497544028,748.7720139
BRN_,2064,White spruce,BRN_8,15,49,2.70644784,148.605484,2.1958673,82.27703094,0.51058042,66.32846069,541,1.497544028,748.7720139
BRN_,2065,White spruce,BRN_8,15,50,2.811008215,151.4165039,2.396657228,84.6736908,0.414351076,66.74281311,541,1.497544028,748.7720139
BRN_,2066,White spruce,BRN_8,15,51,2.972400665,154.3889008,2.502835989,87.17652893,0.469564617,67.21237183,541,1.497544028,748.7720139
BRN_,2067,White spruce,BRN_8,15,52,2.54641366,156.935318,2.317385674,89.49391174,0.229027897,67.44140625,541,1.497544028,748.7720139
BRN_,2068,White spruce,BRN_8,15,53,2.659414768,159.5947266,2.466018438,91.95993042,0.19339624,67.63479614,541,1.497544028,748.7720139
BRN_,2069,White spruce,BRN_8,15,54,2.695183277,162.289917,2.587231398,94.54715729,0.107951783,67.74275208,541,1.497544028,748.7720139
BRN_,2070,White spruce,BRN_8,15,55,2.776944637,165.066864,2.290921688,96.83808136,0.48602277,68.22877502,541,1.497544028,748.7720139
BRN_,2071,White spruce,BRN_8,15,56,2.969876051,168.0367279,2.415450573,99.25353241,0.554425538,68.7831955,541,1.497544028,748.7720139
BRN_,2072,White spruce,BRN_8,15,57,2.601118326,170.6378479,2.531250477,101.7847824,0.069867656,68.85306549,541,1.497544028,748.7720139
BRN_,2073,White spruce,BRN_8,15,58,2.812919617,173.4507751,2.430591583,104.2153778,0.382328033,69.23539734,541,1.497544028,748.7720139
BRN_,2074,White spruce,BRN_8,15,59,2.707288504,176.1580658,2.403464794,106.6188431,0.30382365,69.53921509,541,1.497544028,748.7720139
BRN_,2075,White spruce,BRN_8,15,60,2.828051805,178.9861145,2.25514555,108.8739853,0.572906137,70.11212158,541,1.497544028,748.7720139
BRN_,2016,White spruce,BRN_8,30,1,,56.87744141,,0,,56.87744141,446,740.7113318,370355.6659
BRN_,2017,White spruce,BRN_8,30,2,-0.164495856,56.71294403,0,0,-0.164495856,56.71294403,446,185.1778329,92588.91647
BRN_,2018,White spruce,BRN_8,30,3,-0.163952634,56.54899216,0,0,-0.163952634,56.54899216,446,82.30125908,41150.62954
BRN_,2019,White spruce,BRN_8,30,4,-0.163415521,56.38557816,0,0,-0.163415521,56.38557816,446,46.29445823,23147.22912
BRN_,2020,White spruce,BRN_8,30,5,-0.162872314,56.22270584,0,0,-0.162872314,56.22270584,446,29.62845327,14814.22664
BRN_,2021,White spruce,BRN_8,30,6,-0.162332147,56.0603714,0,0,-0.162332147,56.0603714,446,20.57531477,10287.65739
BRN_,2022,White spruce,BRN_8,30,7,-0.161801144,55.89857101,0,0,-0.161801144,55.89857101,446,15.11655779,7558.278895
BRN_,2023,White spruce,BRN_8,30,8,-0.161267087,55.73730469,0,0,-0.161267087,55.73730469,446,11.57361456,5786.807279
BRN_,2024,White spruce,BRN_8,30,9,-0.150246918,55.58705902,0.010153886,0.010153886,-0.160400808,55.5769043,446,9.144584343,4572.292171
BRN_,2025,White spruce,BRN_8,30,10,-0.150194913,55.43686295,0.009106561,0.019260447,-0.159301475,55.41760254,446,7.407113318,3703.556659
BRN_,2026,White spruce,BRN_8,30,11,-0.123591073,55.31327057,0.033869568,0.053130016,-0.157460645,55.26014328,446,6.612532071,3306.266035
BRN_,2027,White spruce,BRN_8,30,12,-0.091319285,55.22195435,0.063070133,0.116200149,-0.154389411,55.10575104,446,6.061487732,3030.743866
BRN_,2028,White spruce,BRN_8,30,13,-0.02255938,55.19939423,0.125940472,0.242140621,-0.148499861,54.9572525,446,5.595219445,2797.609722
BRN_,2029,White spruce,BRN_8,30,14,0.101202272,55.30059433,0.237654403,0.479795039,-0.136452138,54.82080078,446,5.195560913,2597.780456
BRN_,2030,White spruce,BRN_8,30,15,0.238785654,55.53938293,0.358943403,0.838738441,-0.120157741,54.70064163,446,4.849190185,2424.595093
BRN_,2031,White spruce,BRN_8,30,16,0.414965183,55.9543457,0.516091287,1.354829788,-0.101126142,54.59951782,446,4.546115799,2273.057899
BRN_,2032,White spruce,BRN_8,30,17,0.592475474,56.54682159,0.663911104,2.018740892,-0.07143566,54.52807999,446,4.278697222,2139.348611
BRN_,2033,White spruce,BRN_8,30,18,0.824123681,57.37094498,0.864155173,2.882896185,-0.040031537,54.48804855,446,4.040991821,2020.495911
BRN_,2034,White spruce,BRN_8,30,19,1.007733822,58.37867737,1.00947535,3.892371416,-0.001741628,54.48630905,446,3.828308041,1914.15402
BRN_,2035,White spruce,BRN_8,30,20,1.203013062,59.58169174,1.156596661,5.048968315,0.046416413,54.53272247,446,3.636892639,1818.446319
BRN_,2036,White spruce,BRN_8,30,21,1.317889929,60.89958191,1.245166302,6.294134617,0.072723679,54.60544586,446,3.463707275,1731.853638
BRN_,2037,White spruce,BRN_8,30,22,1.508458614,62.40803909,1.409404397,7.703538895,0.099054277,54.70450211,446,3.306266035,1653.133018
BRN_,2038,White spruce,BRN_8,30,23,1.591398954,63.99943924,1.452387094,9.155925751,0.139011815,54.84351349,446,3.162515338,1581.257669
BRN_,2039,White spruce,BRN_8,30,24,1.953572989,65.95301056,1.733998299,10.88992405,0.21957463,55.06308746,446,3.030743866,1515.371933
BRN_,2040,White spruce,BRN_8,30,25,2.182917118,68.13593292,1.908931851,12.79885578,0.273985296,55.33707428,446,2.909514111,1454.757056
BRN_,2041,White spruce,BRN_8,30,26,2.255599976,70.3915329,2.008828163,14.80768394,0.246771649,55.58384705,446,2.797609722,1398.804861
BRN_,2042,White spruce,BRN_8,30,27,2.658783913,73.05031586,2.296149254,17.10383415,0.362634778,55.9464798,446,2.693994547,1346.997274
BRN_,2043,White spruce,BRN_8,30,28,2.840573788,75.8908844,2.366230011,19.47006416,0.474343956,56.42082596,446,2.597780456,1298.890228
BRN_,2044,White spruce,BRN_8,30,29,3.083235979,78.97412109,2.66559267,22.13565636,0.41764313,56.83846664,446,2.50820182,1254.10091
BRN_,2045,White spruce,BRN_8,30,30,3.382325888,82.35645294,2.875298738,25.01095581,0.50702709,57.34549332,446,2.424595093,1212.297546
BRN_,2046,White spruce,BRN_8,30,31,3.499332905,85.85578156,2.916355848,27.92731094,0.582976937,57.92847061,446,2.346382348,1173.191174
BRN_,2047,White spruce,BRN_8,30,32,3.390323162,89.24610901,2.817950249,30.74526024,0.572372794,58.50084305,446,2.273057899,1136.52895
BRN_,2048,White spruce,BRN_8,30,33,2.819457769,92.06555939,2.173973799,32.91923523,0.64548403,59.14632797,446,2.204177357,1102.088678
BRN_,2049,White spruce,BRN_8,30,34,2.757492781,94.82305908,2.22792697,35.14716339,0.529565811,59.67589569,446,2.139348611,1069.674306
BRN_,2050,White spruce,BRN_8,30,35,2.554037094,97.37709045,2.182890415,37.33005142,0.371146679,60.04703903,446,2.078224365,1039.112183
BRN_,2051,White spruce,BRN_8,30,36,2.960807323,100.3378983,2.500625134,39.83067703,0.46018222,60.50722122,446,2.020495911,1010.247955
BRN_,2052,White spruce,BRN_8,30,37,2.707948685,103.0458527,2.524900436,42.35557938,0.183048412,60.69026947,446,1.965887913,982.9439565
BRN_,2053,White spruce,BRN_8,30,38,3.068928957,106.1147766,2.592165947,44.94774246,0.47676295,61.16703415,446,1.91415402,957.0770102
BRN_,2054,White spruce,BRN_8,30,39,3.351547718,109.4663239,2.7032516,47.65099335,0.648296118,61.81533051,446,1.865073148,932.5365741
BRN_,2055,White spruce,BRN_8,30,40,3.325069666,112.7913971,2.947358608,50.59835434,0.377710968,62.19304276,446,1.818446319,909.2231597
BRN_,2056,White spruce,BRN_8,30,41,3.174561262,115.9659576,2.801575422,53.39992905,0.372985691,62.56602859,446,1.818446319,909.2231597
BRN_,2057,White spruce,BRN_8,30,42,2.372107029,118.3380661,1.890003204,55.28993225,0.482103884,63.04813004,446,1.818446319,909.2231597
BRN_,2058,White spruce,BRN_8,30,43,2.241074085,120.5791397,1.805847406,57.09577942,0.435226738,63.48335648,446,1.818446319,909.2231597
BRN_,2059,White spruce,BRN_8,30,44,2.430904388,123.0100403,1.898425698,58.99420547,0.53247869,64.01583862,446,1.818446319,909.2231597
BRN_,2060,White spruce,BRN_8,30,45,2.242856026,125.2528992,1.84335494,60.83755875,0.399501145,64.41533661,446,1.818446319,909.2231597
BRN_,2061,White spruce,BRN_8,30,46,2.226459742,127.4793549,1.797544241,62.63510513,0.428915411,64.84425354,446,1.818446319,909.2231597
BRN_,2062,White spruce,BRN_8,30,47,2.650279999,130.1296387,2.134693623,64.76979828,0.515586555,65.35984039,446,1.818446319,909.2231597
BRN_,2063,White spruce,BRN_8,30,48,2.360218287,132.4898529,1.873992562,66.6437912,0.486225843,65.84606171,446,1.818446319,909.2231597
BRN_,2064,White spruce,BRN_8,30,49,2.266508579,134.7563629,1.777383804,68.4211731,0.489124775,66.33518982,446,1.818446319,909.2231597
BRN_,2065,White spruce,BRN_8,30,50,2.334496021,137.0908661,1.937709212,70.35888672,0.39678669,66.73197937,446,1.818446319,909.2231597
BRN_,2066,White spruce,BRN_8,30,51,2.470767736,139.5616302,2.023428679,72.38230896,0.447338998,67.17931366,446,1.818446319,909.2231597
BRN_,2067,White spruce,BRN_8,30,52,2.092515945,141.6541443,1.873369575,74.2556839,0.219146252,67.39846039,446,1.818446319,909.2231597
BRN_,2068,White spruce,BRN_8,30,53,2.176563025,143.8307037,1.991684675,76.24736786,0.1848782,67.58334351,446,1.818446319,909.2231597
BRN_,2069,White spruce,BRN_8,30,54,2.194000959,146.024704,2.090256214,78.3376236,0.103744939,67.68708801,446,1.818446319,909.2231597
BRN_,2070,White spruce,BRN_8,30,55,2.311922789,148.3366241,1.853367448,80.19099426,0.45855546,68.14563751,446,1.818446319,909.2231597
BRN_,2071,White spruce,BRN_8,30,56,2.470708847,150.8073425,1.949829459,82.14082336,0.520879388,68.66651917,446,1.818446319,909.2231597
BRN_,2072,White spruce,BRN_8,30,57,2.112704039,152.9200439,2.048316717,84.18914032,0.064387277,68.73090363,446,1.818446319,909.2231597
BRN_,2073,White spruce,BRN_8,30,58,2.319860458,155.2398987,1.962833166,86.15196991,0.357027233,69.0879364,446,1.818446319,909.2231597
BRN_,2074,White spruce,BRN_8,30,59,2.226599216,157.466507,1.94440043,88.09636688,0.282198727,69.37013245,446,1.818446319,909.2231597
BRN_,2075,White spruce,BRN_8,30,60,2.355657339,159.8221588,1.823175669,89.91954803,0.53248173,69.90261841,446,1.818446319,909.2231597
BRN_,2016,White spruce,BRN_8,50,1,,56.87744141,,0,,56.87744141,318,1036.995864,518497.9322
BRN_,2017,White spruce,BRN_8,50,2,-0.117495731,56.75994492,0,0,-0.117495731,56.75994492,318,259.2489661,129624.4831
BRN_,2018,White spruce,BRN_8,50,3,-0.117111206,56.64283371,0,0,-0.117111206,56.64283371,318,115.2217627,57610.88136
BRN_,2019,White spruce,BRN_8,50,4,-0.116723634,56.5261116,0,0,-0.116723634,56.5261116,318,64.81224153,32406.12076
BRN_,2020,White spruce,BRN_8,50,5,-0.116336063,56.40977478,0,0,-0.116336063,56.40977478,318,41.47983458,20739.91729
BRN_,2021,White spruce,BRN_8,50,6,-0.115954593,56.29381943,0,0,-0.115954593,56.29381943,318,28.80544068,14402.72034
BRN_,2022,White spruce,BRN_8,50,7,-0.115570068,56.17824936,0,0,-0.115570068,56.17824936,318,21.16318091,10581.59045
BRN_,2023,White spruce,BRN_8,50,8,-0.115188599,56.06306076,0,0,-0.115188599,56.06306076,318,16.20306038,8101.530191
BRN_,2024,White spruce,BRN_8,50,9,-0.114810184,55.94824982,0,0,-0.114810184,55.94824982,318,12.80241808,6401.20904
BRN_,2025,White spruce,BRN_8,50,10,-0.10394486,55.84430695,0.010153886,0.010153886,-0.11409875,55.83415222,318,10.36995864,5184.979322
BRN_,2026,White spruce,BRN_8,50,11,-0.094981067,55.7493248,0.017855644,0.02800953,-0.112836711,55.72131729,318,9.257544899,4628.77245
BRN_,2027,White spruce,BRN_8,50,12,-0.069573566,55.67975235,0.041290671,0.069300205,-0.110864237,55.61045074,318,8.486082824,4243.041412
BRN_,2028,White spruce,BRN_8,50,13,-0.029847957,55.64990234,0.077259161,0.146559358,-0.107107118,55.50334549,318,7.833307222,3916.653611
BRN_,2029,White spruce,BRN_8,50,14,0.053339783,55.70324326,0.152773321,0.299332678,-0.099433534,55.40391159,318,7.273785278,3636.892639
BRN_,2030,White spruce,BRN_8,50,15,0.132118732,55.83536148,0.221228153,0.520560861,-0.089109421,55.31480026,318,6.788866259,3394.43313
BRN_,2031,White spruce,BRN_8,50,16,0.254314363,56.0896759,0.331188828,0.851749659,-0.076874472,55.23792648,318,6.364562118,3182.281059
BRN_,2032,White spruce,BRN_8,50,17,0.389848411,56.47952652,0.446671695,1.298421383,-0.056823283,55.18110275,318,5.990176111,2995.088056
BRN_,2033,White spruce,BRN_8,50,18,0.539574206,57.01910019,0.57458657,1.873007894,-0.035012353,55.14609146,318,5.657388549,2828.694275
BRN_,2034,White spruce,BRN_8,50,19,0.664486349,57.68358612,0.67316246,2.546170473,-0.008676104,55.13741684,318,5.359631257,2679.815629
BRN_,2035,White spruce,BRN_8,50,20,0.799474537,58.48305893,0.77493,3.321100473,0.024544537,55.1619606,318,5.091649695,2545.824847
BRN_,2036,White spruce,BRN_8,50,21,0.883788228,59.36684799,0.840003312,4.161103725,0.043784942,55.2057457,318,4.849190185,2424.595093
BRN_,2037,White spruce,BRN_8,50,22,1.012803316,60.37965012,0.949561417,5.110665321,0.063241869,55.26898575,318,4.62877245,2314.386225
BRN_,2038,White spruce,BRN_8,50,23,1.076915026,61.45656586,0.984838009,6.095502853,0.092077017,55.36106491,318,4.427521473,2213.760737
BRN_,2039,White spruce,BRN_8,50,24,1.328182578,62.78474808,1.17893362,7.274436951,0.149248928,55.51031113,318,4.243041412,2121.520706
BRN_,2040,White spruce,BRN_8,50,25,1.486980557,64.27172852,1.297632456,8.572069168,0.189348117,55.69966125,318,4.073319756,2036.659878
BRN_,2041,White spruce,BRN_8,50,26,1.539632916,65.81136322,1.3664428,9.938511848,0.173190147,55.87285233,318,3.916653611,1958.326806
BRN_,2042,White spruce,BRN_8,50,27,1.822977424,67.63433838,1.56612134,11.5046339,0.256856084,56.12970734,318,3.771592366,1885.796183
BRN_,2043,White spruce,BRN_8,50,28,1.949458599,69.58380127,1.610863686,13.11549759,0.338594854,56.46830368,318,3.636892639,1818.446319
BRN_,2044,White spruce,BRN_8,50,29,2.122365236,71.7061615,1.820487022,14.93598461,0.301878244,56.77017975,318,3.511482548,1755.741274
BRN_,2045,White spruce,BRN_8,50,30,2.328846455,74.03501129,1.959751368,16.89573479,0.369095117,57.1392746,318,3.39443313,1697.216565
BRN_,2046,White spruce,BRN_8,50,31,2.418380737,76.45339203,1.991401434,18.88713646,0.426979214,57.56625366,318,3.284935287,1642.467643
BRN_,2047,White spruce,BRN_8,50,32,2.465827227,78.91921997,2.039020538,20.926157,0.426806778,57.99306107,318,3.182281059,1591.14053
BRN_,2048,White spruce,BRN_8,50,33,2.828326941,81.74754333,2.309702873,23.23586082,0.518624187,58.51168442,318,3.0858483,1542.92415
BRN_,2049,White spruce,BRN_8,50,34,2.872375488,84.61991882,2.37916398,25.61502457,0.493211359,59.00489807,318,2.995088056,1497.544028
BRN_,2050,White spruce,BRN_8,50,35,2.772930861,87.39285278,2.351253748,27.96627808,0.421677142,59.42657471,318,2.909514111,1454.757056
BRN_,2051,White spruce,BRN_8,50,36,3.157519341,90.55036926,2.622652531,30.58893013,0.534866869,59.96144104,318,2.828694275,1414.347137
BRN_,2052,White spruce,BRN_8,50,37,2.080015421,92.63038635,1.767135024,32.35606384,0.312880367,60.27432251,318,2.752243078,1376.121539
BRN_,2053,White spruce,BRN_8,50,38,2.344284058,94.97467041,1.81071353,34.16677856,0.533570588,60.80789185,318,2.679815629,1339.907814
BRN_,2054,White spruce,BRN_8,50,39,2.546081543,97.52075195,1.882689834,36.04946899,0.663391709,61.47128296,318,2.611102407,1305.551204
BRN_,2055,White spruce,BRN_8,50,40,2.465560198,99.98631287,2.050100565,38.09957123,0.415459692,61.88674164,318,2.545824847,1272.912424
